0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1617032,0.0944466,0.06777007,0.20295154,0.03445669,0.15723152,0.055301543,0.102521054,0.12950191,0.044736356,0.19558428,0.044011008
0.16745038,0.09717006,0.063523345,0.21093719,0.03299141,0.16693944,0.054645397,0.10100693,0.13491316,0.042459257,0.2041706,0.04229474
0.16966482,0.09963934,0.061707426,0.21679778,0.03288595,0.17052221,0.05547176,0.09998791,0.13903171,0.041898936,0.20816442,0.042429958
0.17056485,0.10136423,0.060901105,0.22057675,0.033078916,0.17184024,0.056333058,0.09932427,0.14176181,0.041869055,0.21018358,0.042877972
0.17100647,0.10254636,0.060486455,0.22310826,0.033287432,0.17246057,0.05698865,0.098875,0.143621,0.041954454,0.21137455,0.04327442
0.17121074,0.10326173,0.06027704,0.22467549,0.033445265,0.17276277,0.057411995,0.098580234,0.14478838,0.042057585,0.2120617,0.043554552
0.17127208,0.10362713,0.060188327,0.22554407,0.03354944,0.17288671,0.05764879,0.09839721,0.1454422,0.042151347,0.21241315,0.043730777
0.17123127,0.10372619,0.060179424,0.22588606,0.033608634,0.17288817,0.05774181,0.098295875,0.1457055,0.042232312,0.21251716,0.04382473
0.17112392,0.10363431,0.060225435,0.22585313,0.03363443,0.17280768,0.057730924,0.09825575,0.1456884,0.042301763,0.21245135,0.04385892
0.17096719,0.10341308,0.060305897,0.22555381,0.03363635,0.17266926,0.057648726,0.09825329,0.14547536,0.042360354,0.21226002,0.043850005
0.1707755,0.10308556,0.06041625,0.22505277,0.033619888,0.17248729,0.057509404,0.09828538,0.14510894,0.042413365,0.21197858,0.04380867
0.17056797,0.10270832,0.06054011,0.22444318,0.03359203,0.17228317,0.057339218,0.09833585,0.1446606,0.042458378,0.21164946,0.0437473
0.17033951,0.10228175,0.060676713,0.22372898,0.033555146,0.17205542,0.057142597,0.09840013,0.14413635,0.042499572,0.21126962,0.043669835
0.17010544,0.10183598,0.06081848,0.2229711,0.03351254,0.17181788,0.05693248,0.098472774,0.14357758,0.042536046,0.21087109,0.043582667
0.16986175,0.10137594,0.06096345,0.22217262,0.03346605,0.17156863,0.056713108,0.098548554,0.14299044,0.042568956,0.21045038,0.043488394
0.16961181,0.100903,0.061112095,0.22134359,0.033416778,0.17131121,0.056486294,0.09862796,0.14238106,0.042600274,0.2100139,0.043388978
0.16935472,0.100421116,0.06126335,0.22049071,0.033365678,0.17104588,0.056254227,0.09870929,0.14175555,0.042630102,0.20956334,0.043286305
0.16909283,0.09992827,0.061418533,0.21961772,0.033313517,0.1707771,0.056017518,0.09879354,0.14111602,0.042660274,0.20910215,0.043181136
0.16882098,0.09940711,0.061583363,0.21869941,0.03326031,0.17049935,0.05576864,0.098886535,0.14044167,0.042694878,0.20861928,0.043072548
0.16853175,0.098847575,0.061762337,0.21772406,0.033205234,0.17020692,0.055504575,0.09898853,0.13972583,0.04273484,0.208106,0.042959403
0.16822647,0.098250076,0.061954707,0.21668921,0.033148892,0.16990235,0.055225108,0.099099465,0.13896625,0.04278081,0.2075616,0.04284142
0.16790333,0.0976002,0.062167212,0.21558107,0.03309166,0.16958456,0.05492462,0.09922503,0.13815145,0.04283569,0.20698151,0.04271858
0.16755442,0.09689252,0.06240078,0.21438213,0.033032756,0.16924755,0.0545999,0.09936427,0.13726889,0.04290002,0.20635325,0.042588618
0.16718121,0.09611108,0.0626636,0.21307756,0.03297202,0.16889247,0.05424533,0.09952565,0.13630694,0.042977236,0.20567638,0.042451274
0.16678381,0.095279895,0.06294551,0.21169083,0.032909818,0.1685187,0.053867504,0.09969791,0.13528208,0.043062054,0.20495343,0.042306013
0.16635548,0.09438123,0.06325463,0.21019773,0.0328451,0.1681193,0.05345998,0.099886544,0.13417792,0.043157354,0.20417354,0.042151496
0.16590713,0.093449645,0.063578196,0.20864183,0.032777343,0.16770054,0.053034578,0.10008152,0.13302647,0.0432558,0.2033582,0.04198862
0.16543628,0.09248299,0.06391747,0.20702137,0.032707166,0.16726062,0.052590754,0.10028306,0.13182609,0.043358352,0.20250247,0.04181761
0.16494268,0.09148059,0.06427316,0.20532757,0.032634966,0.16679858,0.052128434,0.10049126,0.13057214,0.043466058,0.20160498,0.041639157
0.16443612,0.09047893,0.064631715,0.20361616,0.032559264,0.1663181,0.051660694,0.10069477,0.12930568,0.04356968,0.20068847,0.041453753
0.16390865,0.0894546,0.065001175,0.20185159,0.032481406,0.16581595,0.051179342,0.10090066,0.12800041,0.043675773,0.1997372,0.041261572
0.16337483,0.08844436,0.065368965,0.20008865,0.032401633,0.16530281,0.050699696,0.101099566,0.12669936,0.043776438,0.19877815,0.041065816
0.16282864,0.08743333,0.06574,0.19830146,0.03232018,0.16477048,0.05021583,0.10129437,0.12538302,0.04387595,0.19779861,0.040865526
0.16228013,0.08643654,0.06610974,0.19652773,0.032237586,0.16423173,0.04973472,0.10148432,0.124076605,0.04397215,0.19681902,0.040663403
0.16172811,0.08544864,0.06648011,0.19475336,0.032154642,0.16368598,0.049254324,0.101671234,0.12277185,0.044066552,0.19583496,0.040459692
0.1611754,0.08447968,0.06684703,0.19299473,0.03207179,0.16313498,0.048779838,0.10185076,0.12148167,0.044157322,0.19485192,0.040255576
0.1606314,0.08353062,0.06721204,0.19126093,0.031990044,0.16258599,0.04831221,0.10202773,0.120211825,0.044246554,0.19388247,0.040053185
0.16008696,0.082602546,0.06757212,0.18954891,0.031909034,0.16203472,0.04785221,0.10219628,0.11896183,0.044332344,0.19291672,0.03985182
0.1595528,0.08168271,0.06793624,0.18785152,0.031829968,0.16148828,0.047395356,0.102370165,0.11772163,0.044421684,0.19196413,0.039652854
0.15918435,0.0780008,0.069877245,0.18357353,0.03201295,0.16177768,0.045908216,0.1040104,0.11412552,0.045550596,0.19041224,0.0395127
0.15474951,0.069322966,0.07473793,0.16840616,0.031549565,0.15645571,0.041433647,0.10706237,0.10278624,0.047426205,0.18300785,0.038025726
0.15168196,0.06287066,0.07922688,0.1570845,0.031442814,0.15318094,0.038125515,0.10923073,0.09467648,0.049202684,0.17725676,0.03685897
0.15014137,0.05970209,0.08165451,0.15102862,0.031274058,0.151629,0.036479432,0.11057189,0.09049615,0.04994656,0.17407432,0.036129672
0.14924034,0.057885133,0.083088025,0.14743452,0.031151107,0.15074451,0.03553463,0.111392625,0.08803584,0.050341323,0.1721338,0.035679992
0.1486516,0.056715332,0.08402114,0.14508379,0.03106808,0.15016404,0.034926824,0.11192717,0.08642707,0.05059186,0.17084242,0.03538589
0.14822942,0.05589475,0.08467906,0.14342317,0.031011648,0.1497437,0.03450135,0.1122945,0.085288726,0.050771832,0.16991481,0.035181068
0.1479134,0.0552895,0.08516617,0.14219429,0.030973416,0.14942862,0.03418808,0.11255884,0.08444434,0.05091018,0.16922025,0.035032786
0.14765863,0.054802746,0.0855601,0.14121076,0.030949464,0.14917523,0.033938464,0.11276417,0.0837662,0.05103294,0.16865928,0.034920324
0.14744681,0.054395378,0.085893735,0.14039512,0.030936066,0.14896707,0.033732433,0.112931065,0.08320291,0.051145837,0.16819029,0.03483236
0.14726458,0.05404002,0.08618854,0.1396896,0.030931402,0.14879137,0.03355525,0.1130734,0.082714766,0.05125506,0.16778167,0.034761842
0.14710009,0.05370249,0.086472504,0.13903166,0.030935694,0.14863841,0.033390876,0.113207616,0.08225718,0.05137263,0.16740143,0.03470351
0.14694315,0.05336964,0.08675605,0.13839395,0.03094779,0.14849964,0.03323301,0.11333773,0.0818123,0.051500823,0.16703005,0.034653533
0.14678624,0.05303097,0.08704802,0.1377486,0.030970456,0.14836659,0.03307673,0.113464296,0.081362285,0.05164453,0.16664843,0.0346113
0.14662871,0.052675504,0.08735753,0.13707873,0.0310048,0.1482455,0.032917906,0.11359592,0.08089508,0.051808618,0.16624726,0.034575958
0.14644937,0.052272595,0.08770885,0.13631782,0.031052379,0.14810993,0.032742016,0.113735594,0.08036419,0.05200764,0.1657824,0.034543175
0.14625473,0.051842205,0.08808553,0.13550043,0.031113386,0.1479705,0.03255864,0.11387377,0.07979574,0.052231673,0.1652691,0.034515195
0.14604339,0.051390793,0.0884796,0.13463056,0.031184256,0.14782265,0.032368816,0.114006184,0.079193704,0.052474443,0.16471,0.034489542
0.14582358,0.05093434,0.08887829,0.13373828,0.031261582,0.14767016,0.032178607,0.11412752,0.07857921,0.05272715,0.16412431,0.034466114
0.14560002,0.05048037,0.08927405,0.13283952,0.031341646,0.14751731,0.031989858,0.114239745,0.077962056,0.052983504,0.16352811,0.034444205
0.14538406,0.050039023,0.08966191,0.13195893,0.03142237,0.14737152,0.031806935,0.114343554,0.0773594,0.053237863,0.1629394,0.03442396
0.14518669,0.0496209,0.09003305,0.13112311,0.031501234,0.14724384,0.031633634,0.11444293,0.07678667,0.053484764,0.16238235,0.03440575
0.14501165,0.04922207,0.090394065,0.13032967,0.031580724,0.14714259,0.03146931,0.114545055,0.07624387,0.053727865,0.16185904,0.034391787
0.14486113,0.048831902,0.09075793,0.12956572,0.031659774,0.14706528,0.031308483,0.114658944,0.07571892,0.053974062,0.16136816,0.03438026
0.14473745,0.048457075,0.09111768,0.12884232,0.031739425,0.14701599,0.031154567,0.114782825,0.07521974,0.05421945,0.16091502,0.034372542
0.14464343,0.048092484,0.0914804,0.12815109,0.031821687,0.14700025,0.031006072,0.11492115,0.074741974,0.0544694,0.16049741,0.034369677
0.14455582,0.047669187,0.09191731,0.1273634,0.0319193,0.14700146,0.030832665,0.11509998,0.074194744,0.05477069,0.16003866,0.034368727
0.1444997,0.047257807,0.09236014,0.12661174,0.03201921,0.14704128,0.030664872,0.11529858,0.07367251,0.055074446,0.15961888,0.034371592
0.14447181,0.046859223,0.09280488,0.12589338,0.03211875,0.14710812,0.030501956,0.11551216,0.073172644,0.055379573,0.15923694,0.03437716
0.14446953,0.046476983,0.093243904,0.12521592,0.03221946,0.14720605,0.030346554,0.11573568,0.07269958,0.055683278,0.15889071,0.03438678
0.14448336,0.046112556,0.09367178,0.124570005,0.032318164,0.14731489,0.030198487,0.115960106,0.07224973,0.0559817,0.15857142,0.034398228
0.1445199,0.04577077,0.09408402,0.1239748,0.032415297,0.14744833,0.030060355,0.11618736,0.07183381,0.056271993,0.15829127,0.034412853
0.14456668,0.045453046,0.09447573,0.12342391,0.03250821,0.14758585,0.029931521,0.11640695,0.07144842,0.05654927,0.15803984,0.0344284
0.14462578,0.045157753,0.09484687,0.12291335,0.03259817,0.14773358,0.02981244,0.11662117,0.07109266,0.056815177,0.15781628,0.034445904
0.1446906,0.04488209,0.09519872,0.12243868,0.032684788,0.1478846,0.029701414,0.11682829,0.070761405,0.0570691,0.1576132,0.034463946
0.14476068,0.044619475,0.09553902,0.12198653,0.032768622,0.14803365,0.029595412,0.11703142,0.070445806,0.057316612,0.1574252,0.03448212
0.14566477,0.043651115,0.09706354,0.12069028,0.033166677,0.1492459,0.029240232,0.11835915,0.06946669,0.058445755,0.15735836,0.03466012
0.14659701,0.0425501,0.09882262,0.11882789,0.03376862,0.15054877,0.028864343,0.11971978,0.068223886,0.059862796,0.15688798,0.034915995
0.14739135,0.041853957,0.09998712,0.11774549,0.03416428,0.15165375,0.028609172,0.12072805,0.067477345,0.060830977,0.1568079,0.035089105
0.14800048,0.041312326,0.10088713,0.116809994,0.034463108,0.15247144,0.028398125,0.12148811,0.06685676,0.061593942,0.1566935,0.035213906
0.14847925,0.0408218,0.10168264,0.115883164,0.034729753,0.15311365,0.028204909,0.12210694,0.066251524,0.062279373,0.15647177,0.035316158
0.14888188,0.04035287,0.102436975,0.1149405,0.03498887,0.15365,0.028022373,0.12264563,0.06564189,0.06293754,0.1561604,0.035408605
0.14924085,0.03990436,0.10315996,0.11400207,0.035244152,0.15412648,0.027850322,0.12313135,0.06503873,0.06357699,0.1557979,0.03549556
0.14955898,0.039491266,0.10382946,0.11311604,0.035484403,0.15454784,0.02769289,0.12356153,0.0644718,0.06417587,0.15542719,0.03557516
0.14984266,0.039115716,0.10444162,0.112294,0.03570732,0.15492348,0.027550159,0.12394193,0.06394696,0.06472921,0.15506391,0.03564719
0.15010335,0.038766302,0.10501678,0.111515544,0.03591705,0.15526259,0.027417276,0.124290936,0.06345164,0.06525198,0.15470727,0.035713308
0.15033928,0.0384456,0.1055505,0.11078638,0.03611477,0.15556647,0.02729619,0.12460337,0.06299001,0.065740965,0.15435794,0.0357747
0.15055998,0.038150065,0.10604681,0.11010587,0.036300912,0.15584847,0.027184915,0.12489054,0.06256061,0.06619995,0.15402631,0.035832297
0.1507636,0.037870042,0.10652136,0.10944528,0.036481615,0.15610413,0.027080797,0.12515624,0.06214696,0.066641405,0.15369126,0.035887193
0.15095837,0.037606657,0.10697166,0.10881786,0.036655605,0.15634702,0.026983172,0.12540562,0.061754532,0.06706447,0.15336822,0.03593993
0.15114045,0.0373626,0.107394844,0.10822384,0.036823515,0.15657122,0.026894385,0.12563582,0.061386634,0.0674655,0.15305437,0.03599113
0.15131046,0.037129316,0.10780207,0.10764924,0.036985163,0.15677494,0.02680968,0.12585053,0.061031394,0.06785279,0.15274325,0.036039405
0.15147431,0.036918156,0.10817421,0.107123785,0.03713835,0.15697385,0.02673432,0.12604749,0.06070779,0.06821262,0.1524572,0.036086313
0.15162754,0.036719296,0.10852928,0.10662058,0.037285805,0.15715526,0.0266641,0.12623236,0.060400173,0.068556584,0.15217763,0.036131226
0.15177445,0.036528923,0.10887013,0.10613497,0.03742861,0.15732765,0.026597032,0.1264079,0.06010332,0.06888954,0.15190497,0.036174383
0.15190949,0.036358185,0.10917784,0.105696335,0.037559643,0.15748596,0.026537322,0.12656482,0.05983545,0.06919306,0.15165675,0.0362141
0.15203978,0.036194466,0.109474316,0.105271466,0.037686415,0.15763617,0.02648031,0.12671535,0.0595771,0.069486916,0.15141441,0.036252543
0.15216297,0.03604527,0.10974733,0.10487993,0.03780649,0.15777743,0.026429268,0.1268525,0.059340067,0.06976071,0.15118872,0.036289662
0.15227997,0.035899688,0.11001421,0.10449646,0.03792286,0.15791024,0.026379135,0.12698528,0.059107404,0.07002823,0.15096533,0.036324866
0.15239121,0.035770103,0.110254616,0.10415267,0.038030714,0.15803702,0.026335414,0.12710604,0.05889955,0.07027194,0.15076506,0.03635825
0.15249443,0.035644352,0.11048838,0.10381546,0.03813425,0.15815029,0.026292562,0.12722103,0.05869662,0.070508376,0.1505665,0.03638972
0.15259223,0.035529427,0.11070247,0.10350657,0.03823116,0.1582605,0.026253922,0.12732565,0.058510356,0.07072741,0.15038322,0.036419462
0.15268524,0.035420462,0.11090648,0.103211805,0.038324047,0.15836377,0.026217416,0.12742534,0.058333147,0.070936844,0.15020773,0.03644814
0.15277243,0.03531732,0.11109946,0.10293223,0.038411096,0.15845925,0.026182497,0.1275193,0.05816466,0.07113513,0.15004072,0.036474362
0.15285629,0.035222016,0.11127985,0.1026702,0.038495425,0.1585508,0.026151331,0.12760587,0.05800794,0.071322635,0.14988236,0.036500424
0.15293527,0.03513469,0.11144609,0.10242963,0.03857392,0.1586382,0.026122862,0.12768647,0.057864152,0.07149641,0.14973699,0.03652515
0.15300941,0.035045855,0.111614116,0.10218409,0.038650792,0.15871651,0.026093226,0.12776576,0.05771675,0.07167046,0.14958633,0.03654785
0.15308188,0.03496403,0.111769766,0.101956785,0.038724504,0.15879463,0.026066592,0.12784031,0.057580847,0.07183435,0.14944685,0.03657034
0.15314825,0.034888096,0.11191527,0.10174313,0.038793016,0.15886427,0.026041782,0.12790862,0.057453834,0.07198679,0.14931548,0.03659139
0.15321271,0.03481565,0.11205287,0.101542056,0.038858544,0.15893435,0.02601813,0.12797436,0.05733324,0.072132625,0.14919195,0.03661135
0.1532759,0.034745947,0.11218799,0.101343565,0.038924333,0.15900092,0.025995927,0.12803826,0.057215586,0.072276264,0.14906833,0.036631677
0.15333469,0.034677435,0.11232006,0.10115133,0.038985305,0.15905987,0.025973428,0.12809978,0.05710022,0.072413646,0.14894798,0.036649425
0.15339604,0.03460915,0.11245311,0.100956105,0.03905016,0.15912402,0.02595171,0.12816222,0.056984805,0.07255544,0.14882553,0.036669414
0.15345402,0.03454792,0.112573184,0.100779146,0.039109815,0.15918405,0.025932834,0.12821828,0.056880873,0.07268451,0.14871444,0.036688082
0.15351945,0.034481876,0.11270447,0.100587405,0.03917533,0.15925044,0.02591248,0.12828249,0.056768335,0.07282606,0.14859617,0.036708757
0.15361549,0.03441502,0.11285091,0.1003869,0.039252926,0.15934369,0.025894059,0.1283676,0.05665562,0.07298664,0.1484833,0.036736935
0.1539152,0.034348678,0.113083474,0.10013647,0.039411224,0.15962857,0.025890855,0.12859526,0.05655161,0.0732663,0.14842449,0.036818914
0.1546754,0.03429277,0.11349387,0.099761635,0.039756525,0.16031697,0.025924861,0.12915216,0.056461167,0.07381177,0.14848104,0.037020437
0.15530606,0.034224752,0.11387898,0.09936237,0.040059093,0.16084622,0.025939973,0.12965111,0.056325797,0.0743063,0.14847903,0.0371793
0.1555606,0.034148756,0.11412697,0.09905555,0.04022119,0.16104893,0.025929974,0.12987101,0.056177586,0.0745938,0.14835805,0.037245926
0.15569262,0.03406641,0.11433192,0.09878206,0.04033356,0.1611506,0.025909925,0.12999812,0.056026157,0.074814625,0.14819741,0.037283253
0.15581581,0.033978023,0.114542075,0.09848979,0.040449888,0.16124944,0.025888635,0.13011551,0.055863347,0.07504309,0.14801325,0.037321303
0.15598111,0.03385693,0.11482927,0.09809337,0.04060592,0.16138254,0.025858162,0.13027756,0.05564201,0.075354084,0.14776443,0.037372038
0.15621139,0.033695713,0.1152178,0.09755269,0.040823717,0.16156758,0.02581984,0.13049789,0.05534437,0.075781174,0.14742437,0.037444245
0.15650588,0.033499006,0.11569843,0.09688125,0.041101344,0.16180849,0.025775127,0.13077363,0.054977518,0.07631815,0.14700162,0.03753772
0.15683453,0.03328123,0.116232924,0.09613391,0.041411553,0.16207562,0.02572556,0.13107774,0.054568246,0.07691928,0.14652579,0.037641354
0.15715514,0.033070065,0.11675116,0.09541175,0.041710265,0.16233642,0.025675932,0.13137206,0.054170135,0.07750458,0.14606519,0.037740074
0.15746666,0.03286191,0.11726285,0.0947053,0.04199942,0.16258505,0.025624534,0.13166276,0.05377768,0.07807973,0.14561324,0.037834052
0.15774544,0.032675922,0.117717795,0.09407611,0.042256292,0.16281143,0.025577737,0.13191852,0.05342549,0.07859466,0.14520681,0.037916586
0.1579787,0.032515913,0.11810754,0.09354514,0.042467598,0.1629962,0.025534311,0.13213848,0.053124115,0.07903046,0.14486544,0.037982333
0.15815352,0.03239282,0.11840849,0.0931382,0.042626936,0.16313013,0.02550003,0.13230763,0.05289177,0.07936345,0.14460106,0.038030487
0.15831372,0.032281313,0.11868059,0.09277127,0.042770874,0.1632543,0.025468593,0.1324613,0.052681264,0.07966616,0.14436336,0.03807388
0.1584854,0.0321648,0.11897128,0.09237867,0.0429275,0.16338345,0.025437137,0.13262613,0.052458815,0.07999011,0.14410685,0.038121585
0.15880595,0.031970736,0.119495556,0.0916624,0.04323497,0.16360752,0.025395997,0.13292785,0.052071024,0.08058252,0.14362852,0.03822144
0.15963109,0.031524133,0.12078073,0.08987699,0.044067137,0.16417526,0.02533087,0.13366543,0.0511353,0.08208498,0.14239013,0.038502406
0.1604849,0.031075602,0.12207552,0.08806585,0.044950154,0.16477312,0.025274007,0.13438885,0.050173875,0.083653025,0.14107624,0.03879508
0.16033463,0.031024545,0.12200185,0.08804257,0.04492258,0.16474524,0.02524483,0.13419259,0.050100245,0.0836429,0.14094478,0.038754843
0.15997371,0.031099346,0.12161106,0.08851482,0.04462737,0.16454056,0.025222382,0.13387683,0.05030279,0.08319091,0.14123344,0.038636446
0.15986593,0.031086124,0.1215791,0.088490926,0.044589266,0.16445802,0.02520745,0.13379882,0.05027915,0.08314817,0.14117613,0.038620718
0.15981382,0.031055737,0.12159757,0.0884105,0.044593006,0.16441932,0.02519248,0.13375784,0.050218936,0.0831764,0.14107564,0.038614284
0.15975232,0.031032234,0.121594764,0.0883788,0.044572107,0.16437571,0.025175365,0.13371214,0.05018107,0.08317237,0.14102142,0.03859678
0.15966892,0.03102537,0.12154393,0.08842753,0.044513598,0.164324,0.02515827,0.13364933,0.050183196,0.08310894,0.14103395,0.038566086
0.15958093,0.031021377,0.121489234,0.088496275,0.04443954,0.16426122,0.02513881,0.13359223,0.05019525,0.083027974,0.14107205,0.03852963
0.15950441,0.03101692,0.121442914,0.088562034,0.044368397,0.1642066,0.025119022,0.1335475,0.05020613,0.08295373,0.1411131,0.038493812
0.1594395,0.031011075,0.121407844,0.08861886,0.044302728,0.16415682,0.02509946,0.13351493,0.050213512,0.08288953,0.14115344,0.038460806
0.15940124,0.030992465,0.12141442,0.08862464,0.04425957,0.16412018,0.025077537,0.13351105,0.050194584,0.08286961,0.1411618,0.038435016
0.15937944,0.030968389,0.12144089,0.088610575,0.044227097,0.16409524,0.025054367,0.13352318,0.05016468,0.082870424,0.14115897,0.038412474
0.1593777,0.030937118,0.12149278,0.08856292,0.044211954,0.16408253,0.02503103,0.13355355,0.05011809,0.08290102,0.14113575,0.038395815
0.15938778,0.03089931,0.12156439,0.08848943,0.044209424,0.16407625,0.025006725,0.13359362,0.050057516,0.082954705,0.14109172,0.03838298
0.1594198,0.03085205,0.121666536,0.08838042,0.044222374,0.1640846,0.024980193,0.13365816,0.04997826,0.08304039,0.14102945,0.038375255
0.15946995,0.030795531,0.121798605,0.08823365,0.044253096,0.16409935,0.024952237,0.13373964,0.04987874,0.083158985,0.14093928,0.03837272
0.15953985,0.030731425,0.12195601,0.08805547,0.04429966,0.16412774,0.024923427,0.13383794,0.04976284,0.08330687,0.14082855,0.03837522
