0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055525944,0.0102921715,0.0041101067,0.0055290754,0.0011888881,0.79850966,0.0012279336,0.016812623,0.8116379,0.007081701,0.009369242,0.0017773693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.064578496,0.013367086,0.004244367,0.0062194588,0.0014177057,0.80319667,0.0018121869,0.024961883,0.77852845,0.01201139,0.014606456,0.0016136757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08100465,0.012819283,0.0046835956,0.008202242,0.0013461867,0.82156146,0.0018858257,0.023133844,0.796303,0.011872069,0.014507984,0.0015533424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08606337,0.014941013,0.0044684242,0.008730874,0.0012834546,0.8192776,0.001997183,0.02030718,0.7961499,0.011402546,0.015975202,0.0016065937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.097359,0.015128057,0.004994845,0.009104232,0.0014073505,0.8289112,0.00205088,0.020723311,0.7946298,0.011802075,0.015716672,0.0016500949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10268631,0.015832122,0.0051919534,0.009389304,0.0013366955,0.833756,0.0019367205,0.021524029,0.80619335,0.011240162,0.016749704,0.0016824362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.109096296,0.016713064,0.0052106334,0.009520435,0.0014017472,0.8401307,0.0020304036,0.021401709,0.8025571,0.012063306,0.016801922,0.0017058011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1115558,0.016912036,0.0053748367,0.009507664,0.001461851,0.84362596,0.0020682751,0.021476086,0.80729914,0.0120731415,0.017214585,0.0017205372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.114460595,0.017623588,0.005365443,0.009329759,0.0015061257,0.8475761,0.002088029,0.022092115,0.8069841,0.012474794,0.017480396,0.0017240479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11719146,0.017810686,0.0054847263,0.0094353,0.0015525426,0.85106057,0.0021313457,0.022127884,0.8101392,0.012673145,0.017535795,0.0017533787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11939269,0.018306011,0.0055430788,0.0093260305,0.0016074253,0.85315794,0.0021607229,0.022345971,0.80918366,0.012865637,0.017694537,0.0017610715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12145377,0.018591722,0.0056467066,0.009379401,0.0016464883,0.85572195,0.0021888595,0.022566687,0.810377,0.013134701,0.017747384,0.001783858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12314361,0.018890316,0.0057283994,0.009371827,0.0016916075,0.85722023,0.002220935,0.02267977,0.8091518,0.013304537,0.017804822,0.0018010117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.124443,0.019127334,0.0058147945,0.009413808,0.0017227655,0.85867447,0.002250017,0.0228529,0.80856985,0.0135228,0.017821617,0.0018215064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12549278,0.019293284,0.0059042163,0.009447197,0.0017608142,0.8595155,0.0022813256,0.022994857,0.80652434,0.013719757,0.017844092,0.0018399591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12611921,0.01941958,0.0059895017,0.0095120035,0.0017844958,0.8601019,0.002314713,0.023141075,0.80460817,0.013903144,0.01784175,0.0018634514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12656093,0.019495541,0.0060787695,0.0095826965,0.0018128287,0.86028135,0.0023528892,0.023291588,0.8014509,0.014119678,0.017857125,0.0018852719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12669128,0.019530363,0.006167557,0.009669084,0.0018301874,0.8603098,0.0023913728,0.02342026,0.79826707,0.014323741,0.017859852,0.0019116336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1266176,0.019526847,0.006259981,0.009764383,0.0018499399,0.859997,0.0024342418,0.023560144,0.79414845,0.014548153,0.017887473,0.0019394811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12633868,0.019496283,0.0063577057,0.009877664,0.0018626447,0.85948694,0.0024826417,0.02367473,0.78965026,0.014781865,0.017909518,0.0019710616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12598012,0.01944722,0.006460165,0.009994209,0.0018756498,0.8587883,0.002534917,0.023792207,0.7847436,0.015038702,0.017947474,0.0020046486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12548037,0.019381322,0.0065684696,0.010126463,0.0018842726,0.8579386,0.0025921369,0.023881624,0.7793874,0.015292662,0.017989386,0.0020442477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12484152,0.019287802,0.0066785407,0.010265593,0.0018917657,0.8568465,0.0026525764,0.023974273,0.7732881,0.015587027,0.018053666,0.00208341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12413264,0.019189747,0.0067920187,0.010400537,0.001897368,0.8557037,0.002717335,0.024068652,0.76709336,0.015901005,0.018122409,0.0021266523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12348256,0.01908797,0.00691547,0.010555946,0.0019015264,0.85444695,0.0027879768,0.024104962,0.76046216,0.016212117,0.018208418,0.0021752703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.122669995,0.018981246,0.0070401723,0.010708599,0.0019025003,0.8530748,0.0028639662,0.024147552,0.7532671,0.016558254,0.018310077,0.0022269916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12185,0.018860962,0.0071691694,0.010866049,0.0019017272,0.85155934,0.0029434687,0.024166342,0.74565417,0.016924685,0.018420624,0.0022798076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12103295,0.018738426,0.0073020896,0.011029481,0.0019000879,0.8500162,0.0030300424,0.024187863,0.7377154,0.017325845,0.018548412,0.002337669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12023594,0.018625898,0.007438787,0.011194813,0.0018972994,0.84838,0.003122568,0.02417017,0.7293974,0.0177388,0.018694958,0.0023989298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11944705,0.018520081,0.0075797304,0.011369467,0.0018941468,0.8466827,0.0032228443,0.024138616,0.7206284,0.018191354,0.018853081,0.0024646642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11865865,0.018411754,0.0077232537,0.011540936,0.0018891636,0.84489936,0.0033289003,0.024098873,0.7114974,0.018671425,0.019029249,0.002532418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.117898256,0.018307412,0.007865033,0.011713293,0.0018831448,0.84312093,0.0034399536,0.024029186,0.7019941,0.019160826,0.019212306,0.0026045511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11711717,0.018197482,0.008011626,0.011899908,0.0018776897,0.8412391,0.0035621333,0.023970867,0.6916514,0.019716576,0.019415936,0.0026784725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11636938,0.018097455,0.008157691,0.0120898,0.001871057,0.83927345,0.0036934232,0.023919057,0.6810713,0.020322848,0.019638574,0.002754071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11571932,0.01801116,0.008304449,0.012282996,0.0018648267,0.8373395,0.003833922,0.023836931,0.6698458,0.020944862,0.019882455,0.0028350574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11510367,0.01793174,0.008456916,0.012490023,0.0018566719,0.83540046,0.003987543,0.023767164,0.6582783,0.021637218,0.020135317,0.0029186376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11460012,0.017863197,0.008607092,0.012703723,0.0018509526,0.8334749,0.0041545313,0.023707354,0.6459718,0.02239458,0.020415662,0.0030051572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.114121154,0.017795844,0.00876239,0.012939047,0.0018418202,0.83153456,0.004333771,0.023681609,0.632743,0.023234122,0.020717612,0.0030916622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.113736436,0.017732395,0.0089235455,0.01319771,0.001835051,0.8295658,0.0045421324,0.023705013,0.6183463,0.024198286,0.021065796,0.003180486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.113446176,0.017637571,0.009097379,0.013496409,0.0018268261,0.82758594,0.00477408,0.023825817,0.60207117,0.025311528,0.021452501,0.0032692063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11338883,0.017532738,0.009302733,0.013855591,0.0018208988,0.8256025,0.0050591193,0.024104245,0.5830446,0.026695626,0.021923007,0.003359106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.113607265,0.017326802,0.009561639,0.014317004,0.001817048,0.82347727,0.0054190345,0.024715219,0.5545723,0.028472668,0.022509515,0.0034466118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11405147,0.016565485,0.010025286,0.014821291,0.0018648674,0.81941587,0.0057905205,0.026359716,0.36739814,0.030552294,0.02354666,0.003565008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10345646,0.013342537,0.00969163,0.0146808475,0.0021682365,0.7804476,0.007136863,0.03219443,0.041643526,0.044953667,0.024656098,0.0034589665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09299114,0.011217571,0.008061553,0.015485574,0.00292898,0.71429956,0.007393808,0.029361794,0.031755917,0.05676808,0.022265416,0.003214294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095632516,0.011685094,0.00811076,0.016647795,0.0027857572,0.70200783,0.00619184,0.027459266,0.02524516,0.036525197,0.020470982,0.0031769383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08664588,0.011876831,0.008165477,0.017623466,0.0019170154,0.6871853,0.0074251103,0.025082162,0.019381879,0.05234435,0.019278854,0.002949348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08463893,0.011311988,0.007866685,0.01666747,0.0019170867,0.69617206,0.008006304,0.025157467,0.01669602,0.053444948,0.022547374,0.002770573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08921744,0.012336891,0.007879401,0.018618226,0.0022223208,0.68402255,0.006731595,0.023348246,0.014582552,0.042853612,0.021828312,0.002878151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08039807,0.012156403,0.007855603,0.01782878,0.0019842319,0.6803457,0.0077104997,0.023805754,0.01406735,0.053253066,0.022508834,0.0027392388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08035968,0.011839896,0.0076915952,0.017603993,0.0019764418,0.6881142,0.007940056,0.024006585,0.013795605,0.053226247,0.023006804,0.0026290119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0814169,0.012184803,0.0076569896,0.018194987,0.0020528545,0.68196523,0.0075219893,0.023339625,0.013199616,0.050947204,0.023184065,0.0026616985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07792611,0.01201795,0.007541286,0.01778094,0.0020129432,0.6800923,0.0076139793,0.023580402,0.0130130155,0.05395316,0.02324108,0.0026027968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07705178,0.011812235,0.0074630273,0.017641958,0.0019849762,0.6830947,0.0078127505,0.023831878,0.013032813,0.05417402,0.023278123,0.002547904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07789576,0.011915494,0.007437383,0.017818755,0.0019993829,0.681243,0.0076257633,0.02347276,0.012863675,0.053417798,0.023303702,0.0025513177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.076616965,0.011837521,0.007388379,0.017569294,0.0019899379,0.68154365,0.0076182676,0.023536177,0.012811531,0.054381758,0.023393963,0.0025321997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07599707,0.011769038,0.0073329383,0.017495323,0.0019777722,0.68246317,0.007692826,0.02351606,0.012774874,0.054456867,0.023383655,0.002503413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.075968586,0.011752091,0.00731481,0.01746764,0.0019797215,0.6824731,0.0075826393,0.02324821,0.012688852,0.05390791,0.023443513,0.0024992279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07538762,0.011717153,0.007290523,0.017361896,0.001973983,0.6828266,0.0075670183,0.023081336,0.01261021,0.05413311,0.023448633,0.0024901289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0749093,0.011657411,0.007260777,0.017275468,0.0019648925,0.683449,0.00757128,0.02290469,0.012539617,0.053949945,0.023515709,0.0024747115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07470905,0.011645385,0.007246997,0.017263507,0.0019704462,0.68381864,0.0074899048,0.022621883,0.012460815,0.053398997,0.023523556,0.0024729206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07433957,0.011612721,0.0072346367,0.017177014,0.0019642287,0.6841549,0.007471,0.022407008,0.012383412,0.05331505,0.023540253,0.0024665652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.073980376,0.011569033,0.007214875,0.017118573,0.001961739,0.6847166,0.007436579,0.0221598,0.012298329,0.05296127,0.023575783,0.0024583018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
