0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054719936,0.07306485,0.0066009406,0.016243335,0.008737318,0.62721235,0.010217899,0.024285715,0.6694376,0.015580298,0.028451793,0.00820192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03995156,0.08542745,0.0072576744,0.018426577,0.010323918,0.39497602,0.008086654,0.026615351,0.45094603,0.018846706,0.03728671,0.009308728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04213998,0.088742696,0.008615091,0.02126249,0.012119684,0.29926416,0.009179236,0.029650562,0.34691504,0.026181111,0.040115587,0.011470174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040925484,0.10066074,0.009762833,0.02252951,0.013276393,0.30935386,0.009396046,0.029426966,0.31450632,0.030004112,0.041912146,0.012746204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0386652,0.10834581,0.010419522,0.02277774,0.013217938,0.33328298,0.009905254,0.027095692,0.2960455,0.033468504,0.041088287,0.012946521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03766735,0.105122685,0.011178716,0.022315968,0.013047203,0.32168382,0.01095536,0.024036214,0.25923467,0.03749547,0.04023498,0.012833163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037297405,0.09896572,0.012166731,0.022485575,0.013470176,0.27326864,0.011245027,0.022794757,0.20551924,0.040652514,0.040548068,0.013349123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03752286,0.093871556,0.013858075,0.022556309,0.014414316,0.220803,0.010971617,0.022848088,0.15610804,0.043222874,0.041555475,0.014280673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038268737,0.0879752,0.016387338,0.022645872,0.015607102,0.1847133,0.010990518,0.023294583,0.121790275,0.046956692,0.042810947,0.015201001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03908618,0.08132733,0.019520622,0.022999438,0.017013071,0.16338946,0.0110823,0.02423936,0.09741945,0.050681993,0.045179404,0.016030531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04022103,0.07439654,0.023194116,0.02364727,0.018543774,0.14975391,0.011135289,0.02563647,0.078782134,0.053346016,0.04881742,0.016771566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041876614,0.06772866,0.027390206,0.024395885,0.02021422,0.14065017,0.011166588,0.027275005,0.06475145,0.05493028,0.05335916,0.017435875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043857835,0.061831694,0.031905416,0.025087118,0.02193816,0.13495424,0.011173709,0.028946906,0.054671206,0.05577808,0.058258228,0.018004622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045827497,0.056935422,0.036479935,0.025586333,0.023607096,0.13196713,0.011128471,0.030505095,0.047488198,0.056171145,0.062915206,0.018453553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04766042,0.05280058,0.041011065,0.025859274,0.025150552,0.13072008,0.011073936,0.03185668,0.042416174,0.056519855,0.066910736,0.018781105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0492691,0.049240272,0.045410514,0.025966669,0.026501691,0.13056405,0.011012143,0.03300957,0.038756434,0.05693835,0.070182726,0.018991116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050646797,0.04614394,0.049615372,0.025921725,0.027675383,0.1312297,0.010953583,0.034016993,0.03605149,0.057550836,0.0727743,0.019114325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051797245,0.04340812,0.053648934,0.025763849,0.02865164,0.13242997,0.010899012,0.03488194,0.033998203,0.05831495,0.07479814,0.019157218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052778393,0.04094453,0.057537206,0.0255693,0.029471353,0.133978,0.010852231,0.03564886,0.032391794,0.059226617,0.07631656,0.019137146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053584367,0.038694553,0.061267953,0.025333341,0.030141361,0.1358194,0.010800909,0.036336444,0.03110997,0.06021108,0.07748603,0.019064715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054308888,0.036663577,0.06489746,0.025111912,0.030681275,0.13774446,0.010759253,0.036936697,0.030045182,0.061295,0.078390084,0.018955482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05489421,0.03478169,0.068349786,0.024864992,0.03111726,0.13982588,0.010708573,0.037480965,0.029148538,0.06243397,0.07895724,0.0188013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05543094,0.033078752,0.0717379,0.024638606,0.031476762,0.1419884,0.010668751,0.03795785,0.028357873,0.063565545,0.079389095,0.018625941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055905912,0.03152647,0.07496725,0.024423717,0.03174839,0.1440558,0.010622671,0.03837706,0.027685594,0.06474079,0.07961106,0.01843566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056337412,0.030103892,0.07804988,0.02422335,0.031978305,0.1460974,0.010578112,0.03876795,0.027068859,0.06589694,0.07974839,0.018229539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056748398,0.028815636,0.08101187,0.024036175,0.03215031,0.14811487,0.010535526,0.039115526,0.026549576,0.06702838,0.07978275,0.018011976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057125118,0.027625494,0.08384023,0.023876518,0.03228261,0.14999962,0.010488685,0.039430425,0.026055869,0.068180546,0.0796749,0.017786428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057488695,0.026551759,0.08652384,0.023725932,0.032390054,0.15178882,0.010448477,0.039731216,0.025612038,0.06933127,0.07953397,0.017564503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05783455,0.025566865,0.08907308,0.023590133,0.03244038,0.15335917,0.010408569,0.03998401,0.025208289,0.07042683,0.07933361,0.017345713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058161873,0.024663737,0.09141975,0.023466647,0.03249494,0.15490569,0.010365897,0.040248144,0.024841497,0.07147174,0.07912944,0.017127424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058471072,0.023852587,0.09364396,0.023349596,0.032518476,0.15632024,0.010325726,0.040482946,0.024516437,0.07249861,0.078869954,0.016915334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05874957,0.023121074,0.09573308,0.02323733,0.032527313,0.1576321,0.01028268,0.040684942,0.02418749,0.07345283,0.07860396,0.016702848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05903982,0.022434222,0.09767715,0.023156237,0.032507032,0.15870418,0.010252564,0.040881693,0.023913916,0.0744362,0.07835574,0.01651389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05931135,0.021815943,0.09941923,0.023077015,0.032490976,0.15965046,0.010218011,0.041061193,0.023637472,0.075373806,0.078080975,0.016327288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059582386,0.021265103,0.10108736,0.022994006,0.032468177,0.16047674,0.010187567,0.04123305,0.023400512,0.07622592,0.0778247,0.01615768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059813287,0.020758748,0.10258483,0.022927273,0.03242718,0.16124193,0.01015755,0.04138344,0.023168487,0.07704909,0.07754337,0.015986072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060047247,0.020298723,0.104000695,0.02286697,0.032388866,0.16184147,0.0101291975,0.041541416,0.022971174,0.077819094,0.07727856,0.015833171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06026511,0.019875966,0.10525105,0.022799216,0.03234743,0.1623429,0.010104327,0.04168424,0.022794368,0.07856699,0.07706367,0.015691118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06047963,0.019501688,0.1064169,0.022753758,0.032283526,0.16276334,0.010081622,0.041807067,0.022616465,0.07924268,0.076808915,0.015553336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060678165,0.019149765,0.107465714,0.022710664,0.032228746,0.16309729,0.010061156,0.041931104,0.02246666,0.07990281,0.0765663,0.015426398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060884643,0.018824745,0.10843994,0.022684269,0.032159656,0.16332148,0.010050101,0.042041488,0.022334656,0.080588944,0.076383725,0.015315089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06105637,0.018534698,0.10932784,0.022631088,0.032118894,0.16361728,0.010025243,0.042162836,0.022195065,0.081140146,0.07618499,0.0152013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061234992,0.018259564,0.11014942,0.02260995,0.03204575,0.16369402,0.010012672,0.042249333,0.022071432,0.08171608,0.07597483,0.015101793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061383117,0.018018652,0.110824585,0.02257826,0.0319934,0.16385789,0.010000354,0.042343218,0.021959744,0.08223611,0.07578499,0.015012231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06152955,0.017796569,0.1114876,0.022542989,0.031942613,0.16401273,0.009986512,0.042435147,0.021855503,0.08274075,0.0756519,0.014920787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06165986,0.01758942,0.11211604,0.02251607,0.031892486,0.16415788,0.00997396,0.04251097,0.02176644,0.08321015,0.075490855,0.014839852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061774235,0.017391393,0.11265557,0.022489108,0.031840727,0.16424192,0.009963366,0.042575546,0.021684678,0.0836144,0.07531767,0.014760214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061896887,0.017223299,0.113129124,0.022466917,0.031787395,0.16421036,0.009953358,0.042654335,0.021600343,0.08400593,0.07517222,0.014694939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061986726,0.0170578,0.11350554,0.02244909,0.03173512,0.16427027,0.009944129,0.04272607,0.02152687,0.08440672,0.075054295,0.014626752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062095404,0.016913606,0.11392988,0.022433607,0.031687453,0.16432402,0.009936874,0.042780828,0.021471377,0.08474881,0.074944474,0.0145646725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062201504,0.016769296,0.114294745,0.022413991,0.031647973,0.16429132,0.009927519,0.04284547,0.021418544,0.085077584,0.07482865,0.014512251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062289234,0.016649544,0.114627235,0.02240217,0.03159432,0.16428651,0.009921288,0.042884313,0.021361202,0.085413,0.074698195,0.014457457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06236803,0.016525589,0.11488752,0.022387296,0.031553525,0.16426866,0.009916315,0.042945772,0.021317085,0.08569347,0.07459597,0.014412541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062451035,0.016420629,0.11516723,0.022379503,0.031507697,0.1642151,0.009910441,0.042986427,0.021269726,0.08594906,0.07450358,0.014368215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06253046,0.016330214,0.11539481,0.022367418,0.03146416,0.16410935,0.009905852,0.043028977,0.021222476,0.08622097,0.07442193,0.01432778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062602,0.01623594,0.11560102,0.022359531,0.031410974,0.1640119,0.0099021215,0.04307362,0.021193454,0.0864641,0.07430001,0.0142922085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062667266,0.016150985,0.11576787,0.02235518,0.03136856,0.16394386,0.0098978765,0.0431186,0.021163603,0.08666755,0.07422487,0.014256864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0627,0.016071953,0.115876414,0.022335391,0.031320818,0.1638866,0.009893099,0.04315157,0.021150459,0.08683323,0.074156515,0.014221176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062778614,0.016009228,0.11610517,0.022333134,0.031289462,0.16379152,0.009893093,0.04318025,0.021104747,0.08699203,0.07413044,0.014193374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06281548,0.015929868,0.11627067,0.022323051,0.03125284,0.16376117,0.009885058,0.04320131,0.02109085,0.08718909,0.07401999,0.01416147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06285166,0.015860656,0.11635418,0.022319218,0.031214643,0.16367549,0.009884111,0.043228947,0.021063946,0.08739289,0.07395897,0.014133831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062908046,0.015798189,0.11647424,0.022318646,0.031172432,0.16357026,0.009883555,0.043240998,0.021046173,0.08752232,0.07392227,0.014109885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06295522,0.015746368,0.11659478,0.022313457,0.03114265,0.16351496,0.009878523,0.043274984,0.021023378,0.08765251,0.07389417,0.014084661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062985085,0.015694534,0.116706975,0.022300633,0.03110185,0.16349256,0.009873813,0.043303095,0.021010373,0.08780608,0.07383325,0.014055478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
