0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07799432,0.0067240465,0.0055919373,0.008726324,0.0053685233,0.72957665,0.0017923589,0.0132196555,0.6624028,0.0013525235,0.03976992,0.0013519935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12271476,0.0017263202,0.0035723164,0.0068720356,0.0053473096,0.4285349,0.0031193364,0.018453427,0.2724057,0.0035051636,0.029534204,0.006126142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07827635,0.004829089,0.0032964197,0.0075614443,0.0031490987,0.50976783,0.0018039863,0.012482944,0.29283625,0.002579612,0.02932649,0.0043353327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43423918,0.0049808137,0.0036988123,0.010548837,0.0046625105,0.29912257,0.0018872774,0.017088465,0.24355248,0.002282586,0.04043578,0.00528504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43191427,0.014743167,0.0061971997,0.012219103,0.0042259153,0.22365259,0.003462403,0.017646976,0.33605286,0.0025451595,0.060975205,0.0034084856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4507118,0.008422223,0.0042853258,0.02348062,0.0035962637,0.40470755,0.0014400011,0.014535695,0.28729424,0.003822237,0.057951592,0.0014221761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6418416,0.025240162,0.007081449,0.015759535,0.0026643062,0.47860426,0.0014885446,0.010507939,0.20197798,0.0030266058,0.044984445,0.0046504904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54201925,0.01144642,0.007973038,0.034594107,0.0052328114,0.5789957,0.0018829037,0.008006217,0.2157087,0.0029125798,0.037229583,0.0016709284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.50348735,0.010984922,0.007998361,0.03571534,0.0030172996,0.46081236,0.0020331386,0.009870596,0.20826726,0.0028709169,0.039860733,0.007951211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34390223,0.07058113,0.014462179,0.06393397,0.0051222197,0.3580023,0.0012113064,0.010534845,0.54704195,0.001999047,0.11050888,0.012258486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4371856,0.013198733,0.013487333,0.05849144,0.0071730535,0.41861844,0.0015935063,0.013268366,0.40500876,0.002649558,0.061267037,0.00926709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55365455,0.011846202,0.0056017083,0.016012903,0.00416138,0.36822256,0.002491859,0.015692024,0.12367911,0.0074012345,0.09081717,0.009531425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5362627,0.067240454,0.016194476,0.046101995,0.007245522,0.29425472,0.0017505884,0.011127904,0.10975129,0.004068265,0.121658675,0.012087903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4337634,0.021437582,0.017314013,0.070276566,0.008580717,0.3533822,0.0010252125,0.009163645,0.17795523,0.00268495,0.09545615,0.019716077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46643108,0.016308986,0.019704193,0.052128777,0.0053100362,0.37752816,0.0012454493,0.013384025,0.14180537,0.0057510044,0.10800266,0.024373036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.406563,0.053736288,0.0115655605,0.056618698,0.0053834696,0.49042708,0.0015194266,0.005825903,0.29314828,0.0021226248,0.08224664,0.02211303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4362351,0.03175734,0.020374825,0.10189802,0.0071660914,0.32131898,0.003346655,0.008015425,0.14811704,0.004501146,0.11018976,0.01191295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45459327,0.02165655,0.010308203,0.077143714,0.0061183344,0.16327408,0.00591575,0.006648525,0.1910998,0.004891195,0.08359776,0.029065125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57846844,0.035118256,0.009694124,0.06238452,0.004990557,0.19685258,0.0047349194,0.0068727904,0.13036989,0.0042350385,0.07177126,0.013033634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46132657,0.20032573,0.03190178,0.16244267,0.009032909,0.23198433,0.003571103,0.009589613,0.081019945,0.0069452063,0.118651554,0.009790965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3883886,0.022465631,0.03561798,0.13579822,0.0051911976,0.39662763,0.0013383891,0.008226906,0.22589996,0.0042610094,0.107286006,0.010947304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4188096,0.029279321,0.015355684,0.16084224,0.0036498846,0.3487269,0.0028203242,0.006618317,0.43981332,0.0032517312,0.074909896,0.005079897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5266477,0.017625002,0.011836822,0.14601207,0.003228264,0.5921984,0.0011158398,0.00598069,0.4080903,0.0032394473,0.0456559,0.0052269143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44450784,0.035131034,0.01647733,0.12072983,0.0029289145,0.46604377,0.0005749769,0.005318584,0.4160234,0.0027427229,0.06669332,0.008400663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3352003,0.198356,0.0068135434,0.14211348,0.004417315,0.45375046,0.0014637448,0.0051436624,0.2818675,0.0011615583,0.0766995,0.011041757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4166471,0.068128705,0.025865173,0.19675742,0.00428174,0.32504454,0.0010723926,0.0074784537,0.31645897,0.0044377004,0.15955622,0.009272077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51885056,0.10349424,0.020822098,0.1310985,0.0070216334,0.19170086,0.0038683838,0.010329171,0.1140462,0.0070339115,0.14868404,0.017906802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41152552,0.10457681,0.05329547,0.12593922,0.011948098,0.16535935,0.0016614042,0.010795611,0.11835216,0.040171184,0.22856632,0.008098681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44976953,0.08997589,0.074743256,0.058838807,0.008282456,0.08220882,0.012005998,0.003578457,0.19911858,0.09865016,0.06969583,0.08562632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.528062,0.064158976,0.04827769,0.028510785,0.005779159,0.13083999,0.008346838,0.0046205553,0.15152065,0.064234324,0.091765545,0.052767575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4191773,0.05351521,0.10219498,0.0640314,0.001903927,0.07119396,0.0044280244,0.0026815545,0.29423577,0.06703955,0.04326824,0.036499493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43100795,0.109663285,0.07345818,0.06649512,0.006253678,0.047273226,0.0049003083,0.0047297403,0.0950798,0.035734326,0.122549534,0.03335642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31814367,0.06079192,0.008500863,0.086792104,0.0022101137,0.16493244,0.0036772022,0.0050922534,0.1129465,0.04426783,0.077896886,0.014426494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32114857,0.14397547,0.030114945,0.22172014,0.00056173356,0.08652618,0.012696681,0.0018844671,0.50456184,0.019929148,0.09960852,0.015529688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20944686,0.23368591,0.016054112,0.16321687,0.0029703844,0.23754022,0.004015763,0.007395621,0.4625499,0.013665368,0.045151904,0.011215979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15048982,0.2561826,0.048004616,0.121530406,0.0059409253,0.15216382,0.0036754624,0.0071209334,0.2632153,0.02269138,0.12694234,0.029681535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28774625,0.0792361,0.025126455,0.1681492,0.014311581,0.077651575,0.0104052005,0.010525317,0.13176861,0.053360295,0.037040576,0.020046692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.328486,0.096590266,0.089153215,0.18708262,0.026597964,0.14029905,0.023180695,0.015716746,0.42594177,0.12115347,0.08978794,0.039923284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26350477,0.23854987,0.09417904,0.121474765,0.00033685256,0.15091339,0.001936796,0.0021284067,0.37604904,0.0163137,0.087509304,0.11596391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17382349,0.08831116,0.34976754,0.06018215,0.012493946,0.1797125,0.023425207,0.009546144,0.06536223,0.06719316,0.02388001,0.008177713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22233191,0.021201724,0.04565735,0.17578407,0.0028449758,0.09715638,0.023489822,0.009883402,0.30247805,0.042488024,0.04141744,0.027458737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24651513,0.106596105,0.028148264,0.18582551,0.0044387477,0.18840486,0.003305459,0.0069355043,0.2247351,0.015752148,0.08078386,0.026452016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1614753,0.050192993,0.058386605,0.1503486,0.010795051,0.16099215,0.022692543,0.0105262445,0.15326336,0.10139786,0.062044274,0.017639365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3239674,0.12520337,0.011478591,0.1434785,0.0035593435,0.14502639,0.015756065,0.012910133,0.24649785,0.094838984,0.08294923,0.02305138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40878826,0.29890648,0.026083866,0.2197287,0.0060192463,0.106837586,0.018905528,0.007816411,0.11033403,0.030155366,0.06726111,0.030707885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30285463,0.046295162,0.07903672,0.12092679,0.0072329966,0.14158957,0.011583453,0.01381896,0.16268834,0.099144526,0.022135066,0.009673144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2733215,0.045935147,0.07281084,0.13092373,0.0016279062,0.2396628,0.0220593,0.00280605,0.27612898,0.03738656,0.023777826,0.016462222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29064128,0.069583565,0.036345765,0.13487782,0.013339629,0.10513943,0.023195662,0.0042549525,0.17042504,0.053340513,0.062649906,0.043776345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12978181,0.22312948,0.14897802,0.11614898,0.008923525,0.060547184,0.018069018,0.0048439587,0.17284329,0.074688405,0.056368854,0.02509603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08884854,0.08268215,0.16900757,0.10988985,0.016646141,0.07119727,0.041625384,0.0072113713,0.18990016,0.13007526,0.03475986,0.05401543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14349459,0.1427202,0.085090965,0.12006366,0.01823529,0.058890965,0.017346136,0.0047811493,0.09410559,0.06728005,0.053507652,0.036021724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19201961,0.064638294,0.07365169,0.18943378,0.012086798,0.11297489,0.008984482,0.00434097,0.106452025,0.053668015,0.06627114,0.024346098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2358155,0.08397524,0.11268403,0.21058686,0.007299719,0.08847766,0.023806587,0.0062096906,0.13375957,0.053930566,0.030498706,0.033465263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32342765,0.018925808,0.049281005,0.118522055,0.0059383297,0.09061716,0.0054683876,0.0040691537,0.20536214,0.05567854,0.015863128,0.026680538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24681297,0.06592056,0.09110543,0.2908969,0.0037235497,0.035123896,0.0072555104,0.0044040964,0.36652437,0.037698414,0.032851998,0.015775608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049571123,0.24307793,0.054047372,0.29382074,0.028526887,0.14296703,0.0054057306,0.0042818966,0.06071695,0.047866736,0.056794688,0.025720643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3128113,0.04071442,0.18096507,0.06410194,0.0054537836,0.09558489,0.062414043,0.005939574,0.11739875,0.15584922,0.0040287394,0.022913557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34727797,0.06029728,0.34817055,0.08743704,0.016468877,0.122208975,0.017793277,0.009267435,0.11390729,0.14137544,0.047656678,0.05328396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35256022,0.029545385,0.07925081,0.14047527,0.011126729,0.16343443,0.010769267,0.008264259,0.11699571,0.08360844,0.031042958,0.028061312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30494073,0.035893183,0.04194202,0.10880299,0.010664623,0.073323905,0.005125139,0.012653363,0.19020647,0.09096562,0.046817373,0.02635028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16276698,0.02553035,0.07232045,0.17066681,0.0054120794,0.14852645,0.007049615,0.006557791,0.1603322,0.026838453,0.055548374,0.01787997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10398046,0.055998724,0.118662566,0.10071493,0.017733857,0.11916243,0.027422108,0.009007352,0.13916123,0.09413331,0.032862455,0.020606572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053752877,0.07105159,0.43091303,0.13524702,0.04647995,0.061408646,0.017931389,0.003425361,0.041788846,0.076885484,0.020670528,0.042024236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
