0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25137413,0.0066651064,0.0047130515,0.015173878,0.008217909,0.8268133,0.00096849806,0.0077708345,0.83064795,0.004341036,0.006716923,0.0023506673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43723333,0.0062492937,0.0041874717,0.018439623,0.0059348037,0.7698803,0.00092740264,0.008819862,0.81308746,0.00441243,0.007949519,0.0023745887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64663386,0.008921838,0.004447163,0.017469466,0.0071523176,0.82036704,0.0008901394,0.010296,0.8549045,0.003929759,0.007183323,0.0022547804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8256951,0.01003866,0.0034610722,0.0140248155,0.0057415785,0.90608406,0.0007050675,0.009020765,0.9086325,0.0030035703,0.0044451645,0.0017722608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8826833,0.008756105,0.0027321046,0.009969065,0.003806206,0.93301153,0.0005530063,0.006555179,0.93181765,0.0025484553,0.0027229437,0.0013896729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.886118,0.0078042387,0.0023131643,0.008182518,0.0026878384,0.9330619,0.00045502128,0.005009115,0.93344074,0.002196373,0.0020824822,0.0010830454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87871933,0.007532013,0.0021566101,0.0077047804,0.0022633916,0.92933387,0.0004088811,0.004294726,0.9283904,0.0021518315,0.0018832738,0.0009879891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8777957,0.0077590267,0.002137609,0.0075564263,0.0021522935,0.9267053,0.0003934979,0.0040562693,0.92568105,0.0021946712,0.0018361307,0.00096592144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8803951,0.007960594,0.0021554898,0.0075734085,0.002097135,0.9258138,0.00038808037,0.0039504324,0.92549896,0.0022158574,0.001814539,0.00095392246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8828651,0.007941986,0.0021602612,0.007591558,0.0020209942,0.92522,0.00038357583,0.0038593814,0.9248171,0.0022283143,0.0017771773,0.00093878445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8841923,0.0078722285,0.0021480261,0.0075755017,0.0019482438,0.9244905,0.0003787543,0.0037819725,0.9237469,0.0022352906,0.0017430659,0.000921445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88516015,0.007819643,0.0021295766,0.0075661517,0.0018892996,0.92368376,0.0003748342,0.0037214132,0.9230712,0.0022366673,0.0017175341,0.0009042326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88631487,0.0077452,0.0021112475,0.007573015,0.0018387854,0.92275846,0.00037116016,0.0036728913,0.9225824,0.0022399672,0.0016931775,0.00088811084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88750684,0.0076639634,0.0020941843,0.00758574,0.0017916075,0.9217755,0.00036708318,0.0036367297,0.92205405,0.0022436802,0.0016694076,0.0008719902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88859415,0.007580713,0.0020764887,0.007606935,0.0017467287,0.92078346,0.0003630738,0.0036075106,0.921496,0.0022467757,0.0016471188,0.00085613225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88953835,0.00749697,0.0020590355,0.0076318206,0.0017055479,0.9197765,0.00035909042,0.003582964,0.9209344,0.0022493107,0.0016257936,0.00084076676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8903543,0.007417748,0.0020430058,0.0076590003,0.0016698334,0.9187496,0.0003553312,0.00356439,0.9203523,0.0022516889,0.0016074536,0.0008264202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89113665,0.007343351,0.0020267842,0.0076860287,0.0016360312,0.917735,0.00035168746,0.0035476442,0.91982347,0.0022532556,0.0015886811,0.00081211014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8918477,0.0072758812,0.0020125436,0.0077144234,0.0016062625,0.9167475,0.00034836275,0.0035346597,0.91932136,0.0022544437,0.0015725422,0.0007985778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89250183,0.007215255,0.0019994893,0.007741598,0.0015801989,0.9157949,0.00034532318,0.0035240764,0.91883785,0.0022552684,0.0015584552,0.00078562624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89308596,0.0071622566,0.0019878536,0.007764253,0.001557858,0.9148819,0.0003425422,0.003514463,0.9183773,0.0022554575,0.0015465027,0.0007735095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8936091,0.0071163257,0.0019778647,0.0077833636,0.0015380256,0.91399544,0.00033994706,0.0035075396,0.9179155,0.0022551215,0.0015361997,0.000761979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8940514,0.007080095,0.001969223,0.007794585,0.0015210428,0.91316086,0.00033758316,0.0035012236,0.9174588,0.0022538495,0.0015280182,0.00075128843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89439267,0.0070518884,0.0019618324,0.007798849,0.0015062577,0.91235423,0.00033537665,0.0034955016,0.9169966,0.0022511177,0.0015217562,0.00074115087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8946102,0.007029883,0.0019549886,0.0077922107,0.0014930298,0.9115479,0.0003333204,0.0034893171,0.9165195,0.0022466509,0.0015173785,0.00073132245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8946799,0.007019535,0.0019513849,0.007775936,0.001482107,0.9107526,0.000331236,0.003483199,0.915973,0.002241078,0.0015151225,0.00072280085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8946082,0.007017691,0.0019483208,0.0077482346,0.0014721068,0.90996796,0.00032930772,0.0034763406,0.9153797,0.0022333092,0.0015148427,0.00071431114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8943485,0.007025158,0.001947098,0.0077068373,0.0014630808,0.9091573,0.00032738913,0.0034681382,0.91470724,0.0022234514,0.0015166837,0.00070628076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89385515,0.0070399623,0.0019472694,0.0076501225,0.0014544637,0.9082985,0.00032547273,0.003456927,0.9139352,0.0022109384,0.0015207662,0.0006986773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89318067,0.007068442,0.0019501927,0.0075782314,0.0014465585,0.9073686,0.00032347595,0.0034464889,0.9129862,0.0021969646,0.0015274464,0.0006912822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8922407,0.0071062027,0.001954822,0.0074900547,0.0014383325,0.9063848,0.00032149264,0.0034340117,0.91187924,0.002180189,0.0015368727,0.00068392494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89103156,0.007153188,0.0019622853,0.0073830825,0.0014298476,0.90530217,0.0003194639,0.003419701,0.9105432,0.0021616553,0.0015494212,0.0006768374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88956684,0.007209098,0.0019721012,0.0072572106,0.0014214294,0.90409184,0.00031749788,0.0034056213,0.9089238,0.0021423795,0.0015663699,0.0006700941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8878989,0.007276322,0.0019847665,0.00712384,0.0014136853,0.9027752,0.0003156875,0.0033919618,0.90706116,0.0021252565,0.0015874836,0.0006638924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862267,0.0073544513,0.0019965046,0.007000387,0.0014090972,0.9014596,0.00031442536,0.0033829198,0.90523726,0.0021123094,0.0016119519,0.0006586375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8846753,0.007438597,0.0020071398,0.006889625,0.0014071715,0.90020925,0.00031374744,0.0033782078,0.903543,0.0021036312,0.0016386729,0.0006543969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8833084,0.007519992,0.0020158687,0.006789044,0.0014073899,0.8990623,0.00031344694,0.003376885,0.90200824,0.002098655,0.0016662134,0.0006511202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88212293,0.0075992895,0.0020240422,0.006699473,0.001409306,0.8980375,0.0003137181,0.0033788097,0.90059835,0.0020970101,0.0016940958,0.0006486758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8811289,0.0076700477,0.0020294287,0.0066182297,0.0014124527,0.8971366,0.00031426293,0.0033829454,0.899339,0.0020974982,0.0017215753,0.00064681296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88030744,0.007733126,0.0020335547,0.0065453085,0.0014166604,0.8963499,0.0003151045,0.003388474,0.8982217,0.002099657,0.0017485024,0.00064555113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87962455,0.007787412,0.0020362514,0.0064789103,0.0014220433,0.8956159,0.000316186,0.003393947,0.8971854,0.0021032628,0.0017752538,0.00064470846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8790392,0.007837012,0.0020394244,0.00641751,0.0014285634,0.8950229,0.00031739072,0.0034017458,0.8962847,0.0021067024,0.0018003689,0.0006443887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8785265,0.007881641,0.0020418891,0.006361928,0.001436222,0.8944911,0.00031887175,0.003409132,0.8954289,0.0021112664,0.0018255814,0.0006443743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87805027,0.007922635,0.002044592,0.006309188,0.0014453082,0.8939927,0.00032054537,0.0034166146,0.8945875,0.002116668,0.0018510275,0.00064463937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8775654,0.007963957,0.002048047,0.006258614,0.001456339,0.89351803,0.00032243007,0.0034243977,0.8937378,0.0021230327,0.0018776747,0.0006451849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87709,0.0080048535,0.002052126,0.0062115863,0.0014688876,0.8930855,0.0003246546,0.003433563,0.8928688,0.0021307252,0.001905535,0.0006459838,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8765729,0.008048557,0.0020577789,0.0061656577,0.0014839945,0.8926677,0.0003272244,0.0034429596,0.89194965,0.002140246,0.0019355798,0.0006471395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8760071,0.0080972295,0.0020644306,0.006121151,0.0015018194,0.8922799,0.0003301905,0.0034533185,0.8909839,0.0021515142,0.00196821,0.0006484351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87538576,0.008148375,0.0020723378,0.006078251,0.0015229718,0.8918781,0.00033363735,0.0034650334,0.8899338,0.0021654684,0.0020047715,0.0006499751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87467086,0.008209864,0.002082838,0.00603466,0.0015474787,0.8915389,0.00033757286,0.0034774474,0.8888284,0.0021813626,0.0020440747,0.00065174326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87387484,0.008276869,0.002095131,0.00599313,0.0015758489,0.8912086,0.0003421267,0.003491858,0.8876071,0.0022008764,0.0020883707,0.00065389625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87297547,0.008352429,0.002109705,0.00595224,0.0016086563,0.8909006,0.0003473652,0.0035076158,0.8862854,0.0022238407,0.0021379192,0.00065630523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87195355,0.008432962,0.0021263105,0.005913566,0.0016460621,0.89059615,0.00035333855,0.0035254196,0.8848994,0.0022499636,0.0021926996,0.00065905694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8708188,0.008529942,0.0021473588,0.0058729784,0.0016889353,0.89034677,0.00036000644,0.0035454824,0.8833243,0.0022809512,0.0022550828,0.0006625209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86956495,0.008634119,0.0021711448,0.0058343187,0.0017371237,0.8901319,0.00036755134,0.0035688279,0.8816613,0.0023156803,0.0023244019,0.0006666238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8682016,0.008746629,0.0021986805,0.0057981163,0.0017903127,0.88996196,0.00037584596,0.003595013,0.87992525,0.0023541655,0.002400301,0.0006716314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86675274,0.00886431,0.0022290163,0.005764095,0.001848169,0.88987637,0.00038487522,0.0036241866,0.8781587,0.0023959419,0.0024823486,0.00067759544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8652247,0.008988771,0.0022649062,0.0057322276,0.0019094296,0.8898046,0.00039437314,0.003657126,0.8763158,0.0024406584,0.0025704415,0.00068507757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8636408,0.009114132,0.0023030238,0.0057032187,0.0019727375,0.88981766,0.00040430535,0.003693432,0.8744825,0.0024869496,0.0026628913,0.0006938008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8620476,0.009238013,0.0023438837,0.005677833,0.0020364462,0.8899202,0.00041441154,0.003732082,0.87271106,0.0025339588,0.0027571935,0.00070399826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86049813,0.0093550375,0.0023856144,0.005656587,0.0020985813,0.8900948,0.0004245797,0.003772418,0.8710204,0.002580726,0.002852259,0.0007155624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
