0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.50988317,0.06414007,0.0010378486,0.0027567034,0.00018420845,0.080581985,0.41443673,0.0056049475,0.48717427,0.0047438466,0.009640934,0.01481193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24686956,0.06531395,0.00032660388,0.00344411,5.4596254e-05,0.14373359,0.30908033,0.0015949697,0.26721594,0.0019457947,0.0051030805,0.0483163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6767047,0.013681066,0.00016118807,0.009421966,1.1529333e-05,0.057634275,0.2793842,0.00068722933,0.111276664,0.005352986,0.0007534501,0.08535403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89395154,0.008708836,3.6468347e-05,0.0081649255,1.0711178e-05,0.019519532,0.050961267,0.00012993452,0.032755025,0.018464006,0.00073245727,0.032150805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85186225,0.011949742,3.7990885e-05,0.009421548,2.6833946e-05,0.014129346,0.051436562,7.851355e-05,0.0063896836,0.018344086,0.00048338488,0.0019802444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62670463,0.012612104,0.00014801732,0.014325269,9.5482086e-05,0.010848878,0.04536027,0.00014836564,0.011032971,0.009955369,0.0011086304,0.0022821983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44179484,0.009947143,0.00031575136,0.012697494,0.00015843773,0.012442309,0.026154088,0.00016090658,0.012444665,0.009482703,0.0010305459,0.003936819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3980918,0.007731513,0.00082710956,0.010011109,0.00023775744,0.016080791,0.017825974,0.00029463446,0.0153885605,0.020308703,0.0013971872,0.0031776752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43823066,0.0069167404,0.0018803586,0.008099822,0.0003920939,0.013712241,0.010643123,0.00026710486,0.016497536,0.0271882,0.002271479,0.0020632853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56523854,0.0062584127,0.0014469215,0.00643071,0.00045733774,0.012108243,0.0111596985,0.0003976306,0.023957798,0.023857199,0.0035640937,0.0008598288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67963237,0.0054154834,0.00063044473,0.0047920523,0.0003097674,0.011558815,0.012384263,0.0007538419,0.036466226,0.021802858,0.0042400206,0.00040796224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74819404,0.005084408,0.00044152956,0.006508511,0.00023245886,0.007642658,0.016579838,0.0009322984,0.026417926,0.029639205,0.0038429748,0.00043440744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78032285,0.005622315,0.0002732182,0.010214569,0.00018576643,0.00446482,0.02460273,0.0006501653,0.014448572,0.034769006,0.0023585316,0.00058593776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76697665,0.0065511153,0.00016598718,0.015959466,0.00013429306,0.0032965417,0.042082947,0.00033657587,0.0072452105,0.030239725,0.0013348229,0.00084719394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73242664,0.0072729615,0.00010026162,0.022800416,9.1254034e-05,0.0029522183,0.06929796,0.00020613866,0.006585088,0.017763378,0.0009647572,0.0011335107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69753855,0.0080816345,7.8426296e-05,0.027947605,8.8839835e-05,0.002933498,0.10659732,0.0001652995,0.007436738,0.009902897,0.0009978429,0.0014411549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68905395,0.008217788,6.6378154e-05,0.031296417,0.000102534046,0.0028164499,0.14552212,0.00014333747,0.008028121,0.0065813866,0.0010755105,0.0014671414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.70886105,0.007909683,5.395266e-05,0.034093548,0.00011855237,0.0023143145,0.20210284,0.00013716525,0.008481942,0.005543683,0.0011799139,0.0013343799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7410824,0.0069853775,4.3782697e-05,0.037702486,0.00012531779,0.00187569,0.29958668,0.00013134841,0.009016601,0.0051476266,0.0012168938,0.0012571489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7730437,0.0055685467,3.3881737e-05,0.04215588,0.00011162051,0.0015177651,0.41925466,0.00010703443,0.007862886,0.005211103,0.0012961668,0.00091847964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78051126,0.00453648,2.940811e-05,0.041092046,8.400613e-05,0.0013164681,0.5112603,7.376334e-05,0.004860963,0.005391262,0.0016483117,0.00048732033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77206856,0.003983203,3.0598952e-05,0.036890935,6.6945126e-05,0.0011931424,0.53666806,4.7604048e-05,0.002393107,0.0044366983,0.002440066,0.00027071987,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7450802,0.0035536338,3.211549e-05,0.03780385,6.16191e-05,0.0012800973,0.47948143,3.5428042e-05,0.0017621816,0.002908091,0.003981831,0.00020548067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6803511,0.0032003862,3.527105e-05,0.034461975,7.000723e-05,0.0016069473,0.33995998,2.9599461e-05,0.002691677,0.0019866594,0.004209941,0.0002484039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6101977,0.003952802,5.5691962e-05,0.024765905,0.00011689136,0.0021339708,0.18755127,2.7387776e-05,0.005520836,0.0015056883,0.0026049253,0.0004846035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5593582,0.0050693476,9.236932e-05,0.019142382,0.00013974583,0.002521923,0.15693454,3.202228e-05,0.0073259682,0.0012709207,0.0012837987,0.0011479585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4922755,0.00712155,0.00013301834,0.016547123,0.00010896006,0.002890767,0.2095905,3.5276968e-05,0.0062943264,0.0011778303,0.0009472512,0.002017597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42951867,0.008230627,0.00014910412,0.014026457,8.818562e-05,0.0026879483,0.26554865,2.5014515e-05,0.0038553125,0.0012353843,0.0010223477,0.0021826802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3857288,0.0072617256,0.0001835149,0.010752165,0.00010020743,0.0022138066,0.23840104,1.4382257e-05,0.0019625777,0.0018504012,0.001461613,0.0017354855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39410594,0.0058243894,0.00028204103,0.0071058357,0.00013055313,0.0018562003,0.15497924,8.262694e-06,0.0010557697,0.003500601,0.0020650416,0.0011550896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40727702,0.0054285545,0.00033206155,0.005332956,0.00012742727,0.0018246901,0.10392651,5.6013846e-06,0.0006773262,0.00485161,0.0027335589,0.00080969266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4076881,0.005010567,0.0005473084,0.0037551906,0.0001203804,0.0019735075,0.05458355,3.998305e-06,0.00051849766,0.005468958,0.0036583028,0.00081520516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.359582,0.004736915,0.0013925126,0.0026775913,0.0001757672,0.0035527423,0.023913559,3.7378798e-06,0.0006308853,0.006413304,0.005949078,0.0012477885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30478796,0.004028804,0.004165643,0.0023275057,0.0003477031,0.0065593724,0.009679838,4.2704023e-06,0.0010885488,0.0067317225,0.010454119,0.0022381148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26308352,0.0034618424,0.010403846,0.0023705922,0.0006817195,0.010513971,0.0036455523,5.0517333e-06,0.0024271645,0.007176002,0.016556367,0.0038036664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2347267,0.0031317202,0.016780894,0.0023923204,0.0010742106,0.0153493695,0.0017118979,5.359201e-06,0.0051947352,0.0076697064,0.021475289,0.0053568794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21441272,0.002994164,0.01951882,0.0023479583,0.0012915997,0.021256393,0.0011376516,6.1785777e-06,0.01069626,0.007340731,0.02285077,0.006545984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2050953,0.0028777432,0.02052991,0.0023268457,0.0012713142,0.026389519,0.0010024561,8.11667e-06,0.020867545,0.006155329,0.022257948,0.00829685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21506567,0.002654218,0.020899035,0.002496304,0.0012107637,0.028748658,0.0009297906,1.1614396e-05,0.035560925,0.005443742,0.02171602,0.010484802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23390205,0.002361491,0.019906523,0.002767068,0.0011044724,0.029071113,0.000864565,1.6175822e-05,0.05434544,0.005213432,0.021138502,0.012125343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25342104,0.0020386851,0.017414069,0.0032112508,0.0010072379,0.030405099,0.0008492015,2.4815286e-05,0.07649294,0.0059657125,0.01993775,0.012272801,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26928455,0.0017509867,0.014636141,0.0036667192,0.00094631256,0.032895792,0.00088431436,3.8372214e-05,0.09323239,0.007665034,0.01858116,0.011380165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28086746,0.0015085039,0.01239497,0.0041237413,0.0009027404,0.035979897,0.0009501269,6.158292e-05,0.10263526,0.010557077,0.01762823,0.010351756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29264677,0.0013337466,0.010656236,0.0046636015,0.00088083197,0.03845287,0.0010492987,9.86004e-05,0.09928071,0.015728248,0.016889408,0.009283136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3054267,0.00124374,0.009183167,0.00525832,0.0009010178,0.040492706,0.0011926617,0.00014870173,0.08919396,0.024666129,0.015989134,0.008096559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32139286,0.0012318868,0.0077302665,0.0058690766,0.00097264774,0.042872824,0.0014114798,0.00020506377,0.075435445,0.03883355,0.01507408,0.0070038354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34161416,0.0012694618,0.006499102,0.0064108153,0.0011220932,0.045020804,0.001689293,0.00025861716,0.06293789,0.06047585,0.014598621,0.0060351645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36675826,0.0012867466,0.0056601367,0.0067704725,0.001331313,0.0470568,0.0020044614,0.00029392014,0.05438528,0.08814295,0.014623055,0.0052594626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39903742,0.0012579605,0.005036236,0.0068241423,0.0015729945,0.048727117,0.0022844926,0.0003050792,0.049840428,0.121417135,0.014477799,0.004387389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4351139,0.0011819714,0.004519138,0.0065073026,0.0017560181,0.05069584,0.0025318675,0.00029154177,0.048172943,0.15832973,0.013774477,0.0034287926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47050282,0.0010956863,0.0039993664,0.005959207,0.0018310376,0.052501578,0.0027534203,0.00026688926,0.046977304,0.20025274,0.012288985,0.0025358289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.501276,0.0010188873,0.0034400716,0.0055273743,0.001825069,0.05425406,0.0029676305,0.00024551037,0.044551753,0.24922128,0.010483015,0.0018580997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53018594,0.0009557947,0.0028065061,0.005621774,0.0018236362,0.05669283,0.0031694768,0.00024508376,0.040123705,0.31101894,0.008791865,0.0013705054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54801303,0.0009171569,0.0021795128,0.0064398935,0.0020297726,0.062328763,0.0032586094,0.00027144174,0.032994572,0.37933925,0.008216603,0.0010761562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5445768,0.00091218343,0.0016367596,0.007710985,0.0024762528,0.07395577,0.0036839829,0.00041795117,0.022421673,0.47337574,0.009165871,0.0009258809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55083984,0.00090382824,0.0013757029,0.009121434,0.0027658301,0.085184306,0.00430201,0.00073673844,0.013099702,0.5748476,0.01140218,0.00074854813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5883584,0.00083330495,0.0014313135,0.009348861,0.002492103,0.08786484,0.0047845473,0.0011315391,0.008621007,0.6394254,0.014254182,0.0005248897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6271771,0.00081560726,0.0015606626,0.0076636774,0.001903369,0.089524984,0.00593261,0.001503066,0.0061393143,0.6485814,0.017414445,0.0003443333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64355093,0.00081333297,0.0015635772,0.0066774813,0.0016017404,0.088289194,0.006780327,0.0015536265,0.0041240486,0.604394,0.018887214,0.00023802805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62823147,0.00087527296,0.0015534733,0.007534469,0.0021066603,0.07470786,0.008142027,0.0013094922,0.00323875,0.49608442,0.018670551,0.000234502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
