0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123246,0.06966331,0.1060577,0.07756568,0.08559974,0.07852101,0.06124934,0.084292054,0.082524024,0.086661965,0.072335914,0.082835205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.091232434,0.069663286,0.10605769,0.077565625,0.08559971,0.078521,0.0612493,0.08429204,0.082524024,0.08666186,0.07233588,0.082835115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.069663286,0.106057666,0.077565625,0.08559969,0.07852098,0.06124927,0.084292024,0.082524024,0.086661816,0.07233588,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.069663286,0.106057666,0.077565625,0.08559969,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233588,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.069663286,0.106057666,0.077565625,0.08559969,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.069663286,0.106057666,0.077565625,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.069663286,0.106057666,0.077565625,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.069663286,0.106057666,0.077565625,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.069663286,0.106057666,0.077565625,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.069663286,0.106057666,0.077565625,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.077565625,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.077565625,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233586,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09123242,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.084292024,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.08429198,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.08429198,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.0775656,0.08559967,0.07852098,0.06124927,0.08429198,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.07756559,0.08559967,0.07852098,0.06124927,0.08429198,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.07756559,0.08559967,0.07852098,0.06124927,0.08429198,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.07756559,0.08559967,0.07852098,0.06124927,0.08429198,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.07756559,0.08559967,0.07852098,0.06124927,0.08429198,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0912324,0.06966327,0.106057666,0.07756559,0.08559967,0.07852098,0.06124927,0.08429198,0.082524024,0.08666178,0.07233585,0.08283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
