0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41059923,0.0034578638,0.0008549755,0.001112866,0.0007754483,0.53230184,0.004748108,0.0063928687,0.91406304,0.0037692077,0.03563488,0.0062366533
0.4290043,0.009890306,0.00086377905,0.020185025,0.0049690027,0.386897,0.021383002,0.024881177,0.5093701,0.043646336,0.019007143,0.0058068554
0.16055503,0.047848497,0.003625018,0.04597358,0.010385183,0.12259344,0.037959743,0.018002585,0.17076926,0.050542515,0.023063336,0.010178494
0.08584113,0.07110988,0.023020063,0.03904324,0.024287965,0.07959338,0.021680977,0.036525946,0.07056841,0.035186633,0.027083334,0.022491015
0.37179083,0.012637479,0.020916402,0.049422633,0.0044150907,0.34653735,0.0110915685,0.015958335,0.32747257,0.016610757,0.0027065508,0.012034312
0.535895,0.012474529,0.025294183,0.07404044,0.0075817998,0.29753,0.010571158,0.016120313,0.5814396,0.008154339,0.0054989746,0.015165944
0.43205407,0.005392418,0.027686002,0.03976669,0.004113788,0.311593,0.003294028,0.007579199,0.59787464,0.010046126,0.012947381,0.0044060852
0.37195212,0.005755909,0.06634074,0.052445747,0.0049439045,0.21078116,0.008893587,0.014492045,0.73734504,0.007006081,0.011669872,0.0060924026
0.42801142,0.009842372,0.015012456,0.04126209,0.012802778,0.24790853,0.00635589,0.06797911,0.47880992,0.0060517373,0.06385218,0.009281241
0.6036202,0.0066811983,0.023592751,0.1087694,0.000823208,0.38358113,0.015547166,0.01086509,0.51230866,0.012404259,0.0068638525,0.0015638222
0.5312835,0.0150528485,0.003920179,0.09199287,0.00033577144,0.3743095,0.030254187,0.0034642513,0.33411697,0.005931502,0.00589617,0.0009424099
0.06282557,0.0067691454,0.0067013516,0.020046009,2.007473e-05,0.6137248,0.0026452069,0.0005816799,0.593014,0.016732916,0.0011734455,0.0002941029
0.064886875,0.06452973,0.035761837,0.012346906,0.047677837,0.0055691143,0.0051963637,0.30517176,0.08148774,0.00907345,0.16017134,0.0021813812
0.04255553,0.14884847,0.024428414,0.007244877,0.13633643,0.008023781,0.004866551,0.4909485,0.028409868,0.0133543555,0.3014571,0.0043323166
0.015818926,0.07018346,0.055803202,0.0019190978,0.0066043995,0.16367279,0.012476045,0.006103559,0.22972997,0.03452451,0.042733714,0.0007237286
0.019765545,0.0045531993,0.17528021,0.0047810017,0.0019009718,0.04222153,0.006465891,0.043096337,0.08724184,0.0071982364,0.06051445,0.0009825194
0.01998341,0.0020361354,0.22870621,0.004575647,0.0010907479,0.030264746,0.0015412075,0.013879186,0.04854124,0.0054166247,0.010894124,0.0050444733
0.056301173,0.00079796504,0.42068538,0.004489252,0.0022324263,0.09534551,0.005837428,0.0128760645,0.12372158,0.014462035,0.009330772,0.010977972
0.05381574,0.005467423,0.21076688,0.0144477645,0.006912425,0.075084984,0.006286866,0.015723955,0.15130477,0.012405883,0.02954156,0.013025216
0.03345424,0.008688232,0.114218816,0.015680524,0.016206931,0.014392256,0.004352045,0.087429844,0.15189855,0.0037364336,0.15746856,0.003105887
0.101693764,0.021143273,0.031927545,0.14971532,0.0028877722,0.042468935,0.004609701,0.05731995,0.20360908,0.0044030007,0.034843534,0.012372056
0.087466285,0.013183247,0.1188295,0.020962607,0.015539264,0.033349644,0.004599355,0.05440723,0.12194527,0.0015368579,0.05413582,0.052110065
0.038892463,0.006056681,0.048063926,0.06885967,0.027937457,0.013943426,0.0006988668,0.12621726,0.034570146,0.0017929391,0.049344502,0.14079836
0.043554857,0.0050566285,0.06520245,0.064800285,0.021255678,0.020067194,0.0011727465,0.4185999,0.01097484,0.00061302946,0.15932767,0.019233556
0.04498291,0.007471916,0.09990538,0.084796794,0.0030575173,0.07184806,0.0022202642,0.116692156,0.02391876,0.0014082319,0.09509319,0.044442102
0.04334173,0.0026217524,0.09439767,0.14613917,0.0028604048,0.0663676,0.001750886,0.14539316,0.008980156,0.0019038807,0.2299226,0.048665434
0.04530852,0.4198185,0.00586778,0.03154257,0.072646804,0.013077638,0.09010614,0.20574255,0.024672307,0.009583796,0.020605726,0.001481202
0.41125974,0.17633691,0.0099816285,0.21293537,0.05935278,0.03287423,0.013008693,0.41957524,0.05543798,0.0097560305,0.57263166,0.0022794572
0.08901077,0.685042,0.005805889,0.04357082,0.0027899593,0.06615354,0.0032158026,0.03280046,0.45256016,0.0029267124,0.45081195,0.00022725432
0.19928023,0.6480413,0.0042791287,0.12317139,0.00015445171,0.0024470459,0.0057208166,0.03839534,0.47562188,0.0005284245,0.35774803,0.00030607876
0.2382244,0.38967738,0.0041007455,0.31568652,0.005843029,0.009297834,0.002409016,0.18923712,0.080952525,0.010564545,0.15738957,0.00021033663
0.2018237,0.2932763,0.018661035,0.13843963,0.07095319,0.08013693,0.0081253,0.33878917,0.027669517,0.016686745,0.5622592,0.0017767958
0.06828709,0.25889707,0.029725637,0.053796176,0.027713135,0.09508135,0.071880035,0.057430886,0.10131772,0.0026167748,0.16955881,0.0031482084
0.43383858,0.12086011,0.007800603,0.06075806,0.043102894,0.3338909,0.050352007,0.05293853,0.2610551,0.010035126,0.08784265,0.0079516815
0.20629415,0.32807004,0.0055387644,0.071111634,0.05223291,0.14073624,0.031978823,0.16606711,0.061579734,0.0052512535,0.19212538,0.002250076
0.20321004,0.24413484,0.0063065365,0.049404316,0.04235748,0.12116058,0.015752118,0.1043867,0.15185519,0.0046468475,0.11735187,0.00076290325
0.064332455,0.4777831,0.01611344,0.03861177,0.050179258,0.24767265,0.01764663,0.17538686,0.13309479,0.004276265,0.36913913,0.0048563206
0.049579777,0.08416748,0.0718362,0.014944532,0.023498744,0.096340254,0.009229798,0.033633478,0.19237615,0.005642802,0.0341393,0.010116349
0.08069828,0.07726727,0.025724975,0.03351691,0.023235917,0.105180755,0.0042407154,0.10564224,0.38477573,0.00054591685,0.12859519,0.0026895646
0.28939065,0.18272033,0.006078467,0.032364614,0.17198403,0.055696715,0.012309207,0.37404567,0.11777838,0.005994889,0.07494179,0.0032862485
0.018334767,0.039110363,0.0007583798,0.00011010342,0.0014802014,0.001874958,0.0002468711,0.054019216,0.011410552,0.000209491,0.36084458,0.0008433355
0.2225998,0.21987234,0.010926511,0.03467047,0.0342158,0.23549104,0.019040102,0.14400992,0.075270966,0.0078060585,0.11069877,0.007911261
0.10044614,0.22519383,0.001338806,0.09684315,0.006179637,0.31289774,0.029588785,0.086266406,0.14631398,0.002261296,0.25367525,0.0018190044
0.16441357,0.22548771,0.0338192,0.133924,0.047791775,0.06307788,0.012674309,0.30847,0.03969516,0.028560195,0.23281713,0.01848115
0.11392339,0.071649075,0.001569673,0.032316174,0.0037827182,0.19615228,0.022155985,0.023197686,0.47887605,0.0050864858,0.06980931,0.0046635442
0.05602182,0.19214205,0.010756472,0.11140806,0.00408092,0.14132659,0.024680318,0.037528586,0.07245585,0.0114020305,0.2528967,0.010872267
0.009322432,0.35695636,0.0021693707,0.029352684,0.004925382,0.13346128,0.0021008693,0.012965314,0.029572977,0.0030935688,0.10929865,0.00439543
0.023052357,0.12094127,0.0039876243,0.07007765,0.0051535545,0.17732686,0.005585882,0.055155866,0.04432586,0.0022641043,0.045544386,0.0030504107
0.044302728,0.39512363,0.008923372,0.07291349,0.009282934,0.7415373,0.00901434,0.078738056,0.08224599,0.024035985,0.26904735,0.025786996
0.0060236645,0.15172815,0.007013994,0.02964539,0.0031298657,0.23791395,0.002308772,0.086439684,0.08000719,0.0019088236,0.13575849,0.006749515
0.016416563,0.38602972,0.0803284,0.04053776,0.014054725,0.92073494,0.0032082773,0.025382133,0.27445534,0.0070076897,0.1866001,0.012373549
0.006700346,0.050219662,0.0011280199,0.0025097593,0.0017738591,0.7082522,0.00083014835,0.01342538,0.11587686,0.0037714983,0.05499031,0.038769662
0.07717322,0.27004045,0.016530868,0.011467369,0.0006370761,0.31108412,0.009866501,0.14358975,0.020188747,0.0013582153,0.034474842,0.056123417
0.0077982517,0.027578967,0.00027803518,0.007435394,0.0002789483,0.8568665,0.00091724447,0.00079326413,0.3326209,0.0037412914,0.0038795737,0.030365363
0.20869192,0.21564652,0.001790639,0.019725723,0.0073105595,0.5970543,0.009158153,0.105867244,0.53698605,0.0013051715,0.081799336,0.0046043065
0.31342936,0.17259726,0.0075484277,0.07066928,0.0012978313,0.87814826,0.010010957,0.03911143,0.51412946,0.029503062,0.026541451,0.013291667
0.09480027,0.11940913,0.00045495405,0.07633378,0.0011448425,0.46568358,0.0031192745,0.034141622,0.1305671,0.00091616705,0.046818674,0.0025015718
0.11700303,0.090748884,0.0022132674,0.07018251,0.0009295891,0.5245785,0.023143006,0.009241248,0.101029776,0.002268713,0.09850189,0.022283154
0.011913803,0.09588303,0.0015977389,0.0734538,0.00048546784,0.60273737,0.0056313626,0.008018087,0.004217442,0.00955124,0.11545496,0.03654049
0.026469503,0.08985518,0.0004193108,0.02666287,0.011572425,0.088893965,0.0006186981,0.357723,0.1754179,0.0012936698,0.14439265,0.0014005016
0.018103331,0.28426236,0.0010271085,0.1470388,0.0008938454,0.8316418,0.002293696,0.07278714,0.26452613,0.0035321652,0.20590425,0.007559012
0.008948013,0.42884475,0.0041145007,0.053037386,0.0015118194,0.85660917,0.010695902,0.023060843,0.95353687,0.011227662,0.50208986,0.0007485845
0.06499427,0.073111616,0.0031008124,0.06799537,0.015304349,0.20236431,0.019222146,0.37029147,0.025695395,0.002198398,0.36596197,0.03071909
0.017780716,0.25835666,0.0027283784,0.03329556,0.012732122,0.21156688,0.0080317585,0.0065757213,0.332048,0.0062423446,0.14532188,0.010932377
0.25167918,0.18129644,0.0070769046,0.013314713,0.030904673,0.44606683,0.014467733,0.068277374,0.28977278,0.008246309,0.059100274,0.0044768876
0.10144118,0.116560094,0.014195555,0.018298317,0.019867286,0.39034304,0.0023974595,0.028838336,0.3069784,0.0071958113,0.09422557,0.012957298
0.05146508,0.040964507,0.00047341327,0.009728412,0.0048187994,0.020394756,0.008109414,0.0113637075,0.055858538,0.0014326825,0.028003924,0.0044756127
0.5566923,0.038912598,0.001597415,0.016724704,0.020161167,0.5131497,0.0015145658,0.018749725,0.70043653,0.011370855,0.006243031,0.017474024
0.22623353,0.029717455,0.0006029458,0.046443205,0.0019520676,0.13909665,0.0052873115,0.0043840823,0.18627548,0.027524004,0.015040432,0.00613651
0.25237393,0.01768442,0.00069438585,0.027461668,0.010584577,0.19535837,0.0046808627,0.012796819,0.31592497,0.012469914,0.00909899,0.0051755277
0.13142326,0.054347344,0.0024478214,0.13423774,0.0033845855,0.096578516,0.013245967,0.023710076,0.1930681,0.03946361,0.06441327,0.0050171395
0.13424577,0.03053866,0.0012418962,0.026626855,0.007214312,0.3173364,0.001520541,0.011682846,0.4428572,0.015481429,0.014526176,0.014007492
0.051811185,0.035923544,0.0007103559,0.036918957,0.0050443704,0.0581946,0.009797005,0.01758361,0.13363484,0.003632932,0.09253796,0.009280623
0.19890231,0.021170499,0.000718664,0.015757546,0.006156656,0.20987928,0.010889208,0.004300995,0.39704815,0.019844385,0.07063202,0.0011264951
0.43216687,0.014562049,0.0006898439,0.027101565,0.006371185,0.24713933,0.001228311,0.010502497,0.44776726,0.017195312,0.0067425524,0.0072087436
0.26148802,0.011770514,0.00019099246,0.015860641,0.0040112855,0.19709842,0.0006117658,0.010115556,0.22461778,0.011624931,0.0016536893,0.0032158603
0.07175612,0.29586577,0.000121846504,0.035063162,0.0018314064,0.6959818,0.0019766262,0.017893817,0.8725899,0.00588425,0.029427167,0.04817552
0.31216455,0.005665289,0.0004270599,0.02633174,0.0012246147,0.4932298,0.00347012,0.005339823,0.922241,0.006885378,0.0025652752,0.061315876
0.30512887,0.017602064,0.00020845789,0.01598689,0.0018201199,0.22962195,0.0014560575,0.004761548,0.8367726,0.0023667703,0.005004977,0.029934276
0.08980827,0.015455259,0.000376973,0.023257645,0.0032219116,0.4054165,0.0008765779,0.05885717,0.24608603,0.0028709045,0.007478213,0.020947408
0.12184804,0.05576338,0.0012361258,0.0040467223,0.0049057757,0.54486084,0.0025621916,0.025090743,0.34340274,0.00561435,0.08718304,0.07052825
0.08225658,0.02599594,0.0024751376,0.0209432,0.003285788,0.58973277,0.0007005429,0.04544157,0.15383634,0.014847877,0.008191895,0.018263107
0.30087662,0.012297415,0.024502298,0.017291624,0.010621083,0.37757483,0.0005618859,0.064475715,0.11375297,0.005271718,0.013206065,0.033195384
0.23656367,0.018978428,0.007610201,0.013938561,0.0075416747,0.34222862,0.0011847387,0.09382422,0.15329616,0.00590326,0.018155018,0.034462772
0.24852729,0.105484866,0.02821484,0.020157766,0.0045157243,0.46347693,0.0020185623,0.30393618,0.018875921,0.019570313,0.060897823,0.016688991
0.120108716,0.06552947,0.026886774,0.06086283,0.015210426,0.2253543,0.007798661,0.1416583,0.07827214,0.0072130924,0.097971514,0.065737784
0.0893238,0.02158127,0.00066335645,0.009666199,0.0003415012,0.33703873,0.00089969457,0.0046142805,0.064590886,0.047057625,0.0012769385,0.004976406
0.047590043,0.030716935,0.027254267,0.017733658,0.016443247,0.3045528,0.0010035192,0.11399574,0.06851551,0.0060743545,0.02213667,0.0105641475
0.20463863,0.036912497,0.02621659,0.04332969,0.011021864,0.19319724,0.00644795,0.10236334,0.040960807,0.011905853,0.09696698,0.074696034
0.2281988,0.030168165,0.01665084,0.052748486,0.006748347,0.2780468,0.003742068,0.088559546,0.05047638,0.009541906,0.08299079,0.10178561
0.21350674,0.064209774,0.0055985274,0.08649514,0.009355041,0.3473462,0.0030925397,0.05377247,0.31265387,0.0045494684,0.029183913,0.030023035
0.38024098,0.009453778,0.006694024,0.052948684,0.009343126,0.40035927,0.00073523226,0.079497606,0.21546333,0.004967654,0.011847799,0.047028486
0.4865673,0.029293884,0.0033949823,0.1289839,0.002253027,0.5293923,0.0005091172,0.022833949,0.26571366,0.007235463,0.008601723,0.03800002
0.109841265,0.028823098,0.0031765217,0.02343131,0.001627157,0.37710842,0.002099619,0.009292262,0.14107189,0.019205468,0.004912242,0.020613998
0.41942814,0.012555722,0.03102594,0.016024537,0.0060644965,0.34936818,0.00033131367,0.048636034,0.1623181,0.0037076403,0.012715749,0.023721432
0.27680248,0.0077352123,0.012770203,0.009817806,0.022792872,0.3003821,0.00033141035,0.15979251,0.10875051,0.0035403664,0.011716716,0.024218326
0.33781028,0.016626123,0.02817952,0.012556118,0.008901518,0.32404053,0.00061635714,0.0829739,0.10077386,0.0024562564,0.017992986,0.014827567
0.28463915,0.026110472,0.024383523,0.01246764,0.01131305,0.25973377,0.0010968163,0.1304823,0.09460898,0.0016719374,0.029072082,0.010739671
0.2781691,0.023760686,0.013641487,0.011216989,0.018427111,0.18591735,0.0010535562,0.07228926,0.24652898,0.0042987163,0.010861524,0.013109564
0.15424289,0.0819959,0.017500881,0.0072774002,0.020464847,0.35452616,0.0012554043,0.06253908,0.19399416,0.013942638,0.035987873,0.029631563
0.3469989,0.02810167,0.010118288,0.014331216,0.0034806514,0.18277618,0.0019329451,0.07796831,0.1451155,0.001045908,0.015379465,0.0073302938
0.08674438,0.032899063,0.007886617,0.0014141519,0.010254325,0.16713646,0.00033892918,0.04302493,0.015542494,0.0028164177,0.019665167,0.0030157364
0.103081174,0.012010129,0.0025968615,0.0026537573,0.002055972,0.09030667,0.0007870691,0.11309645,0.03824237,0.0029480052,0.04996528,0.007069376
0.3269852,0.028291099,0.01290452,0.0076648956,0.008422526,0.11142939,0.0005577126,0.08431667,0.030247873,0.002057825,0.01818569,0.036315862
0.19453387,0.029601892,0.010323674,0.015522255,0.0048739025,0.14044994,0.00078135566,0.11167398,0.15056592,0.0007552753,0.0047002234,0.0025512425
0.15475248,0.010907455,0.039234206,0.051219434,0.0058679385,0.14858751,0.0010305812,0.10021141,0.05620309,0.00079615426,0.020172464,0.011990991
0.19615662,0.02278664,0.06870273,0.017832898,0.011136202,0.35841957,0.0006738266,0.18705392,0.11308261,0.0009790745,0.026046136,0.024955165
0.10488682,0.050640956,0.015313786,0.023641925,0.011273853,0.38342845,0.0007096224,0.29068744,0.028910605,0.001097042,0.047613595,0.018295169
0.09972875,0.07607737,0.008610882,0.026274953,0.009378971,0.48478347,0.005418955,0.25303918,0.0853585,0.0027103245,0.21490829,0.016843421
0.35918784,0.008714662,0.00330373,0.01565777,0.00090835645,0.32698247,0.0040917816,0.01394483,0.4032103,0.0026839667,0.005096038,0.005300268
0.17549434,0.09630209,1.199994e-05,0.0021593897,0.00041823112,0.33039814,0.0041197482,0.088851474,0.4092451,0.0005958919,0.34133923,0.0002806727
0.109298624,0.13080162,3.880109e-05,0.0025147973,0.0004788739,0.24022855,0.0022460844,0.06781591,0.15665016,0.00027617475,0.42420447,0.00018937746
0.1569203,0.2919764,9.908156e-05,0.0057629426,0.00044807998,0.075063266,0.0038244403,0.1039447,0.07048152,0.00051355496,0.5806534,0.00026524748
0.089248054,0.119639516,0.00018545688,0.006650559,0.0005210574,0.033139683,0.0016688568,0.2133168,0.15203594,0.00018672325,0.44575188,0.0004689707
0.15560287,0.153872,3.782333e-05,0.0049902396,0.00020658098,0.22721195,0.004369247,0.08322378,0.07506386,0.00019495806,0.38515586,0.00030189013
0.07955081,0.18350886,0.0050595445,0.015885111,0.0015776784,0.55707,0.002454438,0.07644595,0.26613918,0.00016796027,0.08108862,0.0006050902
0.092189774,0.14524569,0.0068351203,0.021912752,0.00043173975,0.6979209,0.004007418,0.01413039,0.32810163,8.086061e-05,0.016525572,0.0056906478
0.17600133,0.06285736,0.0047504003,0.062432334,0.0072579216,0.2746641,0.004060874,0.07762973,0.13480191,0.00021901815,0.13140555,0.0014758208
0.19532977,0.10870753,0.0041019293,0.021711022,0.0013278831,0.2688445,0.006437935,0.06833919,0.26234272,0.00041188224,0.023116373,0.005567707
0.1777729,0.07406777,0.0036287094,0.0047965734,0.0013027572,0.36351946,0.0025824609,0.12134618,0.115602165,0.00027330208,0.07174615,0.0016520527
0.09723948,0.055681426,7.293462e-05,0.010485454,3.289924e-05,0.14109284,0.00631645,0.004993006,0.21063411,5.834916e-05,0.054997854,0.00033360807
0.16076542,0.035471827,0.00024129145,0.004483708,0.00016653808,0.056264002,0.0027465783,0.02065944,0.2887909,0.00028910598,0.029987983,0.00035778165
0.42182952,0.0560451,6.530657e-05,0.0041320445,0.00037724714,0.027021984,0.0011630036,0.013140717,0.56112015,0.00025896262,0.085350685,0.00034041033
0.4093448,0.055422526,1.8729103e-05,0.03203913,0.00036724732,0.054505516,0.0023610417,0.015285489,0.4538351,0.00015752847,0.107053734,0.0005045725
0.073630996,0.026059695,2.8700244e-05,0.0511457,5.1324663e-05,0.21709652,0.0037028666,0.00457541,0.26431718,8.147743e-05,0.017719867,0.0004583153
0.026678285,0.011287861,0.000615178,0.041650236,0.00041243367,0.1620443,0.003071387,0.008823156,0.219969,0.00019959739,0.028963396,0.00012375893
0.012954396,0.015928231,0.00039697293,0.05915743,0.0016151184,0.20177728,0.008733178,0.123312786,0.09527757,0.00030518856,0.34219456,0.00023080976
0.062772594,0.0070690583,0.0006485355,0.05017859,0.001407766,0.18040916,0.01368586,0.1496673,0.06826154,0.00011713895,0.4595175,0.00019930907
0.08021381,0.06646206,0.0013099911,0.42983407,0.00023345259,0.26706597,0.009353468,0.03173243,0.09267175,0.00012975177,0.06599118,0.00015312535
0.3047575,0.010492318,3.3401408e-05,0.27030948,0.0021470462,0.053172994,0.02222651,0.021707984,0.15185422,7.454969e-05,0.13842814,0.0028367538
0.13124791,0.023780905,9.1272654e-05,0.0058114985,0.001300244,0.08703826,0.00096803636,0.06678009,0.19352332,0.00023676164,0.16587469,0.0002537997
0.13473246,0.025890326,0.0013007487,0.00718663,0.00023716946,0.2060437,0.0011355517,0.013857145,0.16647603,0.0009228631,0.0018502173,0.00077952276
0.1321326,0.012355589,2.957085e-05,0.33119833,0.00019865339,0.16849567,0.024966033,0.013372193,0.08492157,0.00016069331,0.18014878,0.0001409031
0.12321727,0.031599447,0.00017223062,0.55176824,0.0016471657,0.034267444,0.0036583114,0.09288729,0.13352527,0.0017072617,0.41880867,7.475906e-05
0.1277944,0.014233132,0.04496465,0.013965563,0.0035605258,0.15254138,0.001941849,0.5275774,0.02491316,0.0010747269,0.087635264,0.036966316
0.9295347,0.001861301,0.00016016264,0.005691018,0.00019121183,0.14310746,5.0142055e-05,0.04793801,0.0731961,8.709152e-05,0.004516134,0.0007556231
0.031354252,5.6566398e-05,0.15211132,0.035461362,0.0011985307,0.21152984,0.0002977852,0.2271517,0.015586561,0.01585509,0.0040450376,0.039034482
0.01556516,8.870033e-05,0.16586626,0.0003107675,0.036034673,0.06551486,2.5558225e-05,0.52481234,0.00626621,0.002750689,0.050170176,0.0046717566
0.007594925,0.029087678,0.0065539153,0.002490817,0.0042018625,0.040941175,0.00025645422,0.12121288,0.00032657525,0.00029049354,0.6563858,0.014311514
0.22886832,0.009370163,0.00018024321,0.0024246674,0.04651606,0.010924672,3.111123e-05,0.4390691,0.008122815,0.003709173,0.01680613,0.00029622923
0.017416582,0.17136715,0.0044735074,0.0013065826,0.004556432,0.30453816,9.783532e-05,0.042622782,0.013047087,0.0012302136,0.55005074,0.0028360456
0.024161214,0.65067303,0.07513946,0.0017108374,0.004538005,0.028115217,0.0005672987,0.13663046,0.0022068953,0.017765757,0.9451584,0.0022850132
0.01786052,0.05185633,0.0012857383,0.0045542284,0.0089553185,0.13172898,0.0012244957,0.123443715,0.021870608,0.0013045713,0.02331787,0.0023395868
0.21394922,0.09197355,0.0005944247,0.026994962,0.006921695,0.16888316,0.098353,0.0158332,0.54523367,0.0058321394,0.017636795,0.012471663
