0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31092098,0.0027773357,0.0005070814,0.001479568,0.00013174216,0.93905264,0.00020509234,0.0007670358,0.9525069,0.0003764679,0.0004829369,0.00063014764
0.04295272,0.004080003,0.0006068633,0.0018589719,0.00015020647,0.9345468,0.00021017886,0.00076853024,0.9497321,0.0004596808,0.00075070374,0.00097070675
0.007183068,0.004844586,0.00065902807,0.002343488,0.0001529135,0.9323012,0.00021734186,0.0008116439,0.944199,0.00047305322,0.001004425,0.0010879019
0.004099822,0.005266205,0.0007007088,0.002559777,0.00015992243,0.93040544,0.00022747349,0.0008289819,0.9406939,0.0004669531,0.001139356,0.0011827924
0.0034996567,0.005480501,0.0007308407,0.0026517387,0.00016798188,0.9287156,0.00023712649,0.00083365873,0.93831843,0.00046221347,0.0012055185,0.0012577573
0.003330761,0.005582021,0.00075181917,0.0027162922,0.0001745405,0.92724544,0.00024477782,0.0008359788,0.93662924,0.00046073785,0.0012376108,0.001308931
0.003291399,0.005628122,0.0007663498,0.0027699552,0.00017876901,0.9260676,0.00025019678,0.00083755073,0.935455,0.00046018278,0.0012512965,0.0013415299
0.0032992724,0.0056490023,0.00077705045,0.0028145418,0.00018109007,0.9251958,0.00025393185,0.0008386788,0.93464273,0.00045994823,0.001255595,0.0013621029
0.0033225685,0.0056593046,0.000785215,0.0028504273,0.00018210769,0.9245901,0.00025645446,0.0008393983,0.93408245,0.00045956185,0.0012552836,0.0013747979
0.0033498995,0.0056640906,0.00079211406,0.0028784915,0.00018249497,0.92419344,0.00025822,0.0008395939,0.93369985,0.0004594964,0.0012534622,0.0013831846
0.0033748446,0.005667148,0.0007976495,0.002900066,0.00018251585,0.9239427,0.00025941906,0.00083952583,0.9334399,0.00045937664,0.0012512286,0.001388407
0.003395736,0.005669249,0.0008022185,0.0029164443,0.000182388,0.92379,0.0002602487,0.00083927554,0.9332625,0.0004592566,0.0012491334,0.001391765
0.00341179,0.005670503,0.00080583326,0.0029285124,0.0001822032,0.9236886,0.00026078397,0.0008390117,0.9331395,0.00045906298,0.0012473827,0.0013938028
0.0034251104,0.0056719226,0.00080900005,0.0029379367,0.00018204209,0.92364454,0.00026122492,0.0008386073,0.9330574,0.00045899622,0.0012459459,0.001395396
0.003435362,0.005673194,0.0008114359,0.00294467,0.00018190587,0.923618,0.000261519,0.0008382657,0.933002,0.00045893408,0.0012449423,0.0013964064
0.0034430576,0.0056742085,0.0008133721,0.0029496173,0.0001817949,0.92360425,0.00026172827,0.00083795865,0.9329637,0.00045886936,0.0012442091,0.001397102
0.0034484465,0.0056756665,0.0008147672,0.002954041,0.00018165592,0.92359185,0.00026186855,0.0008376225,0.93292856,0.00045873158,0.0012437097,0.0013972856
0.0034528836,0.0056758337,0.0008160504,0.0029560274,0.00018161643,0.92359257,0.0002619999,0.00083747605,0.9329132,0.000458717,0.001243249,0.0013979032
0.0034563309,0.00567638,0.00081699574,0.0029578703,0.00018157609,0.9235931,0.00026207484,0.0008373141,0.93290293,0.00045867785,0.0012429826,0.0013981975
0.0034588561,0.005676781,0.0008177201,0.0029592223,0.0001815425,0.9235939,0.00026212833,0.0008371781,0.93289524,0.00045864415,0.0012427979,0.0013984046
0.0034604063,0.005676899,0.0008179632,0.0029601818,0.00018146515,0.9235945,0.00026216282,0.00083694,0.9328831,0.00045857884,0.0012424801,0.0013981243
0.0034619444,0.0056773135,0.000818647,0.0029610447,0.00018147657,0.92359674,0.00026221832,0.00083695876,0.93288106,0.00045857005,0.0012424653,0.0013985983
0.0034631155,0.0056775776,0.00081900443,0.002961515,0.00018146877,0.92359775,0.00026223558,0.0008369061,0.9328801,0.0004585493,0.0012424368,0.0013987308
0.0034639616,0.005677736,0.000819264,0.0029618654,0.00018146013,0.92359805,0.00026224655,0.00083686307,0.93287885,0.0004585349,0.0012424126,0.0013988168
0.0034640753,0.0056772814,0.00081919524,0.0029620852,0.00018141982,0.92359674,0.00026227007,0.00083675387,0.9328699,0.0004584892,0.0012421665,0.0013985458
0.003464796,0.0056777685,0.00081954774,0.0029622964,0.0001814302,0.9235996,0.00026229458,0.00083675864,0.93287146,0.00045847628,0.0012422013,0.0013988342
0.0034653347,0.005677976,0.00081968994,0.0029624288,0.0001814307,0.9236001,0.00026229332,0.00083675864,0.932873,0.0004584754,0.001242244,0.0013989194
0.0034656723,0.0056780647,0.00081978523,0.0029625217,0.00018142915,0.9236,0.0002622901,0.0008367518,0.93287367,0.00045847628,0.0012422713,0.0013989633
0.0034653724,0.0056777257,0.0008196321,0.0029626582,0.00018139457,0.92359704,0.00026231233,0.00083664973,0.9328661,0.00045843306,0.0012421269,0.0013987175
0.003465791,0.005678116,0.00081986334,0.0029627047,0.00018141411,0.9235999,0.00026231734,0.00083669316,0.9328685,0.00045843676,0.0012421523,0.00139894
0.0034661023,0.005678229,0.0008199278,0.0029627287,0.00018141774,0.9236005,0.00026231035,0.00083670835,0.93287075,0.00045844333,0.001242202,0.0013989967
0.003466257,0.0056782397,0.0008199645,0.0029627413,0.00018141895,0.9236004,0.00026230232,0.0008367147,0.9328721,0.0004584516,0.0012422381,0.001399022
0.0034657004,0.005677987,0.00081976294,0.0029628598,0.00018137832,0.92359847,0.00026232682,0.00083662744,0.9328644,0.00045840177,0.0012420778,0.0013987335
0.0034661386,0.005678213,0.0008199641,0.0029628512,0.00018140493,0.9236001,0.0002623266,0.0008366765,0.93286705,0.00045841973,0.0012421245,0.0013989633
0.0034663805,0.005678299,0.00082000514,0.0029628314,0.0001814103,0.9236006,0.0002623176,0.0008366952,0.93286973,0.0004584298,0.001242179,0.0013990166
0.0034664692,0.0056782938,0.0008200235,0.0029628174,0.00018141324,0.9236005,0.00026230759,0.0008367048,0.9328713,0.00045844112,0.0012422197,0.0013990386
0.0034658697,0.005678035,0.0008197969,0.0029629287,0.00018137519,0.92359895,0.00026233107,0.0008366258,0.93286425,0.00045840265,0.001242083,0.0013987456
0.0034662588,0.005678256,0.0008199946,0.0029629006,0.00018140218,0.9236003,0.0002623286,0.0008366701,0.9328668,0.00045841973,0.0012421262,0.0013989734
0.0034664678,0.005678331,0.00082002894,0.0029628682,0.0001814084,0.9236007,0.00026231885,0.00083669,0.9328696,0.00045842913,0.001242179,0.001399024
0.0034665354,0.005678315,0.0008200423,0.0029628417,0.00018141186,0.9236006,0.00026230857,0.0008367003,0.93287116,0.00045843978,0.0012422197,0.001399044
0.0034659405,0.0056780376,0.000819811,0.0029629583,0.00018137295,0.92359906,0.00026233259,0.00083662465,0.9328639,0.00045840003,0.0012420748,0.0013987442
0.0034663111,0.0056782668,0.00082000555,0.0029629134,0.00018140044,0.9236004,0.00026233084,0.00083666854,0.93286663,0.00045841793,0.001242121,0.0013989774
0.0034665042,0.0056783366,0.00082003756,0.0029628752,0.00018140719,0.9236008,0.0002623206,0.0008366888,0.93286943,0.00045842718,0.0012421753,0.0013990267
0.003466563,0.0056783203,0.0008200485,0.0029628456,0.00018141083,0.9236006,0.0002623096,0.00083669956,0.93287104,0.0004584385,0.0012422162,0.0013990466
0.0034659603,0.0056780376,0.0008198149,0.0029629641,0.00018137207,0.92359895,0.0002623331,0.0008366239,0.93286383,0.00045840003,0.0012420743,0.0013987463
0.0034663212,0.0056782775,0.00082000945,0.002962919,0.0001814001,0.9236004,0.00026233136,0.0008366669,0.93286663,0.00045841731,0.001242121,0.0013989786
0.0034665107,0.005678342,0.0008200403,0.0029628794,0.00018140703,0.9236009,0.00026232083,0.0008366877,0.93286943,0.00045842718,0.0012421748,0.0013990286
0.0034665717,0.005678323,0.00082005083,0.0029628484,0.00018141083,0.9236007,0.0002623101,0.0008366988,0.93287104,0.0004584385,0.0012422162,0.0013990473
0.0034659754,0.0056780404,0.0008198165,0.0029629667,0.00018137172,0.92359895,0.00026233334,0.0008366239,0.93286383,0.0004584003,0.001242076,0.0013987481
0.0034663277,0.0056782747,0.00082000945,0.0029629231,0.00018139994,0.9236004,0.00026233107,0.00083666574,0.93286663,0.00045841778,0.0012421214,0.0013989786
0.003466514,0.005678342,0.0008200407,0.0029628836,0.00018140703,0.9236009,0.0002623206,0.0008366868,0.93286943,0.00045842738,0.0012421759,0.0013990293
0.003466573,0.005678323,0.00082005124,0.0029628512,0.00018141083,0.9236007,0.00026230983,0.00083669805,0.93287104,0.0004584385,0.0012422168,0.0013990473
0.0034659754,0.005678043,0.0008198161,0.0029629683,0.00018137156,0.92359895,0.00026233334,0.0008366231,0.93286383,0.00045840003,0.0012420755,0.0013987481
0.0034663277,0.0056782747,0.00082000985,0.0029629231,0.00018139994,0.9236005,0.00026233107,0.00083666574,0.93286663,0.00045841778,0.0012421214,0.0013989786
0.0034665156,0.0056783445,0.0008200411,0.0029628824,0.00018140703,0.9236009,0.0002623206,0.0008366873,0.93286943,0.00045842738,0.0012421759,0.0013990286
0.003466573,0.005678323,0.00082005083,0.0029628512,0.00018141083,0.9236007,0.00026230983,0.00083669805,0.93287104,0.0004584383,0.0012422174,0.0013990473
0.0034659754,0.005678043,0.0008198165,0.0029629683,0.00018137156,0.92359895,0.00026233334,0.0008366231,0.93286383,0.00045840003,0.0012420755,0.0013987481
0.0034663295,0.0056782747,0.00082001026,0.0029629231,0.00018139994,0.9236005,0.00026233107,0.00083666574,0.93286663,0.00045841778,0.0012421214,0.0013989786
0.0034665156,0.0056783473,0.0008200415,0.0029628824,0.00018140703,0.9236009,0.0002623206,0.0008366873,0.93286943,0.00045842738,0.0012421759,0.0013990286
0.0034665717,0.005678323,0.00082005124,0.0029628528,0.00018141083,0.9236006,0.0002623096,0.00083669805,0.93287104,0.0004584387,0.0012422168,0.0013990466
0.0034659787,0.005678043,0.0008198161,0.0029629683,0.00018137156,0.92359895,0.00026233334,0.0008366231,0.93286383,0.00045840003,0.0012420755,0.0013987488
0.003466331,0.0056782775,0.00082001026,0.0029629245,0.00018139994,0.9236005,0.00026233107,0.0008366665,0.93286663,0.00045841778,0.0012421214,0.00139898
0.0034665156,0.005678342,0.0008200415,0.0029628824,0.00018140684,0.9236009,0.0002623206,0.0008366868,0.93286943,0.0004584276,0.0012421766,0.0013990286
0.003466573,0.005678323,0.00082005124,0.0029628512,0.00018141065,0.9236007,0.00026230983,0.00083669805,0.93287104,0.0004584385,0.0012422168,0.0013990466
0.0034659787,0.005678046,0.0008198161,0.0029629683,0.00018137156,0.92359895,0.00026233334,0.0008366231,0.93286383,0.00045840003,0.0012420755,0.0013987488
0.0034660297,0.005678062,0.0008198126,0.002962995,0.00018137207,0.92359865,0.0002623316,0.0008366239,0.9328636,0.00045840855,0.0012420748,0.0013987509
0.003466043,0.0056780837,0.000819813,0.0029629963,0.00018137139,0.92359877,0.0002623331,0.0008366294,0.9328636,0.000458411,0.001242076,0.0013987535
0.0034660446,0.0056780837,0.0008198126,0.002962999,0.00018137156,0.92359877,0.0002623331,0.0008366294,0.9328636,0.0004584112,0.001242076,0.0013987535
0.0034660446,0.005678086,0.0008198126,0.0029630007,0.00018137139,0.92359877,0.0002623331,0.0008366294,0.9328636,0.0004584112,0.001242076,0.0013987535
0.0034660476,0.005678086,0.0008198134,0.0029630007,0.00018137139,0.9235989,0.0002623331,0.0008366294,0.9328636,0.0004584116,0.0012420748,0.0013987535
0.0034660476,0.0056780837,0.0008198134,0.0029630035,0.00018137139,0.92359877,0.0002623331,0.0008366294,0.9328636,0.0004584116,0.001242076,0.0013987541
0.0034660476,0.0056780837,0.0008198134,0.0029630035,0.00018137139,0.9235989,0.00026233285,0.0008366294,0.9328636,0.0004584114,0.001242076,0.0013987541
0.0034660476,0.0056780837,0.0008198134,0.0029630035,0.00018137139,0.9235989,0.00026233285,0.0008366294,0.9328636,0.0004584114,0.001242076,0.0013987541
0.0034660476,0.0056780837,0.0008198137,0.0029630049,0.00018137139,0.9235989,0.00026233285,0.0008366294,0.9328636,0.0004584114,0.001242076,0.0013987541
0.0034660476,0.0056780837,0.0008198137,0.0029630049,0.00018137139,0.9235989,0.00026233285,0.0008366294,0.9328636,0.0004584114,0.001242076,0.0013987541
0.0030626452,0.005175061,0.00076634245,0.00315007,0.00019025072,0.9251733,0.00020961968,0.0007786137,0.93731713,0.00042002587,0.0012210266,0.001307
0.002368418,0.0037502775,0.0005978024,0.0021525545,0.00020609543,0.9329605,0.00016485735,0.0007356752,0.94529647,0.00047365355,0.0010144927,0.0011690146
0.0020781434,0.0015254188,0.00044679808,0.0010884182,0.0001137609,0.9449683,7.780794e-05,0.0006773843,0.9583851,0.00036724505,0.0004185205,0.001694108
0.0026630547,0.0005387813,0.0003713088,0.00062191515,8.228997e-05,0.9548017,3.5860172e-05,0.00065570005,0.9688552,0.00034295028,0.00016433065,0.0008721913
0.0022683602,0.0001953345,0.0003461277,0.0004408659,6.457496e-05,0.96630514,2.320823e-05,0.00059735676,0.97633344,0.0003996081,0.000110656954,0.00027444185
0.0020290078,0.00012105689,0.0003219527,0.00036567159,5.4991906e-05,0.9703333,1.8185421e-05,0.000521607,0.97854155,0.00043733462,9.8761964e-05,0.000159719
0.001977808,8.803917e-05,0.00028844114,0.00036182674,4.8690894e-05,0.9718868,1.5662536e-05,0.00043379643,0.9787266,0.00045716425,9.47542e-05,0.00012457838
0.0019785084,6.911036e-05,0.00026678064,0.000371957,4.5924135e-05,0.97303224,1.4621536e-05,0.00038533905,0.978905,0.0004678687,9.2574424e-05,0.000108191525
0.0019899085,6.1112674e-05,0.000256577,0.00037834886,4.5166154e-05,0.973683,1.4330887e-05,0.00036480164,0.97962177,0.00047073106,9.0444795e-05,9.9811754e-05
0.0019963288,5.8686717e-05,0.00025174662,0.00038321855,4.499076e-05,0.97390974,1.4277523e-05,0.0003546571,0.9805972,0.00047020704,8.8611734e-05,9.5170755e-05
0.0019964913,5.8237707e-05,0.0002492247,0.0003870512,4.4986944e-05,0.9739803,1.4295371e-05,0.0003490665,0.9815517,0.0004689725,8.733627e-05,9.238649e-05
0.0019922347,5.8393416e-05,0.00024815247,0.00039013685,4.50574e-05,0.9740181,1.4343645e-05,0.00034619137,0.98236257,0.0004683075,8.658374e-05,9.071671e-05
0.0019864673,5.869041e-05,0.00024774185,0.0003926584,4.5121382e-05,0.97404927,1.4387113e-05,0.00034469788,0.98301387,0.00046755615,8.614141e-05,8.967736e-05
0.001980844,5.897902e-05,0.0002478574,0.0003948221,4.5200963e-05,0.9740787,1.4435656e-05,0.00034407177,0.9835127,0.00046759116,8.592663e-05,8.9018e-05
0.001975635,5.923797e-05,0.00024825754,0.00039672136,4.5268087e-05,0.9741063,1.4472764e-05,0.00034401668,0.9838955,0.00046755062,8.582623e-05,8.8617395e-05
0.0019714246,5.943749e-05,0.0002486529,0.00039804232,4.532113e-05,0.97413075,1.450233e-05,0.00034396962,0.9841845,0.00046771104,8.57737e-05,8.833366e-05
0.0019678888,5.960533e-05,0.00024909806,0.0003992991,4.5360997e-05,0.9741522,1.4526415e-05,0.00034436845,0.9843992,0.000467961,8.5765605e-05,8.817695e-05
0.001965027,5.9735296e-05,0.00024953354,0.00040018227,4.5393368e-05,0.97416985,1.4545615e-05,0.00034458685,0.98455924,0.00046826332,8.578172e-05,8.807695e-05
0.001962895,5.982114e-05,0.00024988686,0.00040092514,4.5414672e-05,0.9741847,1.4560672e-05,0.00034489148,0.9846794,0.00046848966,8.580136e-05,8.802548e-05
0.0019609737,5.989444e-05,0.000250208,0.00040153577,4.5433422e-05,0.974194,1.4571606e-05,0.00034518985,0.9847674,0.00046878296,8.582852e-05,8.7993925e-05
0.0019596862,5.9945694e-05,0.0002504987,0.0004019764,4.5448287e-05,0.97420317,1.45797785e-05,0.00034547792,0.98483515,0.00046906035,8.5849475e-05,8.796121e-05
0.0019586745,5.998812e-05,0.00025069583,0.00040232716,4.5458215e-05,0.9742113,1.458683e-05,0.00034563144,0.9848856,0.0004692448,8.586413e-05,8.794955e-05
0.001957739,6.0012273e-05,0.00025085986,0.0004025468,4.5468667e-05,0.97421867,1.4592394e-05,0.00034574218,0.98492324,0.00046941012,8.588378e-05,8.794024e-05
0.001957113,6.0037004e-05,0.00025099193,0.00040272358,4.5471003e-05,0.97422385,1.4594134e-05,0.0003459522,0.98495126,0.0004694741,8.589246e-05,8.794419e-05
0.0019568438,6.0061055e-05,0.00025110177,0.00040287295,4.547773e-05,0.9742279,1.4596458e-05,0.00034601765,0.9849727,0.0004695578,8.589976e-05,8.794267e-05
0.0019564005,6.0075254e-05,0.000251187,0.00040291983,4.548237e-05,0.97423077,1.4598687e-05,0.00034608642,0.98498845,0.0004696337,8.590672e-05,8.795089e-05
0.001956219,6.0083566e-05,0.00025128043,0.0004030024,4.548575e-05,0.9742328,1.4598367e-05,0.00034612752,0.98500144,0.00046965762,8.591082e-05,8.795081e-05
0.0019558857,6.008798e-05,0.00025132622,0.00040304774,4.5484278e-05,0.9742347,1.4600274e-05,0.00034618692,0.98501056,0.0004696608,8.591483e-05,8.7953325e-05
0.0019556445,6.009514e-05,0.00025137173,0.00040311,4.5487486e-05,0.9742365,1.46015545e-05,0.00034621957,0.98501635,0.00046972348,8.592286e-05,8.794887e-05
0.0019554575,6.009783e-05,0.00025140936,0.00040316436,4.5487403e-05,0.97423774,1.4602919e-05,0.00034626597,0.9850211,0.00046975052,8.5929656e-05,8.795114e-05
0.0019553208,6.009921e-05,0.0002514343,0.00040320453,4.5489178e-05,0.97423846,1.4603922e-05,0.00034628416,0.9850249,0.00046977313,8.593163e-05,8.79503e-05
0.0019552053,6.0100872e-05,0.0002514571,0.00040320758,4.5490087e-05,0.97424,1.4604673e-05,0.00034630395,0.9850273,0.00046980806,8.593351e-05,8.796271e-05
0.001955127,6.0100585e-05,0.00025146548,0.0004032226,4.5489265e-05,0.9742406,1.4605286e-05,0.00034630822,0.98502886,0.00046982602,8.593622e-05,8.796557e-05
0.0019550554,6.0102306e-05,0.0002514796,0.00040324414,4.548827e-05,0.9742414,1.460558e-05,0.00034634373,0.98502964,0.0004698457,8.593991e-05,8.797043e-05
0.0019550265,6.0098293e-05,0.00025149135,0.00040325662,4.5489047e-05,0.97424185,1.4606011e-05,0.00034636995,0.9850301,0.00046987343,8.594285e-05,8.797245e-05
0.0019549541,6.00964e-05,0.0002514988,0.00040327758,4.5488614e-05,0.9742416,1.4605968e-05,0.00034637278,0.9850307,0.00046987663,8.594605e-05,8.797329e-05
0.0019549066,6.00964e-05,0.00025150407,0.0004032839,4.5488614e-05,0.97424173,1.4605955e-05,0.0003463749,0.98503137,0.00046988175,8.59481e-05,8.797455e-05
0.0019548414,6.009686e-05,0.00025151006,0.00040329449,4.5489654e-05,0.9742415,1.4605885e-05,0.00034637592,0.98503125,0.0004699129,8.5952604e-05,8.797186e-05
0.0019548116,6.0096056e-05,0.00025150503,0.0004032843,4.5487184e-05,0.974242,1.4605286e-05,0.00034638087,0.9850315,0.00046989543,8.595088e-05,8.797404e-05
0.001954795,6.0096056e-05,0.00025150648,0.00040328605,4.5486966e-05,0.97424215,1.46053435e-05,0.00034638433,0.9850316,0.00046989965,8.595154e-05,8.797472e-05
0.0019547802,6.0095765e-05,0.00025150742,0.0004032876,4.5487137e-05,0.97424227,1.4605426e-05,0.000346387,0.9850316,0.0004698999,8.59517e-05,8.797564e-05
0.0019547532,6.009468e-05,0.0002515134,0.00040329254,4.5488225e-05,0.9742424,1.4605552e-05,0.0003463896,0.9850315,0.00046990658,8.5952364e-05,8.797756e-05
0.0019547439,6.0094622e-05,0.0002515151,0.00040329216,4.548827e-05,0.9742424,1.4605593e-05,0.00034639076,0.9850315,0.00046990707,8.5952444e-05,8.797824e-05
0.0019547383,6.0094622e-05,0.00025151655,0.00040329315,4.5488356e-05,0.9742424,1.4605676e-05,0.00034639146,0.98503137,0.0004699075,8.5952524e-05,8.797865e-05
0.0019547355,6.0094568e-05,0.00025151702,0.00040329352,4.5488356e-05,0.9742425,1.4605676e-05,0.0003463921,0.98503137,0.00046990885,8.5952684e-05,8.797882e-05
0.0019547318,6.009451e-05,0.00025151775,0.0004032939,4.5488483e-05,0.9742425,1.4605705e-05,0.00034639242,0.98503137,0.00046990952,8.595277e-05,8.7978995e-05
0.00195473,6.009451e-05,0.00025151798,0.0004032941,4.5488483e-05,0.9742425,1.4605733e-05,0.00034639277,0.98503137,0.00046990998,8.595285e-05,8.797916e-05
0.001954729,6.009451e-05,0.00025151845,0.00040329428,4.548853e-05,0.9742425,1.4605733e-05,0.0003463931,0.98503125,0.00046991042,8.595285e-05,8.797924e-05
0.001954728,6.009451e-05,0.0002515187,0.00040329449,4.548853e-05,0.9742425,1.4605733e-05,0.0003463934,0.98503125,0.00046991085,8.595293e-05,8.797933e-05
0.001954727,6.009451e-05,0.00025151894,0.00040329449,4.548853e-05,0.9742425,1.4605746e-05,0.0003463934,0.98503125,0.0004699113,8.595285e-05,8.797933e-05
0.0019547264,6.009451e-05,0.00025151894,0.00040329483,4.548853e-05,0.9742425,1.4605746e-05,0.00034639373,0.98503125,0.0004699113,8.595293e-05,8.797941e-05
0.0019547264,6.009451e-05,0.00025151917,0.00040329483,4.548853e-05,0.9742425,1.460576e-05,0.00034639408,0.98503125,0.0004699113,8.595302e-05,8.797949e-05
0.0019547252,6.009451e-05,0.0002515194,0.00040329504,4.548853e-05,0.9742425,1.4605775e-05,0.00034639408,0.98503125,0.00046991176,8.595302e-05,8.797949e-05
0.0019547252,6.009451e-05,0.0002515194,0.00040329504,4.548853e-05,0.9742425,1.4605775e-05,0.00034639426,0.98503125,0.000469912,8.595302e-05,8.797949e-05
0.0019547252,6.009451e-05,0.0002515194,0.00040329524,4.548853e-05,0.9742425,1.460576e-05,0.00034639437,0.98503125,0.0004699122,8.595302e-05,8.797949e-05
