0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9690291,0.0026854938,0.0031279533,0.016799362,0.92524296,0.03642081,0.0007471852,0.94256395,0.0003732914,0.039570626,0.008039995,0.00072720443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92540824,0.0015535472,0.00785357,0.007662669,0.9375117,0.01740848,0.0021446275,0.9539866,0.00025941952,0.014458475,0.0045774435,0.003502505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82861775,0.0012079565,0.011207358,0.0046961163,0.9411374,0.013308663,0.0025951294,0.94960904,0.00025011806,0.012310662,0.005084507,0.005064636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7958407,0.0011637338,0.013095622,0.0041613723,0.927844,0.01109896,0.003604396,0.9259865,0.00033231647,0.012679686,0.004303756,0.0054026884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7293726,0.0012554714,0.007827767,0.0046949997,0.9161463,0.017595962,0.002167793,0.7963228,0.0009025386,0.017520849,0.01107592,0.0019677682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76419914,0.0016779571,0.0077023283,0.0057695387,0.84741014,0.14544049,0.00037388562,0.69734794,0.0019541217,0.26501393,0.015060571,0.0015371676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61551857,0.001387407,0.0066449386,0.00829827,0.87544805,0.092610836,0.0006185551,0.50045586,0.0078703705,0.3154119,0.029409083,0.0035237148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6294601,0.0019069059,0.006136373,0.006291774,0.89300454,0.0701125,0.00083285803,0.4255803,0.008597862,0.37725842,0.022467703,0.0037060026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5979646,0.0018788198,0.005842495,0.0071513965,0.89433366,0.055361517,0.0015697995,0.3576991,0.009534001,0.30269516,0.028677138,0.004066144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5017232,0.0039738985,0.004935966,0.01143543,0.8223926,0.083383605,0.0034721405,0.31485015,0.014410313,0.46107668,0.04900617,0.0073657837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5646602,0.018302077,0.0037990347,0.15308145,0.4501605,0.060758583,0.099833526,0.10174908,0.0613861,0.3702121,0.044858955,0.02462896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52256995,0.03956888,0.021267645,0.38653105,0.093989775,0.020795787,0.46007216,0.04363327,0.007539819,0.6478038,0.040032193,0.026884722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32586077,0.01973347,0.016046349,0.2306973,0.15181315,0.048887778,0.18512015,0.090951815,0.013948921,0.21695887,0.0884882,0.027316902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7353358,0.0048956093,0.002864289,0.559952,0.08129048,0.0072466363,0.4145932,0.039922673,0.010714233,0.31237695,0.0076817423,0.023647217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5856103,0.00534701,0.006069848,0.46632087,0.048210524,0.007681814,0.60247535,0.009676356,0.006228948,0.44610023,0.0037810616,0.03337297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.582521,0.004451694,0.0046691694,0.30787033,0.06809121,0.00613749,0.50198495,0.013271058,0.005642711,0.23434149,0.005712203,0.022614306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34173498,0.0051598186,0.0082118055,0.27891415,0.029147038,0.013028299,0.5199501,0.011494948,0.0047422075,0.20635773,0.006349283,0.026075182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21169412,0.020927694,0.007929744,0.18889968,0.025614936,0.009253331,0.4448504,0.00571446,0.0048585585,0.39976454,0.0019256163,0.010752947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15851554,0.015184779,0.00807121,0.18258311,0.029721828,0.008213223,0.36328682,0.0021146436,0.0072925733,0.25055265,0.005056941,0.008911737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.122462645,0.019883761,0.007099769,0.14162944,0.024707628,0.011748315,0.3242459,0.0011335604,0.0123321675,0.24556015,0.0037285395,0.0071700565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11445943,0.019741327,0.008242499,0.12811963,0.02637544,0.016609143,0.28593442,0.0014121043,0.015791621,0.20066072,0.005908066,0.0066549615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0113374395,0.08281056,0.0056837993,0.056717087,0.00902798,0.004715593,0.30771172,7.514688e-05,0.00940614,0.52889395,0.00046593315,0.0012028246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005280304,0.13657726,0.006793013,0.029821176,0.0067041893,0.0027700788,0.30455714,2.9233095e-05,0.0048157885,0.7065288,0.0003266322,0.0005380979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030102918,0.10322675,0.005036871,0.034721754,0.008585729,0.00230746,0.27687743,3.051934e-05,0.0047316332,0.5845677,0.00036202103,0.00046513302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027120665,0.062014755,0.0035313645,0.041908115,0.011546769,0.002733885,0.2397029,4.5613677e-05,0.0056835623,0.38382658,0.00045610633,0.00046264654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00197045,0.12178875,0.006877876,0.031029815,0.007068834,0.0012678842,0.34060362,3.6915488e-05,0.0025947369,0.6617543,0.00044847548,0.00039718754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020317072,0.09645223,0.0093148025,0.071907155,0.0033016093,0.0007989716,0.36438444,1.6816108e-05,0.0028972188,0.5614716,0.0008685266,0.0006682156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010014308,0.060433466,0.0044335,0.13559031,0.005163756,0.0011050402,0.523147,3.609726e-05,0.0028010136,0.40042785,0.006068165,0.0010903323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0215198,0.016963445,0.0015426582,0.14339933,0.022211988,0.0074075004,0.34240422,0.002403364,0.0063064923,0.056795776,0.033462442,0.005589981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003988067,0.07243209,0.0017154613,0.14347124,0.007272527,0.00083920517,0.5334096,2.6418844e-05,0.007914447,0.09241458,0.017096404,0.0025983378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010380665,0.040750396,0.0017569077,0.09753343,0.028098464,0.008045131,0.3361818,0.0010706078,0.017037952,0.04598318,0.069169454,0.00739033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020678794,0.03939509,0.00082209054,0.15158942,0.05428568,0.010068676,0.19333836,0.0030771377,0.022834703,0.053563748,0.03581053,0.0044075246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017904352,0.11486594,0.0070011793,0.25837433,0.15341187,0.0119139785,0.16074497,0.06037415,0.010793132,0.050684884,0.22049391,0.026173174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014874399,0.18216977,0.005099429,0.24052162,0.078003444,0.010602964,0.19482128,0.012016229,0.010565354,0.106014185,0.28684366,0.0054948926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008959615,0.18996812,0.0038807862,0.25028497,0.061347745,0.007861228,0.20549467,0.0053086635,0.012664956,0.08249759,0.27307346,0.0031089243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00474477,0.351876,0.003622763,0.11400693,0.033409167,0.037476167,0.1470193,0.0007357643,0.069442384,0.012241056,0.1762468,0.0013117577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02904886,0.14928606,0.013387368,0.29209813,0.01722819,0.023067484,0.24456298,0.0010388523,0.023989586,0.046400703,0.16436133,0.0017286366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006949292,0.123421036,0.0022789086,0.17085461,0.09280586,0.011740184,0.283117,0.0022183447,0.03997794,0.0456603,0.1443166,0.006958881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01769795,0.15342914,0.008172373,0.2272891,0.0095600905,0.0176635,0.5505643,0.0002175581,0.025719032,0.031975538,0.19099215,0.0012854445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016995622,0.16230327,0.0059948433,0.35998335,0.069372736,0.031117171,0.37287128,0.0025548076,0.06503305,0.037523814,0.31167814,0.018469376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04409982,0.10886055,0.004526824,0.3951021,0.060948413,0.02744623,0.28403258,0.0046976004,0.07162829,0.07757153,0.19039415,0.0050813337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04886109,0.09600766,0.0013939051,0.42762202,0.27471423,0.015251458,0.2577406,0.013111001,0.10716519,0.02852725,0.20276287,0.015562411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048547238,0.12189753,0.0011955822,0.37213692,0.13570265,0.019806316,0.3008907,0.009772934,0.104321234,0.052690033,0.19511661,0.007912754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03450185,0.14575249,0.00059577264,0.25387016,0.2692751,0.009879842,0.30436718,0.014696134,0.13583452,0.027504291,0.14374104,0.011231113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030347232,0.15943131,0.00194603,0.31991544,0.1565494,0.022030847,0.2686543,0.015048021,0.077504426,0.05214169,0.26021782,0.013663151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010438406,0.23228462,0.001998574,0.20713286,0.29137105,0.01640521,0.24123801,0.02304683,0.09777002,0.020160954,0.2830534,0.023638539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004395405,0.22471844,0.0021105171,0.14853437,0.19570269,0.038663436,0.20993109,0.008526087,0.14603835,0.0058647403,0.31318814,0.047976065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00723095,0.16729729,0.0012181574,0.18464959,0.25547525,0.0026047283,0.36319283,0.0036493766,0.025836192,0.061271545,0.10073912,0.017250989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008450828,0.14450336,0.0012887059,0.23787048,0.26165634,0.0023293209,0.32966378,0.0037539513,0.025683196,0.0496052,0.11792764,0.029284649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010202046,0.13997963,0.0015336338,0.22636756,0.3023978,0.0057653063,0.33153185,0.0053682127,0.058309462,0.03294574,0.14006056,0.047713473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011469137,0.18052545,0.0023339044,0.24976864,0.30035785,0.013038408,0.26689228,0.011370202,0.08932348,0.031498775,0.18242827,0.066054106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010220231,0.21267699,0.0026126713,0.28272477,0.23206365,0.026945747,0.20718396,0.020283904,0.11906889,0.017357925,0.2204387,0.08836387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00861874,0.2534904,0.0030002168,0.26758707,0.24627846,0.03577785,0.15391308,0.028148491,0.13085511,0.0115103675,0.23090422,0.11570956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008146325,0.25649038,0.0027038225,0.26329535,0.21483745,0.04552246,0.14021748,0.024638962,0.15042894,0.008375244,0.22369353,0.11849567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008930641,0.23593006,0.0026471736,0.281193,0.20379311,0.04684665,0.13810833,0.023115564,0.15806526,0.009513957,0.20176528,0.1153724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010733056,0.19426244,0.0026616177,0.31673568,0.19667923,0.045597386,0.15498698,0.019667769,0.17450806,0.01346362,0.16490273,0.10838205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012921227,0.19363846,0.0024723127,0.3071516,0.19213569,0.047620766,0.1875767,0.019620249,0.16278966,0.014126279,0.18926798,0.0857752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010906838,0.15934141,0.001286915,0.22786598,0.32177305,0.0053407527,0.30799088,0.0068415063,0.049766887,0.048148777,0.124254435,0.028525772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008853432,0.16350596,0.0013821522,0.19231759,0.29308876,0.0040605734,0.3187501,0.005373345,0.034943424,0.059130885,0.10541154,0.024392609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009140023,0.15011594,0.001386759,0.20160678,0.29377973,0.0037163233,0.31799653,0.004680396,0.032595173,0.055066172,0.10753819,0.026246695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008388272,0.14966865,0.0013642067,0.19247615,0.29263034,0.003811833,0.3228431,0.0039800596,0.03468576,0.05224168,0.10495783,0.026797023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00817048,0.14766096,0.0013149788,0.19050023,0.29380503,0.0038834321,0.32400447,0.003646084,0.0361849,0.048476897,0.109372966,0.027206318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007957183,0.1464204,0.0012725288,0.18633874,0.29761475,0.004147063,0.32548586,0.0033835177,0.040081635,0.04447665,0.11302071,0.027797041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
