0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07753852,0.020967975,0.010695004,0.021456514,0.00539646,0.7611088,0.0018593426,0.015281786,0.774327,0.0033078322,0.0064157564,0.011143173
0.048297558,0.027011994,0.007930735,0.023539191,0.0060575507,0.7348981,0.0017282992,0.015397912,0.7587453,0.0032589533,0.006918307,0.011520218
0.050100993,0.02215829,0.006830101,0.020341711,0.005523523,0.8050622,0.0018888437,0.011529638,0.8179223,0.0028563046,0.0077409092,0.010494141
0.04276346,0.020597816,0.0062293345,0.018063558,0.0053384756,0.82658225,0.0019197675,0.011696564,0.8384374,0.0028564648,0.008345658,0.009925194
0.043075062,0.020891218,0.0059984303,0.017113816,0.005355726,0.834714,0.0020667906,0.01052177,0.8459292,0.0029154602,0.008546734,0.010208622
0.039857093,0.02012968,0.0057969755,0.01594674,0.005329854,0.83594435,0.002081436,0.01061364,0.8486008,0.0031717147,0.009230038,0.01074419
0.04183841,0.018866155,0.005724205,0.015537695,0.005180037,0.84720653,0.002132765,0.009811559,0.8524213,0.0031315787,0.00933265,0.010821214
0.041778747,0.017717468,0.0056445096,0.015141028,0.005014972,0.8528826,0.0021484175,0.009678934,0.85650456,0.0032246402,0.009855862,0.010807799
0.04036556,0.01699137,0.0056334026,0.014569927,0.005018418,0.8538833,0.0021876986,0.009405558,0.85821325,0.0032808925,0.0097886585,0.010986632
0.039880604,0.01689465,0.0055832285,0.014260099,0.004929436,0.8566969,0.0022033784,0.00940077,0.8597585,0.0033038633,0.010052203,0.010971822
0.039336007,0.016485075,0.0055484907,0.013975514,0.004837614,0.8587104,0.0022333593,0.009266254,0.86199266,0.003320597,0.010160474,0.01084028
0.038563877,0.016501054,0.0055449083,0.013699867,0.0047876253,0.8593991,0.0022604137,0.009304556,0.8630826,0.0033263082,0.010250489,0.010720193
0.03791758,0.016426805,0.005528326,0.013499008,0.004708399,0.86064917,0.0022868346,0.009240985,0.8643328,0.0033292405,0.010331189,0.010523682
0.037151784,0.016413884,0.005532656,0.013309979,0.0046401694,0.8611535,0.0023095952,0.009243561,0.8652456,0.0033330633,0.010385226,0.010330912
0.036551077,0.016439723,0.00554054,0.013179415,0.004580045,0.8616126,0.0023388625,0.0092406925,0.86594695,0.0033422366,0.010430681,0.010124026
0.035959527,0.016473498,0.0055496115,0.013064967,0.004514046,0.8620352,0.0023656962,0.009232092,0.86667097,0.0033535776,0.010474145,0.009916099
0.035388187,0.016520847,0.0055632736,0.012967146,0.0044589904,0.8622135,0.002396871,0.009237013,0.8672587,0.0033779123,0.010501743,0.009718797
0.034848195,0.016601147,0.0055748634,0.012889986,0.0044066478,0.8623525,0.0024316797,0.009239274,0.8678051,0.0034131957,0.010534477,0.009532727
0.034337007,0.01669083,0.00558891,0.012812061,0.0043590465,0.8624083,0.0024682519,0.009245003,0.8683772,0.0034588906,0.01056327,0.009357953
0.033853944,0.016798811,0.0056017647,0.012742027,0.004316206,0.8623558,0.0025074815,0.009254677,0.8688967,0.0035142591,0.010594399,0.009195813
0.033371672,0.016921552,0.005613868,0.012681316,0.0042793257,0.862243,0.0025494085,0.009268425,0.8694238,0.0035761218,0.010627539,0.009048172
0.032944646,0.017045869,0.005625787,0.012615057,0.0042429892,0.86214644,0.0025895417,0.009282297,0.86993974,0.00364109,0.010656035,0.008906515
0.032526687,0.017169321,0.00563585,0.012558542,0.0042096153,0.8620068,0.0026299898,0.009294237,0.87045276,0.0037061735,0.010685689,0.008769562
0.03210526,0.017297348,0.0056486884,0.012499638,0.0041797343,0.86179703,0.0026673754,0.0093094455,0.8709155,0.003767924,0.010707866,0.008641562
0.031726938,0.01741797,0.005660719,0.012445761,0.0041494523,0.8616108,0.0027030944,0.009321142,0.8713717,0.0038255302,0.01072559,0.008512904
0.03137006,0.017539242,0.0056727906,0.012395496,0.004122341,0.8613956,0.0027361326,0.009332077,0.871786,0.0038776812,0.010737116,0.008392825
0.030999186,0.017653458,0.0056828964,0.012344324,0.0040964377,0.86115205,0.0027663617,0.009343718,0.87213194,0.0039244783,0.010742817,0.008275232
0.030679012,0.017745838,0.005696279,0.012297033,0.0040703057,0.8609934,0.0027923286,0.009349077,0.87253606,0.003963964,0.010748326,0.008157545
0.030343397,0.017841734,0.0057066567,0.012252921,0.0040443935,0.8608321,0.002816376,0.009356067,0.8729224,0.0039969417,0.010748362,0.008044575
0.03003033,0.017923547,0.0057171206,0.012205603,0.0040199975,0.86063194,0.0028372367,0.009359024,0.8732298,0.0040244404,0.0107406685,0.007933842
0.02972898,0.018010069,0.0057293857,0.01216829,0.003997361,0.86040276,0.002855912,0.009364508,0.87350976,0.004046736,0.01072678,0.007828404
0.029447848,0.01808446,0.005737328,0.012131485,0.003972126,0.8602797,0.002872117,0.009360629,0.87381107,0.0040642736,0.01071935,0.007723656
0.029168533,0.018142637,0.005747799,0.012094379,0.0039497847,0.8601026,0.0028862662,0.009358936,0.87407684,0.0040784036,0.010704902,0.007621315
0.028899798,0.018212952,0.0057575163,0.012061203,0.0039292476,0.85990393,0.002898255,0.009358246,0.8743201,0.0040875245,0.010688392,0.0075246347
0.028651327,0.018268494,0.00576418,0.012028112,0.0039060805,0.859795,0.0029087327,0.009347735,0.8745981,0.004094246,0.010673941,0.00742908
0.028397849,0.01831691,0.005770879,0.011991189,0.0038848694,0.859651,0.002917486,0.009337032,0.8748233,0.0040974068,0.010656547,0.0073355
0.028161867,0.01837409,0.005780868,0.011962096,0.003865572,0.8594327,0.0029247163,0.009332231,0.87502223,0.004099174,0.010636071,0.007249636
0.027928205,0.018426048,0.0057858857,0.011936171,0.0038463606,0.85930294,0.0029320787,0.009323916,0.87521815,0.0040998533,0.010619564,0.0071658543
0.027707784,0.01846017,0.005791078,0.011907844,0.0038261935,0.8591628,0.002937079,0.009311969,0.8754204,0.0040978873,0.010599413,0.0070831967
0.027492106,0.018508457,0.005793923,0.011882366,0.003806886,0.8589894,0.002941828,0.009302429,0.8755832,0.0040954067,0.0105839735,0.0070035066
0.02730281,0.018543145,0.0057971594,0.0118583655,0.003787132,0.8588919,0.0029461987,0.009284999,0.8758091,0.0040905476,0.010566256,0.0069256974
0.027096758,0.018584725,0.005800659,0.01183185,0.0037698362,0.85872304,0.002949107,0.009273312,0.8759715,0.004085648,0.010549269,0.006853135
0.026905125,0.018616147,0.0058025927,0.011807421,0.003751746,0.8585571,0.0029516767,0.00925804,0.87610316,0.004080389,0.0105303535,0.006781666
0.026723268,0.018661,0.005804895,0.011787976,0.003733224,0.8584065,0.0029539114,0.009241045,0.8762722,0.0040738853,0.010515662,0.0067132455
0.026549155,0.018691806,0.0058056796,0.011761936,0.003715976,0.8582756,0.0029552234,0.0092217345,0.87643224,0.0040665595,0.010497587,0.0066458457
0.026379107,0.018729517,0.0058039133,0.011739526,0.0036992675,0.8581368,0.0029564982,0.009203132,0.8765443,0.004060822,0.010483574,0.0065831756
0.026219038,0.018759592,0.005804359,0.011716922,0.003682826,0.85798216,0.0029571506,0.00918377,0.8766982,0.0040531363,0.010467185,0.006521384
0.02605752,0.018788783,0.0058030603,0.011691614,0.0036671269,0.8578865,0.002957928,0.00916049,0.8768073,0.004045529,0.010451476,0.0064614723
0.025889538,0.018820668,0.0057974784,0.011668937,0.0036523528,0.8577359,0.002958343,0.009140308,0.8769039,0.004040331,0.010434742,0.006407096
0.0257468,0.018847832,0.0057912595,0.011646411,0.003637072,0.85758376,0.0029585105,0.009117594,0.87697315,0.004034853,0.010416436,0.0063532945
0.025601113,0.018876301,0.005783407,0.011619723,0.0036224546,0.85745883,0.0029585692,0.00909406,0.87702525,0.004028986,0.010397525,0.0062999954
0.025467321,0.018908454,0.005773736,0.011592886,0.003606799,0.85727483,0.002957492,0.00906703,0.87707055,0.0040242323,0.010377207,0.0062489477
0.025329098,0.018928267,0.0057625184,0.011564764,0.0035924043,0.85713685,0.0029576384,0.009037277,0.87709624,0.0040186075,0.010355326,0.0062005254
0.025197446,0.018948026,0.0057496275,0.011535454,0.0035785895,0.8569554,0.002956726,0.009010252,0.8771019,0.004015111,0.010330907,0.006153736
0.025067061,0.018966587,0.005734905,0.011503496,0.003563921,0.8567637,0.002955333,0.008981026,0.87706614,0.0040110913,0.010300194,0.006108374
0.02493003,0.01898664,0.0057176137,0.011472895,0.0035505095,0.85653573,0.0029539282,0.008952174,0.87699044,0.004007913,0.010273066,0.006064241
0.024810432,0.018994095,0.005701962,0.011439846,0.00353833,0.8563284,0.002952081,0.008925647,0.8769409,0.004003705,0.010241567,0.0060239416
0.02469703,0.018999739,0.005682597,0.011406729,0.00352383,0.8560749,0.0029501363,0.008897837,0.8768772,0.0039989864,0.010209079,0.005981821
0.02456948,0.01900949,0.005664298,0.011373107,0.003512593,0.8557834,0.0029487284,0.008874973,0.8767773,0.0039944747,0.01017506,0.005945768
0.02445717,0.019016854,0.0056453818,0.0113407,0.0035006762,0.8554912,0.0029463575,0.0088525,0.8766971,0.003988204,0.010144876,0.005908486
0.024339208,0.01902269,0.0056268144,0.0113062095,0.003488024,0.85518336,0.0029432126,0.00883127,0.8766093,0.0039810766,0.010112864,0.0058744648
0.024227435,0.019021476,0.0056105233,0.011276271,0.003479381,0.8548173,0.0029413158,0.008813162,0.87647235,0.003973723,0.010079876,0.0058423504
0.024126386,0.019027105,0.005593894,0.011248602,0.0034689032,0.85448325,0.0029380622,0.008789501,0.8763728,0.003965147,0.010050419,0.0058136834
0.024017932,0.019032992,0.005577439,0.011219866,0.0034581134,0.8541203,0.0029353257,0.008768269,0.8762955,0.0039559635,0.0100215385,0.005785551
0.02393137,0.019038418,0.005565582,0.011192576,0.0034480256,0.8537403,0.0029316437,0.0087456815,0.8762109,0.0039450433,0.009996831,0.0057585584
0.02381075,0.01903452,0.0055465545,0.011170607,0.0034372546,0.8532912,0.0029292838,0.00872316,0.87604636,0.0039361306,0.009970044,0.0057358295
0.023720326,0.019041559,0.0055351886,0.011150909,0.003426289,0.85284215,0.0029269333,0.008698012,0.875895,0.0039248304,0.009948768,0.005717107
0.023618052,0.019053278,0.0055232425,0.011130849,0.0034124302,0.8523691,0.0029235764,0.008669528,0.8757683,0.0039121876,0.009929276,0.005702797
0.023516137,0.019064058,0.0055130473,0.011112462,0.0034002848,0.85190415,0.0029207033,0.008641457,0.87565166,0.0038998057,0.009912261,0.005690605
0.023420844,0.019067232,0.0055079157,0.011095884,0.0033892628,0.8514724,0.0029175195,0.008608102,0.87553996,0.0038866836,0.009897985,0.005682161
0.023315871,0.019080926,0.005500954,0.011078747,0.0033766977,0.85102534,0.0029137211,0.008578645,0.8754335,0.0038727743,0.009884097,0.005676608
0.02322129,0.019090649,0.005494721,0.01106621,0.003365048,0.85064256,0.0029108797,0.008542958,0.8753227,0.0038589744,0.009876763,0.0056746444
0.023114737,0.01909899,0.0054913885,0.0110526085,0.0033521291,0.85021365,0.00290667,0.008507783,0.87523997,0.0038450034,0.0098660635,0.005674967
0.023011034,0.019116394,0.0054893084,0.011042747,0.0033412057,0.8497759,0.0029033716,0.008474402,0.8751323,0.0038311493,0.009858282,0.0056798235
0.022904899,0.01912953,0.0054869764,0.011027,0.00333016,0.84937274,0.0029000759,0.008438027,0.87501365,0.003815953,0.009856844,0.005685583
0.037820775,0.007816055,0.0054438245,0.0077595636,0.004141045,0.7985374,0.0014110303,0.015004752,0.8643215,0.001100034,0.009687686,0.00391809
0.028102653,0.003367672,0.0031919717,0.007442573,0.0035720414,0.7904617,0.0021883796,0.010136626,0.8056597,0.0018336332,0.0075585293,0.002671664
0.031605247,0.004372654,0.0036582644,0.0077741076,0.005280086,0.72746557,0.0020472228,0.013641454,0.84185696,0.0018351384,0.006353204,0.002862108
0.031719055,0.003886455,0.0032439725,0.0073434347,0.0044500926,0.81755406,0.0016070014,0.012444314,0.8889337,0.001718177,0.008340822,0.0025818693
0.033478614,0.0034015502,0.0030679377,0.0071107214,0.003788838,0.86012566,0.0017248293,0.011131121,0.90653247,0.0018382102,0.009512564,0.003257171
0.03221524,0.0035329438,0.0033123442,0.007638884,0.0038289991,0.8581159,0.0018882647,0.011627495,0.9048204,0.0022522951,0.00890903,0.0036220711
0.028841456,0.0038029419,0.0033780022,0.007872903,0.0041686287,0.8549421,0.0020423343,0.0115487445,0.9077974,0.0027285574,0.009808562,0.0040014847
0.026854094,0.003755241,0.0032696505,0.00751301,0.0037149838,0.8710895,0.0019241936,0.010914279,0.9168636,0.0028269137,0.009445405,0.003947075
0.02604166,0.0038359184,0.003207977,0.0074958056,0.0036150103,0.8791583,0.0018928193,0.010456882,0.9195326,0.0029104606,0.009462931,0.00411694
0.025965787,0.0039332863,0.003285894,0.007640992,0.003591136,0.8801771,0.0020011198,0.010563021,0.9216474,0.0031163562,0.009386243,0.004360036
0.02579452,0.0040244116,0.0033442609,0.007648853,0.003524219,0.8815856,0.002003937,0.0106764175,0.92368376,0.003239235,0.009382959,0.004515611
0.025415499,0.0041092345,0.0033818057,0.007631387,0.0034225772,0.88335013,0.001982516,0.010540548,0.9257815,0.003327967,0.009246666,0.0045891125
0.025073277,0.004204467,0.0034403298,0.0076374565,0.0033625974,0.8849144,0.0019780358,0.010501337,0.92755246,0.0033998063,0.009150118,0.004636548
0.02480338,0.0042532315,0.0034949968,0.007612401,0.0032969161,0.88591963,0.0019579588,0.010443898,0.92921734,0.0034512023,0.009051812,0.004662814
0.024406541,0.004285228,0.0035765113,0.007605395,0.0032520588,0.8871817,0.0019376996,0.010391703,0.9306347,0.0034942664,0.008947856,0.004652429
0.02398598,0.004294371,0.0036388123,0.0075952304,0.0032032141,0.88826174,0.0019149092,0.010307352,0.9318929,0.003528208,0.008845761,0.0046256944
0.023512622,0.0042752745,0.003702652,0.0075802826,0.0031676635,0.88942486,0.0018897166,0.010206987,0.9330846,0.003549435,0.008765037,0.004559865
0.023085205,0.004290098,0.003794164,0.007631297,0.0031487308,0.89090526,0.001881945,0.01018328,0.9339971,0.003581977,0.008708324,0.0045156665
0.02254707,0.0041822996,0.0038128998,0.007571764,0.0031140344,0.8918644,0.0018412574,0.009988549,0.9351472,0.0035701632,0.008701462,0.00435795
0.022201762,0.004150248,0.003865089,0.007613284,0.003090622,0.8931154,0.0018366657,0.009923142,0.93584085,0.003578476,0.008653908,0.0042509
0.021725032,0.004033776,0.0037925995,0.007444986,0.0030308447,0.8930641,0.0017994787,0.009684489,0.9365746,0.0035460736,0.008679653,0.0040491503
0.02135366,0.0039627426,0.0037393707,0.007321829,0.0030048643,0.8926738,0.0017817459,0.009500653,0.93696266,0.003524475,0.008681568,0.0039295815
0.021038683,0.0038801427,0.0037086231,0.00723808,0.0029815272,0.89259255,0.0017666253,0.009359209,0.93721235,0.0035048523,0.008643936,0.0038297304
0.020752788,0.0038074518,0.003681761,0.0071644364,0.0029712117,0.89255416,0.0017524943,0.009236071,0.9374565,0.0034935223,0.00861745,0.0037408986
0.020546915,0.0037380862,0.003675775,0.007126555,0.0029580365,0.8926399,0.0017416045,0.009148842,0.9376463,0.0034794456,0.008582206,0.003662191
0.020316385,0.0036846744,0.0036622032,0.0070840917,0.0029528767,0.8926007,0.0017313433,0.009064845,0.9378207,0.0034695282,0.0085659325,0.003571383
0.020076018,0.0036765886,0.0036308407,0.0070263627,0.0029726534,0.892171,0.0017227632,0.008965764,0.9378476,0.0034706395,0.008598714,0.003518538
0.019864703,0.0036398447,0.0036144105,0.0070020184,0.002973323,0.89207816,0.0017141943,0.008902696,0.93789744,0.0034642646,0.008600032,0.0034432886
0.01963653,0.0036355704,0.0035835532,0.006952201,0.0029622102,0.8918223,0.0017065728,0.008835278,0.93804616,0.003451812,0.008601357,0.0033640775
0.019307418,0.003614814,0.0035356996,0.006923344,0.0030209494,0.8910688,0.0016976632,0.0086950725,0.93803006,0.0034770838,0.008719611,0.0033158436
0.018749084,0.0036286386,0.0034959705,0.0069070724,0.0030595094,0.8907756,0.0016976246,0.008576087,0.9382204,0.0034925665,0.009069887,0.0031727583
0.018434497,0.0035977147,0.0034950569,0.0069210166,0.003055861,0.8906384,0.0016919087,0.008508338,0.9384874,0.0034892738,0.0090894,0.0031446666
0.018212179,0.003559773,0.0035134528,0.006945354,0.0030506675,0.89035815,0.0016879451,0.00846516,0.93868244,0.0034863453,0.009006067,0.0031496184
0.0180444,0.0035167548,0.00354017,0.0069735064,0.0030465745,0.8901553,0.0016849691,0.008436352,0.938872,0.003485673,0.008903158,0.0031592683
0.01789566,0.0034713023,0.003567238,0.0070033846,0.0030432425,0.88997036,0.0016811568,0.008416065,0.9390452,0.0034874901,0.008800325,0.0031621407
0.017784396,0.003427139,0.0035909452,0.0070338617,0.0030414837,0.88984436,0.0016784015,0.0084002055,0.939191,0.0034919707,0.008711409,0.0031597337
0.017701698,0.0033807694,0.0036152694,0.0070657586,0.0030413535,0.8897088,0.0016759712,0.008389524,0.9393164,0.0034972446,0.008627778,0.003152605
0.017627155,0.0033356019,0.0036358505,0.0070967036,0.0030393375,0.889602,0.0016741762,0.008380212,0.93942547,0.0035034535,0.00856009,0.0031397075
0.01757061,0.00328825,0.0036566518,0.007128148,0.0030397205,0.88951325,0.0016732377,0.008375881,0.9395114,0.0035098968,0.008486434,0.0031260047
0.017534405,0.003241058,0.0036743013,0.0071586594,0.003038683,0.8894062,0.0016728299,0.008369349,0.93958074,0.0035160598,0.008426079,0.003110062
0.017498069,0.0031926865,0.003692732,0.00719278,0.003035631,0.8893677,0.001672595,0.008361082,0.9396584,0.0035239577,0.008375996,0.0030907143
0.017491365,0.00313744,0.0037143256,0.007226586,0.0030346438,0.8893098,0.0016721092,0.008355189,0.9397106,0.0035317105,0.008300688,0.0030774872
0.017492995,0.0030739654,0.0037373332,0.007264174,0.0030310554,0.8893461,0.001673373,0.008361063,0.93978494,0.0035407215,0.008282965,0.0030461098
0.017498929,0.0030197145,0.0037553676,0.007304669,0.0030273444,0.8893573,0.001674079,0.008346152,0.9398399,0.0035491886,0.008212874,0.003036732
0.017570626,0.00290761,0.0038067105,0.0073484173,0.0030252696,0.8894642,0.0016736614,0.0083931275,0.93995523,0.0035622905,0.0081910705,0.0029835422
0.017643364,0.002813834,0.0038342043,0.0073883925,0.003022231,0.8896478,0.0016766072,0.008404695,0.94007206,0.003576229,0.008182971,0.0029515785
0.017838385,0.002628623,0.003903301,0.007427881,0.0030131896,0.88989663,0.0016715418,0.008483591,0.940238,0.0035939014,0.008171739,0.002858178
0.018004185,0.0024881635,0.0039639114,0.007490156,0.0030180097,0.8906526,0.001681044,0.0085473405,0.94051856,0.0036254625,0.008260645,0.0027782314
0.018489165,0.0021353755,0.0040733046,0.007481569,0.0030025996,0.89071316,0.0016538255,0.008754521,0.9408242,0.0036519885,0.00829261,0.0025675662
0.018768864,0.0019223256,0.0041639516,0.007540198,0.0030026995,0.8917423,0.0016626829,0.008899919,0.9410619,0.003720577,0.0087322155,0.0023622843
0.01894964,0.0017117464,0.0041559855,0.007616142,0.0028640302,0.89292204,0.0016277722,0.008980529,0.9416741,0.0036725665,0.008921687,0.002166701
0.019415643,0.0015424085,0.004176211,0.007632388,0.002826724,0.8929888,0.001623358,0.0090824785,0.9417408,0.0036832828,0.0090423,0.0021016982
0.019941948,0.0013910772,0.0042277235,0.0076633766,0.0028182098,0.89304894,0.0016282713,0.009234098,0.94163686,0.003732075,0.009151751,0.0020461543
0.020607939,0.0012173065,0.004331412,0.0076741385,0.002822374,0.89318657,0.0016321401,0.00949465,0.9415589,0.0038095145,0.009217496,0.001979882
0.020960247,0.0011299014,0.004366814,0.0077497414,0.0028057417,0.8937502,0.0016406415,0.009606834,0.94140977,0.0038681692,0.009360761,0.0019335338
0.021315917,0.0010641327,0.0044097933,0.007859554,0.0027796584,0.89471775,0.0016487404,0.009736675,0.9414008,0.0039224476,0.0093444595,0.0019046747
0.021602837,0.001021706,0.0044333567,0.007988195,0.0027532892,0.8956272,0.0016572705,0.009817537,0.94131273,0.003979504,0.009308746,0.0018980524
0.021854611,0.0009908944,0.0044580046,0.008127941,0.0027289584,0.89645046,0.0016678434,0.009879613,0.9411781,0.004042237,0.009245584,0.0019051227
0.022071172,0.0009666378,0.00448061,0.008266898,0.0027040653,0.8971992,0.0016777065,0.009931298,0.9410501,0.0041049067,0.009168544,0.0019190841
0.022259526,0.0009458028,0.0045018126,0.008409553,0.0026774283,0.89797,0.0016884112,0.009985474,0.94091594,0.0041676527,0.009084823,0.0019354747
0.015972052,0.002387347,0.006207778,0.007758204,0.0033237971,0.7992419,0.0022660163,0.0055978773,0.8549679,0.002207894,0.005517044,0.004473172
0.017393146,0.0025327043,0.0071856254,0.0101740025,0.003921253,0.7406883,0.0019471843,0.010397426,0.83143795,0.0029268113,0.0065345047,0.0038674616
0.022515155,0.004343912,0.006378495,0.015924847,0.0040391497,0.7520918,0.0023214326,0.0120907165,0.85272676,0.0031189928,0.006759108,0.0037632394
0.023425989,0.0041889637,0.0055718985,0.017842606,0.0037636738,0.77109027,0.0024226152,0.012884157,0.8769082,0.0031104228,0.0069136824,0.003784404
0.021309372,0.003606227,0.005478131,0.016142018,0.0039602346,0.78235775,0.0024483756,0.013290592,0.8897472,0.003114684,0.0069463374,0.0037461626
0.019656323,0.004164913,0.005229097,0.018128328,0.003921283,0.79476756,0.0025599527,0.014459875,0.8917692,0.0031505374,0.0073959366,0.0040031117
0.020571182,0.0037876936,0.0049435836,0.01797902,0.0037676303,0.8090355,0.0026604927,0.0138032045,0.898834,0.0032048146,0.0076866546,0.003969262
0.020430334,0.0038817818,0.0048639723,0.01814946,0.0037246284,0.81150156,0.002681121,0.014347707,0.9000463,0.0032459358,0.00799354,0.004181164
