0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8975012,0.0011037319,0.00014598809,0.0007625852,0.0019954655,0.57376534,0.00015513436,0.0033024803,0.9755644,0.0012174381,0.009087356,0.000115559655
0.8868596,0.0043865913,0.00030157343,0.013771687,0.002456608,0.48262557,0.0001257546,0.00037507122,0.957998,0.008514647,0.0002732974,1.1386595e-05
0.66711944,0.0067990865,1.6177548e-05,0.009001794,0.00041522572,0.025762599,3.9623206e-05,0.00014271,0.82414097,0.0037003064,0.0016609406,0.0016958596
0.32255244,0.0028602483,5.2388373e-06,0.0043439595,0.00015806593,0.011583809,5.6324392e-05,0.00050607626,0.68430203,0.025273649,0.0018417239,0.0003343471
0.58615035,0.0010484833,9.672096e-05,0.00046444786,0.0008984515,0.043436766,2.6497037e-05,0.0011774309,0.3717565,0.0012029359,0.0036648312,0.0011175909
0.8359196,0.001901119,0.00017286831,1.6054979e-05,0.00014432288,0.021458616,5.8415058e-06,0.0011210826,0.68490106,0.019310871,0.004597133,0.012446094
0.9553127,0.0045972904,5.824593e-05,0.00015268037,0.00014385217,0.008578559,4.051858e-05,0.0012582378,0.89974195,0.007713003,0.0028611924,0.0019468904
0.76122946,0.0021560912,0.0009392089,0.0025334044,0.002440066,0.0105863055,4.2397594e-05,0.0016673806,0.9450198,0.015480891,0.0010152976,0.014980267
0.82875997,0.0030639907,0.00081381167,0.0027305784,0.0007269411,0.0024245025,0.00020559532,0.008936003,0.9064903,0.008835559,0.0046306723,0.0052218763
0.8869255,0.0017767001,0.017030912,0.00096063246,0.0022477552,0.0023576275,0.0005857976,0.0037930768,0.8380104,0.0070334356,0.008487221,0.025285214
0.94705236,0.0025468743,0.017293643,0.0017162494,0.008498078,0.0028016996,0.0008235399,0.00655249,0.6392104,0.0014451625,0.026449008,0.0025468862
0.9714992,0.003713701,0.058615863,0.006209055,0.014174418,0.0016153551,0.00052378146,0.0171894,0.75918376,0.004909122,0.06743793,0.0009631862
0.64496565,0.005962815,0.0011469607,0.041243386,0.0043941843,0.0075569227,2.2375865e-05,0.033719916,0.8418883,0.0044205873,0.00041306438,0.00041945174
0.9700899,0.0040045795,0.024977468,0.00037576928,0.0023109028,0.0033253282,8.712117e-05,0.006071804,0.7118645,0.030040916,0.018477134,0.010109828
0.823197,0.006756416,0.026773978,0.0036646887,0.0027240831,0.0020974183,2.52008e-05,0.014119872,0.7866153,0.010135473,0.0029546572,0.0031972923
0.6931549,0.0034262545,0.05745785,0.005950223,0.03201041,0.010723289,0.0018370182,0.022148546,0.7459096,0.057153348,0.00658268,0.0041912477
0.88470924,0.023950791,0.0572106,0.0024174063,0.0099278465,0.0045592007,0.0010104683,0.015687421,0.6329823,0.0015125717,0.028054485,0.00041379489
0.8534184,0.007486521,0.01602581,0.0023116486,0.0034972162,0.018693877,0.00060242676,0.021450162,0.7096135,0.017665468,0.024946552,0.008023045
0.8743054,0.0067872917,0.10424596,0.014198278,0.00040582402,0.0015808203,0.018772755,0.0010163457,0.63120955,0.2765692,0.005900574,0.20246826
0.913766,0.0022162949,0.013050613,0.011888055,0.004963929,0.0064976206,0.0008095792,0.02373763,0.8335556,0.007070916,0.020718671,0.003263177
0.79169387,0.0004946419,0.030533746,0.0037673279,0.005855457,0.018645568,0.00038256682,0.01493839,0.89595693,0.051064596,0.0077678245,0.03295329
0.9518383,0.004618799,0.003448997,0.14234062,0.010679707,0.008551471,0.0005440937,0.02657447,0.94104046,0.1336001,0.0029492388,0.003989494
0.9615634,0.005697913,0.04103276,0.0059748306,0.005109597,0.0029308521,0.00071224605,0.010749509,0.85400385,0.056146786,0.011193763,0.038744222
0.9582798,0.006310874,0.0050236997,0.015937487,0.001404625,0.0021961504,0.0008940387,0.0019129436,0.9293983,0.240511,0.004249748,0.08529787
0.7600756,0.00085493474,0.088219054,0.0013685074,0.0004392239,0.0020521483,0.0012838331,0.02561566,0.85932183,0.051655203,0.006461145,0.0025961008
0.80938894,0.00261791,0.030458828,0.015773831,0.0007745646,0.00090884767,0.0005433912,0.06907397,0.9114208,0.020466575,0.003806564,0.005006444
0.82014614,0.0023788388,0.0038619707,0.0021044773,0.003466672,0.0016540681,0.0010021348,0.06095835,0.7698011,0.011059934,0.0066600484,0.0060966606
0.859517,0.0013717466,0.0115072,0.011036603,0.0101080155,0.0013148873,0.0065561226,0.050543964,0.87285537,0.02916073,0.02015754,0.0037320661
0.8499344,0.0042151758,0.009879376,0.0076476,0.016825948,0.0069634663,0.0011078692,0.06561172,0.9160559,0.007866804,0.011293882,0.024318635
0.9506022,6.878832e-05,0.0020086705,0.0040524765,0.0034104427,0.0004892694,0.000820313,0.018793847,0.94156367,0.028115306,0.027090924,0.0004055305
0.8111866,0.0032493053,0.007858171,0.016379947,0.012641609,0.0011306201,0.00034981975,0.056299243,0.89309376,0.007899795,0.0053355494,0.0024784955
0.9485375,0.0003025338,0.042480744,0.0004986468,0.01204089,0.0006819876,0.0071225176,0.05969827,0.6066565,0.01076173,0.024521846,0.00386227
0.9671865,0.00010312631,0.006146062,0.0048230113,0.006265459,0.00034260112,0.0043085814,0.17126136,0.9092496,0.01760938,0.013990149,0.00050363626
0.91160506,0.00040648572,0.020342825,0.041719563,0.018075975,0.01349253,0.0026571366,0.02501844,0.8765849,0.0016985541,0.018514572,0.0016723784
0.96450615,0.00022867451,0.0236844,0.018924387,0.010672082,0.0003946251,0.01803384,0.053083394,0.9496155,0.018152038,0.032024544,0.0011491396
0.8374648,0.024184935,0.050281107,0.11118055,0.0041775815,0.004282944,0.004679996,0.022000786,0.94128186,0.021764662,0.008912133,0.042091284
0.9548494,0.0035540638,0.0032622819,0.045856435,0.012750524,0.004980353,0.00029418088,0.0081418725,0.9784333,0.017586248,0.008812262,0.0028260064
0.9108704,4.769274e-05,0.028996635,0.007377281,0.014277545,0.0003937116,0.0032872611,0.008281077,0.82669115,0.008370711,0.02915558,0.0007797747
0.9456963,0.00018034395,0.023560654,0.0041754795,0.005059763,0.0003960795,0.0039784345,0.004680905,0.9291319,0.015931131,0.012608453,0.0002526548
0.9376242,0.00033666284,0.0020344162,0.016398478,0.014632319,0.0023553215,0.002276061,0.013390745,0.9434538,0.017507736,0.01812596,0.0007527289
0.9579873,2.0036136e-05,0.09140197,0.021704104,0.0023024224,0.00035286523,0.022916753,0.00375383,0.9326493,0.024358364,0.031521354,0.0011801848
0.85888493,0.00068150385,0.011278568,0.021015974,0.0015126956,0.00018118661,0.0076581487,0.005888123,0.88576233,0.0017373642,0.028534016,0.0008525561
0.9530864,0.0003386561,0.08774257,0.0040384936,0.0019037965,0.00021367066,0.0075436775,0.013096535,0.9207522,0.017515644,0.03179817,0.0011954444
0.9336716,0.0007357674,0.005533924,0.007905732,0.0020273728,0.00031442568,0.0016392705,0.011246162,0.9639831,0.0031036616,0.016298655,0.0003097848
0.9186956,0.00066827744,0.03746199,0.0068363985,0.0077097737,4.8325823e-05,0.0027502128,0.04426595,0.9680322,0.008580588,0.04231124,0.0009030828
0.9326504,0.0005811639,0.025841696,0.006062689,0.0035466838,9.933348e-05,0.0043053566,0.035550077,0.97357124,0.008219312,0.034690145,0.0005275438
0.87857896,0.0004388424,0.020475397,0.10112186,0.00038496417,0.0011050985,0.0017315346,0.021159006,0.91511357,0.0073523317,0.014954993,0.00044750774
0.9043657,0.0019724052,0.08954261,0.0068995897,0.0039871032,0.00019166034,0.0067880703,0.041723,0.8902372,0.0023456963,0.040652968,0.0031581735
0.9463459,0.0013238473,0.005670397,0.0078761075,0.012930961,0.0003444264,0.0024575265,0.040503893,0.94212604,0.009807446,0.024337232,0.00074470177
0.94498837,0.00049843185,0.0025838087,0.08860598,0.00066316966,0.0005750994,0.0060581537,0.04816093,0.95328957,0.009575865,0.0140944375,0.00035154654
0.9528901,0.0012851413,0.0010026109,0.037285477,0.0056703086,0.0015522284,0.0017390208,0.043666948,0.9260046,0.0021019373,0.029774224,0.0005430922
0.96396416,0.00025995384,0.06636239,0.017035661,0.00045826987,0.00042681693,0.004705044,0.0018820176,0.9601122,0.009730902,0.004645765,0.0007029822
0.88388705,0.0007174351,0.14657697,0.08012125,0.0008725368,0.0005015399,0.018903006,0.05683454,0.7967609,0.0077418108,0.027927233,0.0017969606
0.7770538,0.0019996902,0.2078711,0.1275832,0.0012065322,0.00031469317,0.0039366893,0.04032855,0.8389753,0.0019116729,0.039819572,0.017535219
0.7860024,0.0011003326,0.3624357,0.14355724,0.0009234573,0.00054422027,0.004887416,0.03297251,0.8707796,0.0011676602,0.026641363,0.009117871
0.79041797,0.0021573952,0.3547716,0.11711609,0.00036504844,0.00033301866,0.0052254666,0.17422779,0.82000625,0.00115445,0.02103344,0.008508527
0.74581724,0.007467373,0.19500753,0.07565095,0.0012653021,0.00015621708,0.0036258071,0.11301182,0.87630725,0.0006103878,0.017662466,0.019226309
0.94294125,0.0005554728,0.011293924,0.0103279045,0.00029543077,0.00011505816,0.0017695483,0.08448075,0.9279189,0.0016126797,0.008307969,0.0005493755
0.94948727,0.00050314947,0.0067825364,0.0048487354,0.0015089695,0.00046241595,0.0011601151,0.046825107,0.89148736,0.0006198366,0.0072483975,0.00026713518
0.9477845,0.0023336844,0.002868536,0.0039697313,0.0013418128,0.0002587679,0.0036077693,0.025538154,0.9682335,0.0011164657,0.014151363,0.00038907013
0.94072866,0.0003117628,0.0067307535,0.020127162,0.00212959,0.00046972677,0.0036044868,0.035783213,0.96783954,0.000776758,0.013848676,0.00023509997
0.88921106,0.0012496654,0.028952047,0.02696093,0.0028713224,0.0014425457,0.0027279388,0.03818707,0.9146181,0.00052654534,0.015931692,0.00059596007
0.9174744,0.00020392335,0.13350512,0.032680012,0.0005340111,0.00023461695,0.0112143075,0.023611158,0.91253036,0.0019918098,0.010363769,0.00032532477
0.93205345,7.928541e-05,0.017149305,0.024821978,0.0018406782,0.00038457318,0.0024111667,0.058108874,0.83475125,0.0018045581,0.026343113,0.00015664622
0.9501437,0.0003707395,0.023731992,0.0074247033,0.001115,0.00017212062,0.0032116324,0.020580336,0.7861125,0.001408645,0.022068627,0.000454204
0.95053345,0.00024259895,0.018049693,0.0071222754,0.0034542999,0.00061531004,0.003569118,0.04821403,0.88805723,0.0035498345,0.014241378,0.00038040552
0.9068994,7.8820296e-05,0.19167617,0.07032037,0.0005221666,0.0007146955,0.011272359,0.01734191,0.8809111,0.000983425,0.027644387,0.00035758305
0.9963599,0.00018342602,0.00039612578,0.01781333,0.00035314573,0.00014476696,0.00071053725,0.3889247,0.97927094,0.0026888407,0.0072998954,4.588469e-05
0.74974155,0.0024189511,0.014483963,0.16160142,0.0013832498,0.005143489,0.0032968125,0.11131848,0.91386944,0.0016308756,0.014600028,0.001223908
0.9670386,0.012470677,0.06873793,0.07346615,0.0006977491,0.0008390837,0.004346408,0.5868102,0.6243534,0.0007564581,0.018212963,8.339578e-05
0.9744586,0.015907886,0.002183783,0.039252296,0.0028302544,0.00074938184,0.0014073269,0.6959716,0.8685648,0.0008289459,0.008767295,4.860637e-05
0.958113,0.0023226785,0.0094357105,0.010274052,0.0013239735,0.00012850853,0.00064226025,0.80162543,0.90466475,8.8908986e-05,0.0010121458,6.2253195e-05
0.8339063,0.06214767,0.007123732,0.06192266,0.00054700463,0.0005806374,0.008255435,0.870016,0.751742,0.0001966531,0.004542753,3.5162106e-05
0.90137815,0.47173566,0.0013376749,0.024822943,0.00070653815,0.0024082726,0.0034822212,0.95648044,0.6542188,0.000585976,0.0023257069,3.7894206e-05
0.94975847,0.8263739,0.004549118,0.04193421,0.0012516165,0.0026733046,0.01570132,0.9770996,0.67444754,0.00057381514,0.0038148437,7.291765e-05
0.95906633,0.45953357,0.002955326,0.049711805,0.0005445542,0.00081512553,0.25107357,0.9820286,0.30881935,0.00014103792,0.0012896304,2.3128143e-06
0.9437359,0.09679983,0.00011735665,0.023109876,0.0002139059,3.1748037e-05,0.76186496,0.9482452,0.011485275,0.0004414618,0.004003555,7.4457453e-06
0.93542135,0.300926,0.00078686397,0.026852977,0.00021288206,6.2357765e-05,0.9512138,0.93180966,0.0011316302,0.0038826521,0.009295264,5.009171e-06
0.95798993,0.57625586,0.020558393,0.0033855957,0.00031300978,0.00054953864,0.421273,0.97484696,0.0009745799,0.0004943348,0.0017565148,2.456227e-06
0.9370461,0.62165546,0.0016752882,0.0014233176,0.00046898075,2.400679e-05,0.021239072,0.98361397,0.000642188,3.18909e-05,4.178117e-05,5.995125e-07
0.9173296,0.68486786,0.0027178465,0.005369985,0.0003514875,0.0001222832,0.007329218,0.9523546,6.7716115e-05,2.625887e-05,5.942519e-05,1.5314871e-06
0.97719485,0.4911385,0.00014951699,0.002840317,0.00032994663,1.5931482e-05,0.0032123805,0.9354273,0.0018596947,2.4582878e-05,3.4554087e-05,4.3900738e-07
0.9850294,0.04373317,0.0003876121,0.0004831278,0.00047826397,1.4998937e-05,0.003722147,0.8566046,0.00074287265,8.2053644e-05,0.00013818438,1.0611908e-06
0.94074833,0.30487877,0.00042284568,0.00027992926,8.823079e-05,0.0005790113,0.0007056325,0.65399337,0.00095241494,0.0021816303,0.0014387908,1.6768881e-05
0.8268188,0.23180127,0.005763002,0.0011333175,8.183498e-06,0.00029139064,0.036690693,0.80391634,6.967602e-05,0.0008344428,0.00027655181,3.287012e-06
0.96794575,0.0016902302,0.0016684462,8.18637e-06,0.00015259552,0.00043070546,0.00029569116,0.7973898,0.004166644,0.00044670995,0.0012753383,3.4071865e-05
0.981817,0.0012752527,0.0030857231,2.5528188e-05,5.0228053e-05,0.00058135675,0.0005098889,0.31486437,0.0071382257,0.0005652986,0.0006104719,4.5570327e-05
0.9578053,0.0023397116,0.006677424,2.9372453e-05,6.625522e-05,0.0016052419,0.00016311578,0.123412006,0.002487443,0.002426765,0.0015079482,1.0900551e-05
0.95466655,0.0054181376,0.009521995,3.1759577e-05,0.0002351457,0.0008905037,7.663914e-05,0.12428068,0.004075056,0.0035383517,0.0030214463,8.941248e-06
0.9052259,0.026144184,0.0016653617,3.8567166e-05,2.2588207e-05,0.002685223,0.0014919142,0.008107454,0.014511938,0.012797578,0.004650091,0.000313626
0.94484437,0.002015069,0.019483002,0.00032419158,9.4131254e-05,0.0065117064,0.02431562,0.01741229,0.017044598,0.01908385,0.00404414,9.563508e-05
0.6886826,0.018477423,0.029311216,0.00081920467,0.0013649603,0.001855045,0.010738717,0.002696134,0.049973466,0.0031384751,0.006869849,5.8842954e-05
0.87455106,0.049888313,0.011226264,0.00028909856,0.00051164185,0.011891736,0.0006912835,0.0022281893,0.15465198,0.016607571,0.016345533,0.0014432762
0.9043631,0.0195442,0.023913119,0.00089810527,0.0004744529,0.010270003,0.00079203065,0.0058703646,0.10370013,0.006862874,0.0117149325,0.0016182902
0.74865454,0.004420495,0.024383934,0.0007097655,0.0025127803,0.024654808,5.317415e-06,0.012372937,0.7360188,0.00081731967,0.0059571764,0.0013214005
0.9383753,0.008912689,0.0004310811,0.00065684185,0.0011644945,0.0023521304,3.260045e-05,0.021723919,0.7988473,0.0064119026,0.002269486,0.0015914593
0.86038744,0.010199548,0.0018500226,0.0006492086,0.0006930157,0.0032697485,5.6053745e-05,0.007532248,0.8044271,0.0028380745,0.014177483,0.001182935
0.9545264,0.0045823692,0.00025385898,0.0015396873,0.00056278636,0.001100678,9.6050746e-05,0.026399877,0.8995979,0.0008633133,0.0012655045,0.0033671677
0.8508717,0.005548938,0.001411971,0.00027466615,0.0003560769,0.0052862484,3.1242347e-05,0.005600808,0.86688906,0.0015173027,0.011608036,0.0006766984
0.7341031,0.0046076933,0.00126317,0.0004679182,0.0011992959,0.008441471,4.9918885e-06,0.030831983,0.91942567,0.0007522943,0.0012101071,0.0016791255
0.7313565,0.012215385,0.0010603358,0.00042863746,0.00024852398,0.003939544,1.8040822e-05,0.039377626,0.610014,0.0017388196,0.005541034,0.0010587192
0.8331864,0.005745733,0.0009143405,0.0007794633,0.0013458611,0.0151794795,2.0756925e-06,0.007135704,0.8695091,0.0010392695,0.002114354,0.00043201784
0.9458751,0.009029994,0.00023544609,8.411691e-05,0.0010243698,0.007571531,1.0635945e-05,0.032069784,0.8122544,0.0012863692,0.0019392688,0.00017431597
0.94921285,0.019924574,0.00067047507,0.00022491998,0.0012228028,0.0040419456,5.0918056e-06,0.016712578,0.85806227,0.00045424642,0.002367422,0.00037572824
0.92869836,0.0047258544,0.0006071711,0.0001181612,0.00069604756,0.0154376365,6.8020017e-06,0.018452318,0.77252394,0.0006564029,0.0013164493,0.00050639955
0.9186739,0.022427177,0.000115067814,0.0004702348,0.00045588982,0.001666346,1.3797695e-05,0.0044827294,0.94977605,0.0014039637,0.0005877545,0.00012472899
0.7928086,0.004275167,0.0001165569,0.00016498567,0.00037893275,0.00021442599,1.9318989e-06,0.004293358,0.7430296,6.8539564e-05,0.0004416712,0.00014183972
0.8986965,0.036532685,0.0001378305,0.0006531268,0.0010243806,0.0012682786,4.2447067e-05,0.001509586,0.91660583,0.0007209892,0.00077806786,6.2799845e-05
0.8121041,0.0039238282,6.468935e-05,0.0011340777,0.00026436133,0.0006153089,8.557862e-06,0.0006557323,0.8028681,7.293664e-05,0.00012336117,5.260093e-05
0.82006025,0.053480577,0.00015904105,0.0042617824,0.0003686998,0.00085161877,0.00018877369,0.00035737193,0.86909217,0.00045560437,0.00052130304,1.658799e-05
0.8123521,0.05170793,0.00017845105,0.0019960934,0.0005694735,0.00094929035,0.0001544579,0.00023932218,0.8658198,0.00032944055,0.00035516173,1.3304281e-05
0.80275387,0.077939816,0.00029130452,0.0038766225,0.0007942455,0.00084834464,0.00032891365,0.00025962864,0.90509784,0.00044555552,0.00050920964,1.17728605e-05
0.76379424,0.055069555,0.00014049713,0.0026330987,0.0008816612,0.00047694624,0.00033074876,0.00029821164,0.93247616,0.00043046765,0.00040670083,8.10717e-06
0.6633781,0.045546897,8.630883e-05,0.0030144106,0.001810337,0.00025654864,0.00033573608,0.0020189139,0.8706828,0.00014285542,0.00023834349,1.0319329e-05
0.67496413,0.04944679,0.00011121615,0.0041402564,0.0025992303,0.0003963469,0.00037273185,0.003936615,0.86655617,0.000147906,0.00045679617,1.9769559e-05
0.83741015,0.078884125,0.00016994108,0.0016064522,0.0011505964,0.001001097,0.00043789737,0.0013896371,0.9119646,0.0002675912,0.00092551095,1.1563645e-05
0.8235623,0.087059245,0.00022826804,0.0019956783,0.000963138,0.0009037456,0.000960816,0.0014624659,0.9289441,0.00038703738,0.0009563632,9.515743e-06
0.7591745,0.09949306,0.00022825845,0.0018810246,0.00085716613,0.0007839866,0.0011996598,0.0010827483,0.9068396,0.00032547058,0.000611266,1.0402127e-05
0.7687422,0.10863941,0.00010775632,0.0013546235,0.00055840646,0.00056662504,0.0008516227,0.0011811841,0.9365904,0.00027313043,0.00028853022,1.05936615e-05
0.76200354,0.059737165,0.0005890715,0.0014333676,0.002922923,0.0012997283,0.0003486516,0.00025358467,0.9402557,0.001080538,0.00015027095,3.4177915e-06
0.75445235,0.071532734,4.0720937e-05,0.00067007105,0.00012190472,0.0019810342,0.00038393761,0.0003833051,0.92274183,0.0005615288,0.0003636556,2.480826e-05
0.988552,0.0062702913,8.092819e-05,0.006118601,2.5116633e-05,0.0015873195,0.00021918253,0.00021266601,0.833128,0.00028554516,0.00024657138,5.6248628e-06
0.8331207,0.12218716,2.6262105e-06,0.0013412551,5.677668e-05,0.00081025105,6.9002366e-05,0.0076796594,0.9653165,0.0010617524,0.0002231594,2.3117067e-05
0.8988375,0.123018615,2.332645e-05,0.000539347,0.0008915463,0.00041142546,7.418425e-05,0.0005423511,0.83413285,0.0018757131,0.00048397706,0.00010151903
0.8763912,0.09445141,7.782507e-06,0.00071393914,3.3492794e-05,0.00030644928,0.00022450068,0.0019431621,0.93083614,0.0012581217,0.0008899198,0.00013656387
0.88661605,0.16297424,1.9414403e-05,0.00027526653,0.000386425,0.00094574294,0.00010089271,0.0009885738,0.8816028,0.0020325545,0.00034600595,0.00019888859
0.956641,0.20125031,9.135483e-06,8.136454e-05,0.0003676958,0.00070604717,3.0097499e-05,0.0009877327,0.8812748,0.00032076763,2.504538e-05,4.2658696e-05
0.9500504,0.22269659,9.709893e-06,0.0009731255,8.531224e-05,0.000566792,0.00019646419,0.0011653972,0.91468537,0.0013777602,7.7123965e-05,2.9633831e-05
0.8032535,0.19968764,3.854396e-06,0.0005489664,3.2846634e-05,0.0007755964,1.1218417e-05,0.0032498597,0.88872576,0.0002740627,7.296189e-05,9.744113e-06
0.674013,0.25972453,4.1076296e-06,0.0016887174,3.032244e-05,6.2300525e-05,0.00013672009,0.011992702,0.94776505,0.0024108938,7.016254e-05,5.044276e-05
0.7736789,0.2044661,6.28065e-07,0.0010383802,6.145385e-05,0.0004129575,0.00018472061,0.0047577713,0.9752745,0.0015346755,6.4096115e-05,1.7275588e-05
0.72713447,0.34843183,3.6646493e-06,0.0019172967,0.00012721385,8.0496946e-05,0.00048658458,0.011241253,0.9619643,0.0029141146,0.00028556478,6.3759784e-05
0.8888246,0.17403947,1.5597147e-06,0.00044414762,0.00010426005,0.00026449596,5.013281e-06,0.0015647181,0.99272776,0.002767409,3.1549564e-05,1.878837e-05
0.89263046,0.3852399,3.2070075e-05,0.0007621991,0.00047083854,0.00011957133,7.45246e-05,0.017987292,0.94420874,0.0007844035,0.00082141365,0.0011136767
0.99409795,0.16738604,8.430852e-05,0.00015508111,0.00082297664,0.00037899666,4.683116e-05,0.01956377,0.9765436,0.0016114058,0.0004113731,3.913909e-05
0.69394237,0.12540427,0.0005027889,0.004566287,0.00036441057,0.0027505073,0.0004964931,0.046463586,0.7886149,0.0026062573,0.00013129959,0.0001553339
