0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15369695,0.75875133,0.00074650615,0.0007853355,0.004404044,0.6059687,0.0049472675,0.002834664,0.84227777,0.0059111053,0.34921622,0.0010230908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045391824,0.82435626,0.00073336,0.00072221045,0.006138086,0.7269963,0.02049044,0.00090377737,0.8099546,0.0047414475,0.55632824,0.0013005622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045345232,0.78251654,0.0026070906,0.0013536066,0.006779257,0.71536905,0.01198453,0.003569615,0.8251011,0.012210226,0.5865964,0.0020215453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037678905,0.73803616,0.0027990602,0.0016410312,0.008708317,0.5895356,0.007772993,0.0027909575,0.7753345,0.013357599,0.6147141,0.002790014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018466076,0.77056366,0.0032265459,0.0007817932,0.0068705487,0.60022,0.012484907,0.0017877535,0.7356328,0.009788538,0.6624991,0.0023789576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0053505874,0.77278394,0.003877232,0.0005626584,0.005962267,0.5633917,0.007564082,0.0018826142,0.7554564,0.0041370452,0.6971406,0.0050607757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006201313,0.70366085,0.0033550966,0.002889537,0.008153452,0.7453999,0.008399062,0.00565861,0.756323,0.010075632,0.6551645,0.0040201503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0076277764,0.79010594,0.0023242792,0.004398415,0.00936899,0.749728,0.01619591,0.0044528944,0.74516106,0.008546743,0.63323915,0.0025364885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0077999937,0.7973844,0.0026802383,0.005373034,0.016018592,0.839855,0.011703296,0.0061095553,0.76549774,0.010105244,0.5989241,0.0033220788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008620306,0.7115389,0.005188893,0.004125598,0.014940123,0.8561067,0.013999506,0.0073460178,0.77669597,0.014544755,0.61648995,0.004556966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007888894,0.80624634,0.0028382149,0.0042334767,0.019903624,0.8474441,0.013396807,0.0059794546,0.74063194,0.009180442,0.6111906,0.0034282957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0069432887,0.74052763,0.0037880698,0.0026167163,0.009721152,0.8351262,0.01093178,0.0065293466,0.76163226,0.008990555,0.66319233,0.0028328705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0056372853,0.7691719,0.0025496897,0.0029536686,0.014089351,0.848991,0.011994472,0.005549943,0.7844746,0.009983656,0.5869096,0.0034319728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0061835204,0.78041565,0.0019936308,0.0025502355,0.011891108,0.83305466,0.014305758,0.00427106,0.7639057,0.010108311,0.5878914,0.0030605218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0076614693,0.71241516,0.0038845725,0.0020984255,0.0090393005,0.7632796,0.018766541,0.005964856,0.7493104,0.009504351,0.6516386,0.0031318155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006156405,0.78937614,0.002002996,0.0028316812,0.011858517,0.8611366,0.0114257205,0.0048557394,0.7939828,0.0071611637,0.6079668,0.002912584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0076232087,0.6814131,0.0041269814,0.0026276694,0.013381902,0.8621148,0.012441402,0.007468684,0.80069196,0.0114420885,0.62081796,0.003814246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005894918,0.74970424,0.0017639181,0.003789225,0.015359666,0.83689183,0.016230023,0.005167736,0.78747123,0.0077941124,0.59912056,0.0030649959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007323572,0.72958034,0.0030515536,0.0039688433,0.014974252,0.8327682,0.016930709,0.0062177503,0.7410989,0.009638845,0.61404026,0.0034788307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0070134825,0.7310723,0.002589708,0.003787859,0.013637118,0.8484979,0.016704148,0.006563904,0.789414,0.008123755,0.598575,0.0032734477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006273359,0.724125,0.0032734445,0.0030764868,0.015881421,0.8622531,0.015130153,0.008393889,0.7985051,0.010084691,0.61041033,0.0037410979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0053655067,0.7317767,0.0021032088,0.0035591556,0.010570354,0.8413605,0.02511732,0.005580132,0.76720977,0.007928642,0.5983605,0.0030820288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0056736195,0.6667221,0.003444321,0.0033438457,0.00959743,0.8173057,0.015292232,0.005813587,0.7329714,0.0101078395,0.5835296,0.0033911092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0064441236,0.70082927,0.0038511248,0.0026930943,0.009885184,0.7855758,0.012851445,0.008900315,0.7905832,0.009023476,0.6520079,0.003977822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005737973,0.74690247,0.0029052554,0.0036929618,0.011659279,0.8616634,0.010660529,0.007820405,0.80109304,0.0069625555,0.5836762,0.0033306503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0076029366,0.70654213,0.0029441714,0.003677782,0.013839697,0.86104685,0.018372811,0.009519814,0.8051352,0.009522683,0.6297605,0.003822847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0062600854,0.7134813,0.0031633135,0.0043468825,0.013003141,0.8555535,0.016186418,0.00929584,0.78840464,0.008451419,0.5780923,0.003519386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0066781705,0.69238657,0.0026059512,0.0049196105,0.014435473,0.8492945,0.013734503,0.008665763,0.7841774,0.0074897916,0.5715525,0.0036101975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006449508,0.65152377,0.0030545813,0.003940227,0.012695371,0.825387,0.01756382,0.012302658,0.810128,0.0088192085,0.634666,0.004683985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007725447,0.68523586,0.003765292,0.0047072573,0.014153724,0.86250854,0.0143263135,0.012827781,0.7823525,0.008202428,0.56905746,0.0046707233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005262285,0.6810679,0.0032008095,0.0052154083,0.015540788,0.8246931,0.01908605,0.011652692,0.78132874,0.0070266617,0.53904116,0.003854512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005643674,0.6695153,0.0029158567,0.0053270687,0.01747261,0.8077493,0.021388944,0.013081111,0.7912103,0.00847461,0.5600093,0.004197099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005796819,0.68293124,0.0029158983,0.0049199914,0.015193537,0.83106214,0.019265754,0.013600319,0.7827087,0.007349224,0.54249054,0.0046167932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074395686,0.58880347,0.0048442255,0.004188942,0.010206006,0.826589,0.03154366,0.016369998,0.7683756,0.011222501,0.5895793,0.0049314573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0075291507,0.5620481,0.006983578,0.004451899,0.012191904,0.8597783,0.016133673,0.023355909,0.81138235,0.010920545,0.5568426,0.006709136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006389768,0.67522806,0.005040868,0.004709112,0.013885824,0.7211207,0.013162309,0.028579911,0.7732935,0.0067888773,0.5524719,0.0056701205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008499955,0.6006623,0.007355283,0.006361681,0.012203913,0.84269994,0.017692026,0.019161202,0.78973544,0.011106198,0.52915484,0.0070194853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0064516347,0.62339747,0.004925083,0.005759007,0.010226208,0.8207518,0.022866383,0.014814059,0.80638635,0.009645921,0.5251754,0.0067648445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0063325125,0.48034474,0.009892337,0.004273182,0.008801141,0.71014655,0.010422528,0.036030483,0.8245193,0.008105195,0.54223293,0.011900289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005107801,0.5957459,0.00763634,0.0058139013,0.010751734,0.72668546,0.029658891,0.015824828,0.7620329,0.011411462,0.49306098,0.008228627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007168403,0.45173344,0.02314838,0.008029551,0.018456079,0.79827666,0.012918825,0.04115398,0.7813287,0.013175447,0.4976462,0.013752225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0058683334,0.4359067,0.014153178,0.004831592,0.003546584,0.6992937,0.006959003,0.021846892,0.796993,0.019171394,0.5441349,0.011311525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0055090124,0.25127602,0.02399154,0.0055321655,0.0069819647,0.7181982,0.0022132327,0.016820246,0.7918946,0.010208679,0.44083396,0.041345935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0036961404,0.34253886,0.019475888,0.0031947966,0.003247911,0.699731,0.0046877945,0.018844742,0.83056444,0.01441538,0.4827312,0.015442709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007730913,0.43320063,0.014847439,0.003932119,0.003961749,0.7151927,0.008804486,0.01713658,0.8187039,0.014012465,0.5483228,0.01290709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0051669516,0.5878126,0.021232324,0.0053975354,0.01058193,0.8328141,0.005698897,0.016399132,0.8069601,0.0142327575,0.44899377,0.011308454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006023356,0.52227956,0.021710863,0.004086018,0.004617254,0.71066445,0.007853173,0.01295353,0.80192024,0.019626936,0.49840507,0.011129452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0031718821,0.34255975,0.014248748,0.0034783233,0.0023648557,0.6644939,0.0032717756,0.02034078,0.78763556,0.00845863,0.44276798,0.014773229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006455099,0.5651963,0.021129886,0.004509737,0.0073862355,0.7663183,0.005345372,0.014791042,0.7424564,0.016232086,0.51420283,0.007888326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0039067916,0.3693255,0.023935562,0.002974915,0.0047327024,0.6868676,0.004363202,0.013696065,0.78070426,0.012736083,0.44573852,0.01402376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0045012357,0.36070514,0.029941894,0.004272908,0.0042545544,0.6939476,0.00362173,0.011921941,0.7493463,0.013967269,0.48369253,0.010590636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006664725,0.5294646,0.027190464,0.0050682365,0.0113233635,0.8532063,0.0022807266,0.015869249,0.7206284,0.014548754,0.47232535,0.008052098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005465041,0.47554418,0.02241644,0.003963541,0.0040579094,0.6989833,0.00415333,0.012481369,0.7489665,0.015157227,0.5198399,0.008045371,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007896768,0.5669467,0.02007501,0.0053572888,0.005052686,0.776891,0.0016033456,0.018494533,0.7470627,0.01504157,0.54613936,0.008222049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018474347,0.24173741,0.020715754,0.0019928415,0.0016135029,0.6331117,0.0012893928,0.01672134,0.73095334,0.010104271,0.42533836,0.0060186386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005030891,0.47797346,0.0126735745,0.0041822954,0.004597899,0.6872603,0.0018735665,0.0114520015,0.7031824,0.008313474,0.4766015,0.0059313676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0054849163,0.46551335,0.016677486,0.0052703433,0.0034338313,0.6788306,0.0024002858,0.014777138,0.729546,0.010999121,0.5044021,0.0041442025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005379748,0.5509867,0.012872573,0.005493608,0.0059545366,0.77912253,0.0022382257,0.0150115825,0.68390626,0.010287223,0.4835132,0.005682029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0052436246,0.5787692,0.014361741,0.007214599,0.0045570657,0.65210235,0.0034175112,0.011998365,0.7232338,0.009593128,0.48448217,0.0062514595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007848467,0.6212759,0.011308938,0.007510282,0.0069375834,0.69029814,0.006157344,0.014089111,0.7081008,0.013158736,0.5214859,0.0045110453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0051551554,0.5437058,0.016500661,0.007472181,0.006734886,0.64102113,0.0036159789,0.016104855,0.69458246,0.0121383555,0.49263936,0.0043033967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009141254,0.21291868,0.014099415,0.006068387,0.003685497,0.56300294,0.0034267223,0.0197773,0.6666159,0.015147207,0.47304162,0.004941588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0063675703,0.58991176,0.010821021,0.0065888627,0.0058798664,0.6877136,0.0040282723,0.014546157,0.70044816,0.011115784,0.50654083,0.0053698984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
