0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07392992,0.008927181,0.040794205,0.022235679,0.004311825,0.56454885,0.0026951276,0.017788395,0.69363636,0.008515122,0.015216077,0.021662598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0688034,0.011932011,0.084919676,0.025836563,0.0064176805,0.114495926,0.0047922055,0.0134565085,0.5773965,0.01702277,0.016084874,0.015705764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08486324,0.014608983,0.07065547,0.028084384,0.0048315185,0.08934385,0.0056771445,0.021003969,0.30939963,0.029808927,0.020379893,0.01958458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07170274,0.013167377,0.08620914,0.030503454,0.0058817626,0.11659749,0.0066669662,0.01866647,0.14371412,0.029803261,0.024267334,0.020650068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08984877,0.013891303,0.07552706,0.03005052,0.0051505873,0.12213399,0.0054743323,0.013709192,0.123469196,0.025931763,0.026496815,0.03201334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083568096,0.016708072,0.086137496,0.026758451,0.004337886,0.11815166,0.005049902,0.0105486335,0.0867061,0.025575358,0.023472317,0.024420848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.089887165,0.01759176,0.07675163,0.028660558,0.0044401768,0.10812112,0.0059082764,0.012423728,0.09554469,0.025485167,0.02254355,0.03903793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08384855,0.015733086,0.0858082,0.02620121,0.0045054834,0.10619395,0.004848411,0.011957402,0.081417985,0.033080142,0.0207535,0.025886388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.097427644,0.0134274075,0.07746021,0.026972253,0.003883067,0.1165525,0.005424676,0.012239639,0.090804376,0.04584686,0.023747887,0.035490125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.080717295,0.0132277515,0.08927317,0.025968736,0.0045725773,0.11298134,0.005191148,0.013775346,0.081287645,0.05755643,0.020703096,0.03074023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.092389,0.010328304,0.0826022,0.02852026,0.0050110444,0.14009579,0.004932805,0.013232588,0.074601285,0.12163217,0.022388162,0.029481445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.092791066,0.010861437,0.08862184,0.027238024,0.0044735223,0.12315715,0.0046639205,0.014262641,0.07072959,0.1126279,0.02043176,0.031074649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.092102796,0.010030218,0.08476888,0.028650945,0.004816447,0.15468067,0.0046778535,0.012578356,0.06838658,0.12584977,0.021354172,0.025547005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09104142,0.010903047,0.090359375,0.02719102,0.0047727413,0.11919421,0.004752761,0.014559492,0.07500873,0.107969955,0.020267323,0.032575812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0945022,0.009951347,0.08351512,0.028074086,0.004847741,0.14759308,0.004836515,0.013180983,0.06522906,0.12423149,0.021617562,0.029787308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.098704375,0.011278456,0.079332516,0.027276441,0.004329709,0.11675641,0.004704649,0.014981139,0.073760845,0.10711765,0.020531086,0.035660483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09817619,0.009926563,0.08167124,0.027251247,0.004527733,0.14479274,0.004735443,0.0130793685,0.06537327,0.11798934,0.021708747,0.031161968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09304865,0.010977651,0.086070046,0.02612046,0.0046107406,0.11579884,0.004645511,0.014711123,0.070229396,0.1056282,0.019727083,0.034949165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.098381415,0.010067099,0.07930997,0.027326828,0.0045617875,0.13864115,0.004942158,0.013664783,0.062767185,0.118347086,0.021614436,0.03302134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10057497,0.011705652,0.077393256,0.026442274,0.0043901517,0.116024695,0.0045532016,0.01466974,0.072922885,0.101467356,0.0201874,0.0368883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.096949965,0.009673459,0.080636434,0.02668993,0.0046471013,0.14462663,0.0048046815,0.012656998,0.059753925,0.11584338,0.020664267,0.032136496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09356881,0.011366917,0.08317047,0.024938947,0.0045618177,0.112937234,0.0046568178,0.014307183,0.06645892,0.10219768,0.019131748,0.035869412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0996295,0.009911087,0.08013666,0.026516138,0.004648939,0.13783555,0.0047076773,0.013693219,0.059860382,0.115596235,0.020594029,0.032382254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095192,0.011103599,0.08343235,0.024435433,0.0046374593,0.11740097,0.0045891083,0.014715949,0.06813446,0.10530309,0.018988276,0.03416316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09674688,0.0088975215,0.08476336,0.025779594,0.0048933844,0.1507077,0.0046191276,0.0128898835,0.05534472,0.12117901,0.01974945,0.029277906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09228987,0.011185786,0.08268929,0.024302948,0.0044758567,0.11138,0.004454658,0.014873058,0.06225519,0.10502459,0.018193023,0.03163373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.099253036,0.009067382,0.08222207,0.025606614,0.00460962,0.14039905,0.004534691,0.013476533,0.056969967,0.1231448,0.019307572,0.028627656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088899136,0.010282423,0.09159738,0.023226261,0.0048007728,0.11478951,0.0042686234,0.01469547,0.060792398,0.107583836,0.017511623,0.027652828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09492537,0.008434963,0.08420079,0.02499963,0.005031151,0.1428879,0.004696368,0.013759768,0.05433991,0.12818491,0.01895653,0.02758881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09327147,0.010470271,0.08424305,0.023604723,0.004389808,0.11118043,0.0041726334,0.015048106,0.0577883,0.109485395,0.017391212,0.026770482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09612875,0.008241015,0.085673936,0.024372362,0.0046832045,0.151274,0.0042846645,0.012698988,0.05201478,0.12763621,0.018176932,0.024301765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.086643144,0.009451215,0.09500562,0.021980604,0.004834638,0.1102731,0.0042241234,0.014865073,0.056838896,0.10806429,0.016385471,0.024877043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09566388,0.008074466,0.08514468,0.024105879,0.005104056,0.13729833,0.004572338,0.014238205,0.053751577,0.13045368,0.018443218,0.02628735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09477753,0.01005645,0.08453408,0.022420052,0.0043686805,0.10773728,0.004047983,0.015228365,0.05561552,0.110247746,0.016665047,0.024978194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.094269425,0.0078076064,0.08591831,0.023893919,0.0050046016,0.16321395,0.004149454,0.01211558,0.049431033,0.1285109,0.017359802,0.0226495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.086622104,0.009563409,0.09241209,0.021432715,0.004825241,0.10401016,0.0041737347,0.014930589,0.05210536,0.10769343,0.015669148,0.023811769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.096533634,0.007992209,0.08493335,0.023607397,0.0050940514,0.13289241,0.0044407817,0.0143109765,0.051792182,0.13083608,0.017428426,0.025153076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09437559,0.009755441,0.08705183,0.021261124,0.0045017805,0.10553918,0.0039818366,0.015185925,0.054385018,0.11149812,0.015970096,0.024059257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09475483,0.0075536044,0.08672984,0.023179546,0.005319835,0.16191652,0.004120482,0.012337186,0.04746848,0.1293271,0.01688139,0.022545656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08843195,0.009749611,0.09057299,0.021019084,0.004811362,0.10127331,0.004082719,0.014963495,0.0485286,0.10859871,0.0151029425,0.023019806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09665718,0.007874978,0.086206436,0.02296355,0.0050752237,0.13691576,0.004228159,0.01386533,0.047761653,0.130983,0.01644408,0.02346958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09143416,0.009275416,0.09122793,0.020242153,0.0047289818,0.103852384,0.0039311326,0.015187593,0.051220737,0.11126787,0.0152093265,0.022146262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09536611,0.007352216,0.087941624,0.022541817,0.0054999553,0.15430121,0.0041543734,0.012906511,0.045832396,0.13103008,0.016549949,0.02247969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08897808,0.0096044075,0.08961462,0.02098809,0.0048938366,0.09975166,0.0039718095,0.015028041,0.045388293,0.109142765,0.014464171,0.021391299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09506664,0.007579953,0.08748341,0.02229052,0.005245232,0.14377177,0.0040727844,0.013265977,0.044295553,0.13213786,0.01561089,0.021496052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08891757,0.008734494,0.09495751,0.019927355,0.0050706803,0.10278111,0.0038599973,0.015107461,0.046205886,0.110428825,0.014378288,0.020130523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09474559,0.0072112186,0.0886126,0.021958893,0.0057190643,0.14798614,0.004133122,0.013467223,0.044447772,0.13327937,0.015940897,0.021471372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.090221316,0.009018464,0.09104233,0.02110447,0.0051228544,0.10052797,0.0038291225,0.015002264,0.04256847,0.10995402,0.013996373,0.019742573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09355733,0.007214438,0.08976452,0.0216943,0.0056975298,0.15403488,0.00388417,0.012677228,0.041917164,0.13323611,0.01497639,0.019692687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088279516,0.008199749,0.09855382,0.020283604,0.005606558,0.10355698,0.0037444492,0.01493338,0.040495563,0.10933296,0.013659346,0.018494599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09448236,0.0070504267,0.089935355,0.021446578,0.0061045135,0.14560159,0.004004882,0.013772917,0.04310372,0.1348313,0.01525657,0.020285944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.092332505,0.008338396,0.09502919,0.021003833,0.0055538714,0.10354766,0.0036081912,0.014962306,0.03953831,0.11124918,0.0138513325,0.018406523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.093966305,0.0068819616,0.09265582,0.021291643,0.006456075,0.16392735,0.0036790557,0.012334804,0.040893286,0.13443372,0.014743478,0.018521892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09079434,0.007977173,0.10187656,0.020996392,0.0062594293,0.10632088,0.0035598269,0.014847753,0.036151018,0.10973002,0.013519252,0.017744841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09554518,0.006904028,0.09225321,0.0210177,0.006525315,0.14817043,0.0038003018,0.013643693,0.04127175,0.13603792,0.014947073,0.019161582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09488007,0.007948406,0.10027174,0.02056505,0.0060050753,0.10722996,0.003391899,0.014844711,0.036949184,0.11261657,0.014010851,0.017467378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09577658,0.006727576,0.09492535,0.0210423,0.007056929,0.16916916,0.003526331,0.012176782,0.039761573,0.13552229,0.014865598,0.017695498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09411735,0.007983168,0.10385863,0.021474227,0.006631425,0.10839642,0.0034038126,0.014707627,0.033732202,0.11071728,0.013698688,0.017192356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09667092,0.0068422514,0.09452463,0.0207833,0.006758894,0.15378147,0.0036201666,0.013055238,0.039157566,0.13690165,0.014872352,0.017902458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09569059,0.007803341,0.1043438,0.020322775,0.006325897,0.10920542,0.0032724598,0.014594828,0.034710865,0.11283467,0.014027402,0.016382411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09716782,0.0067547266,0.09563435,0.020890707,0.007234819,0.16609886,0.0035011617,0.012190451,0.038530327,0.13615045,0.014974407,0.017008128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0959067,0.008055942,0.10422557,0.021517033,0.0066569573,0.108790815,0.0033075362,0.014516445,0.032426786,0.111720145,0.013791032,0.016181534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09701978,0.0068509993,0.0957193,0.020745322,0.0068922415,0.15965834,0.0035171928,0.012337862,0.037318792,0.13715161,0.014809099,0.016473128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
