0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.110991985,0.016849322,0.012010015,0.02888299,0.010196529,0.66219825,0.0023047195,0.036878873,0.12926754,0.008372255,0.011809125,0.006183577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07954631,0.020924889,0.012791272,0.02657728,0.012570607,0.66817784,0.0022748238,0.03407146,0.12638597,0.0071729617,0.01120657,0.0077696512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.077891834,0.023572197,0.012753675,0.035487283,0.013723197,0.6323654,0.003974819,0.038570218,0.099623896,0.010632835,0.014026696,0.008909122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06937599,0.022229947,0.01186533,0.03146267,0.013026343,0.6396051,0.0030858906,0.034222916,0.092156515,0.009328428,0.012299576,0.0077205794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059239473,0.023794744,0.012365544,0.04223587,0.014281335,0.6094526,0.0036720692,0.04162295,0.065561704,0.011421492,0.014193941,0.0068672304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054590046,0.02398678,0.013629698,0.04040736,0.014754717,0.6059662,0.0049338704,0.04143073,0.057757735,0.011110697,0.012787617,0.005972373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059034247,0.022080485,0.013604369,0.017689731,0.013259512,0.19926144,0.0029365402,0.050754618,0.08321977,0.011572529,0.018723276,0.009143625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06687127,0.026666086,0.015031188,0.012477426,0.0147063695,0.10088653,0.00239977,0.039739996,0.07905913,0.013314831,0.021061135,0.011186177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06388149,0.02869928,0.016437195,0.018268602,0.01570788,0.10910767,0.003199591,0.038305704,0.06995673,0.014013085,0.0210899,0.01027264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06413741,0.027691498,0.015068014,0.017007114,0.015181234,0.12060021,0.003056734,0.03742869,0.07042762,0.0138936415,0.0214088,0.010910569,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052737527,0.019960394,0.015791424,0.013310341,0.0117667755,0.09047637,0.0020445522,0.043313053,0.07134081,0.012824649,0.018106638,0.0094589945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055485144,0.024148356,0.017339878,0.019108452,0.017858345,0.108908504,0.0044140657,0.040959917,0.09436523,0.012327394,0.020335147,0.012285484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06479839,0.025384968,0.015659679,0.02159355,0.015478231,0.12465578,0.004123334,0.03919059,0.066130094,0.013484137,0.020306222,0.011646576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061032064,0.02454884,0.015456549,0.021593586,0.014256085,0.11838599,0.00346787,0.035700377,0.06451051,0.012031342,0.020261496,0.010463417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056491762,0.022163691,0.015801061,0.02046897,0.014194194,0.10817844,0.0032832483,0.03574609,0.05729054,0.010083511,0.015783628,0.008802431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053891923,0.019489707,0.020220328,0.025806645,0.014143183,0.18630528,0.0046552164,0.040231977,0.0931579,0.0077069798,0.011490463,0.007110082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.064855635,0.024965059,0.015509699,0.023326071,0.010607162,0.12587516,0.0047014523,0.044974625,0.06277469,0.011103939,0.018268203,0.010311512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06470878,0.02257016,0.015936311,0.022725798,0.012062141,0.11040744,0.0044383095,0.047126718,0.072159804,0.0127493525,0.019400148,0.012293796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052774377,0.020902863,0.017950114,0.020886404,0.0110427365,0.079136565,0.0034513546,0.0434781,0.06907096,0.009764912,0.014840813,0.009968396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05672025,0.02755688,0.017429326,0.03196538,0.014697217,0.14055552,0.007856952,0.062466133,0.056793794,0.01322261,0.019017627,0.010859537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05941552,0.024342503,0.016387407,0.025852337,0.013651634,0.1131629,0.005013123,0.04961826,0.062084556,0.0129660955,0.01814083,0.012192024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059392158,0.026864475,0.01686307,0.026622012,0.014201269,0.117087364,0.0050530056,0.047568448,0.058851633,0.011862457,0.017084053,0.0111578945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058660142,0.025630997,0.017538948,0.022841722,0.016004017,0.067833185,0.0045698327,0.04915795,0.05162857,0.012131759,0.017185671,0.011143456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058746334,0.027763098,0.016541569,0.028612608,0.014565164,0.11714582,0.0048951656,0.046334557,0.057706423,0.01236845,0.017949728,0.011471619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055607755,0.022930961,0.017037075,0.021255448,0.013212449,0.080656104,0.004925216,0.04616743,0.055746105,0.012994398,0.018470518,0.01352511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045829225,0.022733403,0.017372629,0.03581952,0.016476063,0.2329776,0.0055959662,0.05141743,0.055536464,0.0109376535,0.017398914,0.011325911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059173316,0.028475469,0.018318431,0.026838236,0.014791576,0.10765382,0.0062933485,0.05297352,0.05413686,0.012212365,0.01829172,0.01202712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054499984,0.023081096,0.017488265,0.02847101,0.015365672,0.090954155,0.0061444105,0.058895018,0.048039604,0.011625107,0.017333282,0.010588727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05657953,0.02447155,0.016807247,0.026690092,0.014729119,0.092703864,0.00635247,0.056318246,0.051993325,0.012195241,0.018007973,0.011601014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054543786,0.029706309,0.0203574,0.030962085,0.016829822,0.11048195,0.0052241734,0.047599602,0.05088442,0.012469009,0.017111706,0.012763676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050181944,0.02858851,0.019999329,0.027554888,0.015194922,0.10605719,0.00520371,0.052450404,0.0498924,0.012564666,0.017703133,0.0121898195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0482605,0.025681604,0.017682126,0.021920675,0.013255421,0.079725616,0.0034507578,0.038421236,0.045730803,0.011624958,0.014767734,0.0112528615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055708468,0.026699536,0.01972998,0.022050524,0.015097198,0.066577904,0.005188738,0.047823615,0.051450513,0.011775435,0.0174209,0.012280116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05578748,0.029220477,0.02000539,0.026809076,0.014705168,0.10314554,0.006504532,0.046268098,0.049290117,0.012396259,0.018597756,0.013041101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049489178,0.021036629,0.01718642,0.02088952,0.012915931,0.06684982,0.0045042215,0.042394157,0.050103635,0.012432458,0.017185863,0.014140676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05222471,0.030517936,0.019043524,0.027841395,0.015764046,0.08869242,0.0039791185,0.03339101,0.041283887,0.011224358,0.015652096,0.011839116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050682534,0.026822137,0.019580929,0.022244219,0.015123064,0.06403485,0.0044900468,0.040810574,0.048675768,0.010897541,0.016432138,0.012470594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04904461,0.028405886,0.022297945,0.023491219,0.016165351,0.065009326,0.005178367,0.04373575,0.046762217,0.012909963,0.018726105,0.014040565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04917295,0.02124853,0.018068315,0.021079695,0.0136295315,0.07087678,0.004773827,0.038476933,0.04726591,0.011928816,0.01717184,0.014122507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045975484,0.021691114,0.01788198,0.020870043,0.01293529,0.062419705,0.0043318183,0.040246654,0.044073433,0.011631201,0.016723268,0.013900935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05055968,0.024804711,0.019267052,0.026053822,0.014749242,0.105999246,0.0055318293,0.04156516,0.049368765,0.011109512,0.016820546,0.01197168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054291848,0.028756207,0.021074884,0.025216877,0.013369337,0.089353226,0.0049883155,0.031764816,0.041750293,0.009579818,0.014282324,0.01202818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04454054,0.023837592,0.017182836,0.02685817,0.0146747315,0.07566468,0.004609266,0.050720286,0.04343108,0.011396899,0.016648835,0.01111872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05300744,0.024951458,0.020745942,0.023497963,0.015176799,0.05469419,0.004344869,0.033236396,0.056573223,0.010360018,0.01772282,0.016182005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047994733,0.020747999,0.018076187,0.021823864,0.0122993905,0.07780363,0.0051740548,0.040314563,0.04505359,0.011441414,0.01611316,0.013210769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047938958,0.021734813,0.019744629,0.020365834,0.011833433,0.06101773,0.0037720203,0.028636523,0.037209675,0.011183977,0.01476199,0.014080842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04476323,0.019257633,0.019758094,0.02094121,0.009714076,0.055370413,0.0030743552,0.030078487,0.03960665,0.013918266,0.014935674,0.013928878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04578651,0.019676363,0.018878147,0.02036443,0.010589597,0.05585099,0.0030025782,0.029804487,0.04047538,0.012504959,0.01491121,0.0141158225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047180038,0.026981914,0.021386415,0.036641136,0.016883487,0.13758436,0.0064003184,0.0427739,0.039292388,0.010452615,0.015452821,0.012827083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051236335,0.025281454,0.021502838,0.028093942,0.013676504,0.09872811,0.0046139807,0.03320802,0.041457668,0.010650421,0.013966613,0.012305109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04670997,0.019034684,0.018512882,0.019035557,0.0096630175,0.054078158,0.0028432598,0.029260937,0.04074844,0.012623642,0.014585086,0.013748604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03968188,0.024819149,0.017798554,0.047020163,0.015744438,0.39659005,0.0077224644,0.041389044,0.033670366,0.008598861,0.014677131,0.010929984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04468494,0.0211005,0.020328991,0.022681156,0.0131908925,0.066893056,0.0046474496,0.034640323,0.037936736,0.011079724,0.01579518,0.014565747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045362614,0.019277118,0.018984044,0.019189995,0.010022802,0.054127228,0.0030258663,0.0300268,0.038345434,0.012713871,0.014642505,0.013510282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046713796,0.023857644,0.020594329,0.028816992,0.014850235,0.09524763,0.004645703,0.035165355,0.040127784,0.010822481,0.0145549355,0.012683835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043430254,0.021007529,0.02047894,0.021576256,0.012714901,0.054948878,0.0033916845,0.02835866,0.03287943,0.01142683,0.0154041285,0.014425016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043420747,0.02076069,0.020272028,0.0190231,0.012361294,0.045529548,0.0030828845,0.026211567,0.03245229,0.012063101,0.015719393,0.01543586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045063462,0.020467173,0.021099808,0.022768255,0.013767956,0.06089262,0.0043421756,0.031414524,0.033703826,0.011123088,0.015638312,0.014906966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044373546,0.019836355,0.020068338,0.021020481,0.012013632,0.05220839,0.002990256,0.02502635,0.032836087,0.011550351,0.014827379,0.014331318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043900855,0.021245293,0.020564752,0.021872334,0.012493529,0.056175996,0.00321941,0.024246076,0.031930987,0.0109410165,0.01537408,0.014256475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041895922,0.0226538,0.02183056,0.021943081,0.012943139,0.050945185,0.0032320311,0.02670242,0.03008259,0.010735092,0.015241099,0.014455513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042527944,0.022095436,0.022506915,0.023750994,0.012565931,0.06416572,0.0035110929,0.022839535,0.030681252,0.011148355,0.015009185,0.014413415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041799653,0.021982957,0.021974027,0.02232797,0.012429473,0.05867854,0.0031808156,0.024047721,0.030437319,0.010356846,0.013582636,0.01335832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044494256,0.019975038,0.021277817,0.022937989,0.012222182,0.064737625,0.00411427,0.028448978,0.033177044,0.011932313,0.015278035,0.014267019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
