0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23474616,0.0029917802,0.005118843,0.011267672,0.0024249454,0.7068707,0.0066689663,0.021808386,0.70344204,0.0026403668,0.022296486,0.047183003
0.32132798,0.0030734316,0.005659401,0.015462427,0.00215464,0.55298,0.0077602495,0.023939325,0.5225967,0.004004947,0.036350958,0.058975916
0.3215839,0.003852839,0.00824985,0.023538617,0.0027602974,0.4711093,0.009869309,0.0290412,0.4662497,0.005084345,0.060159136,0.05377767
0.29359007,0.004975322,0.009952826,0.029956127,0.003154666,0.44275972,0.013282221,0.03007229,0.46271008,0.0059603252,0.08139495,0.048688687
0.27655083,0.005226714,0.012081389,0.033258222,0.0032659261,0.41406518,0.017883293,0.030807575,0.41488805,0.0067889257,0.09376001,0.05155954
0.2564297,0.005188726,0.014322409,0.03474783,0.0034034792,0.37985533,0.022778274,0.031829216,0.3393082,0.00805925,0.102122046,0.05426047
0.2380568,0.0058113215,0.016159074,0.03603421,0.0037178139,0.35237622,0.029599577,0.030887106,0.24150687,0.01036848,0.11116344,0.05572744
0.22288385,0.0065718126,0.018207405,0.036917534,0.004029721,0.33579418,0.037805203,0.029231496,0.15620832,0.013652192,0.11856167,0.0569453
0.20463094,0.0071636937,0.020483915,0.037976045,0.0043788385,0.3295791,0.045915704,0.027166888,0.114023,0.017747177,0.12083965,0.056996606
0.18428104,0.0077242875,0.022099936,0.03882967,0.0047260965,0.33061063,0.054043096,0.02509653,0.09439211,0.022398438,0.116949044,0.05670261
0.16563368,0.008148819,0.023528265,0.03902986,0.0050174585,0.33216795,0.06124565,0.0236606,0.07905191,0.027009388,0.109553434,0.056487262
0.1496797,0.008479933,0.025116647,0.038809095,0.005293306,0.33058077,0.066701815,0.022662956,0.065284945,0.03134815,0.1012385,0.0561017
0.1360409,0.008846723,0.02673671,0.038341906,0.005563933,0.32622248,0.07037881,0.021893201,0.05365053,0.035144795,0.09311597,0.055486176
0.124940544,0.009166019,0.028236886,0.037515324,0.00581168,0.32066563,0.072481014,0.02129569,0.044712074,0.038146436,0.08571943,0.054846913
0.11568454,0.009399558,0.029450117,0.03646184,0.006036111,0.31551358,0.07326002,0.020767787,0.03857172,0.040317755,0.07949722,0.054115303
0.10740186,0.0095784115,0.030305132,0.035354722,0.0062481957,0.31166166,0.07311908,0.020266995,0.034465987,0.041595325,0.07423302,0.05330332
0.09965232,0.009715879,0.030853705,0.03422335,0.0064649233,0.30921555,0.07238879,0.01984706,0.031537414,0.041970577,0.06944406,0.05249796
0.09239596,0.00982517,0.031129677,0.033059333,0.0066950414,0.3079939,0.071335,0.019526724,0.029302392,0.041571833,0.064798385,0.05170546
0.08570728,0.009914357,0.031222643,0.03189624,0.0069431444,0.30777827,0.07016712,0.019294593,0.02750088,0.040553004,0.060261015,0.050923966
0.07983999,0.009977935,0.031247895,0.03075197,0.0071941656,0.3081366,0.06900816,0.019119207,0.026038686,0.039204024,0.05611102,0.050083835
0.07502105,0.010005703,0.03131696,0.02963909,0.007425346,0.30862403,0.06784393,0.018968344,0.024880957,0.037842132,0.05269732,0.0491212
0.071241334,0.009997464,0.031429384,0.028593056,0.007611252,0.30900735,0.06659574,0.01879714,0.023984045,0.036617234,0.050105564,0.04808313
0.06831128,0.009959521,0.0315515,0.027617894,0.0077526313,0.30913746,0.06521946,0.018622508,0.02326806,0.035598014,0.04823545,0.046973277
0.06599434,0.00990741,0.03162791,0.026729662,0.007855087,0.30911985,0.06373165,0.01844383,0.022669362,0.03474385,0.04687374,0.04584584
0.06410055,0.009851596,0.03165213,0.025938177,0.007930293,0.3090564,0.062189277,0.018279115,0.022145595,0.034006707,0.0458644,0.04470868
0.062508225,0.009795945,0.03158471,0.02522757,0.0079816645,0.30894774,0.06066619,0.018111076,0.021678202,0.03335225,0.045042712,0.043588214
0.061128784,0.009747208,0.031464472,0.024610402,0.008016338,0.3087898,0.059180368,0.017961288,0.021242365,0.032743648,0.044376552,0.04246401
0.059882782,0.009707326,0.031286776,0.024075888,0.008037216,0.30860376,0.057741433,0.017824605,0.020832276,0.03215594,0.04381242,0.041333776
0.05871002,0.009678426,0.031059965,0.023622163,0.0080466615,0.30837628,0.05633638,0.01770247,0.020435525,0.031577032,0.043324243,0.040175878
0.057589866,0.009664177,0.03077809,0.023241242,0.008046775,0.30813566,0.05496371,0.017580392,0.020047475,0.030982237,0.04288127,0.03900204
0.056476336,0.0096609825,0.03044875,0.022927485,0.008037265,0.30780926,0.0536075,0.0174694,0.019665003,0.030370077,0.042476323,0.037797857
0.05535246,0.009670176,0.030078573,0.022668164,0.008021295,0.30741793,0.05225274,0.017367305,0.019286681,0.029734839,0.042098094,0.036558867
0.05421148,0.009687425,0.02967305,0.022464419,0.008000314,0.30693933,0.05090898,0.01727648,0.018909745,0.029072668,0.04174792,0.035297167
0.053042587,0.0097135985,0.029250598,0.022288956,0.007974728,0.30647254,0.049580485,0.017186454,0.018548165,0.02841334,0.04141736,0.03402475
0.051858068,0.009743191,0.028806757,0.022155378,0.007946041,0.30597562,0.048287157,0.017104996,0.018196642,0.02774434,0.041111372,0.032756697
0.050666556,0.009772292,0.028359495,0.022044392,0.007915599,0.30545902,0.047042336,0.017032212,0.017862486,0.02707901,0.040830635,0.031512465
0.04946266,0.009802293,0.027920317,0.021957535,0.007884879,0.30497363,0.045863878,0.016965259,0.017546467,0.026430469,0.040589288,0.030307367
0.04829334,0.009820963,0.027484791,0.021882573,0.007849674,0.30447495,0.044764116,0.016898025,0.017255573,0.025800357,0.040364254,0.02915641
0.04714268,0.009834103,0.027070213,0.02181816,0.007814654,0.30396765,0.043752953,0.016834581,0.01698328,0.02519881,0.040169667,0.02806574
0.04602334,0.009839668,0.026674427,0.021763252,0.0077781077,0.30348712,0.042833008,0.016769664,0.016735647,0.024628937,0.04000608,0.02704402
0.04493973,0.009838423,0.026300965,0.021718994,0.0077397297,0.3030104,0.042025615,0.016705558,0.016509006,0.02409292,0.039878532,0.026088554
0.043912493,0.009824743,0.025957622,0.021672782,0.0077019674,0.30258805,0.041273948,0.0166346,0.016302714,0.023590874,0.039766427,0.025219316
0.042937923,0.009805275,0.025637655,0.021634504,0.0076631517,0.30215064,0.04061323,0.016560195,0.016114369,0.023120083,0.0396784,0.024416262
0.04201629,0.009778163,0.025342004,0.02159782,0.0076237246,0.30168387,0.040026944,0.016482353,0.01594193,0.022681953,0.039608046,0.023684163
0.041159023,0.009743081,0.025072409,0.021570142,0.007583867,0.3012061,0.039497584,0.016401432,0.015777688,0.02227854,0.03954929,0.023010992
0.04034107,0.009705396,0.024824046,0.021536078,0.0075446633,0.30070975,0.039050493,0.016314372,0.015636837,0.021903431,0.039518885,0.022408215
0.039591275,0.009661804,0.0246001,0.021507097,0.007504417,0.30016857,0.038649786,0.016224725,0.01550487,0.021553885,0.039493833,0.021861523
0.038893986,0.009614523,0.024393948,0.021479774,0.0074644545,0.29958105,0.038294517,0.016131124,0.015382832,0.021229593,0.039476153,0.021366775
0.038250018,0.009564232,0.02420467,0.021466462,0.0074260808,0.2990043,0.03798419,0.016037649,0.015268963,0.020936122,0.03946742,0.020913014
0.037655286,0.009512658,0.024036191,0.021434996,0.007386697,0.29833594,0.037704825,0.015939035,0.015162538,0.02065758,0.039464764,0.020510236
0.037108168,0.009459598,0.023885755,0.021413011,0.007347871,0.29759875,0.037461687,0.015840804,0.015062608,0.020403555,0.039465662,0.020141676
0.036606394,0.009406802,0.0237485,0.021391345,0.0073101167,0.29682818,0.03724502,0.015741719,0.014970187,0.020169519,0.039468333,0.019809436
0.03614811,0.009354202,0.023623649,0.021374846,0.007273071,0.2960077,0.037063792,0.015645148,0.014883023,0.019961188,0.039469372,0.0195039
0.035729337,0.009301225,0.023514275,0.021354867,0.0072371718,0.29519922,0.03688816,0.015548136,0.014799591,0.019759066,0.039485667,0.019230502
0.035343584,0.00924955,0.02341451,0.021337045,0.0072023985,0.2943467,0.036739375,0.015453152,0.014721957,0.019578118,0.039493833,0.018979376
0.03499562,0.0091996025,0.0233243,0.021319527,0.0071691526,0.29347748,0.03660441,0.015362195,0.014648209,0.019412301,0.03950095,0.018750701
0.034679037,0.00914955,0.023246368,0.021312954,0.0071367417,0.29262385,0.036493022,0.015271722,0.014574776,0.019260118,0.039502833,0.018537488
0.034388587,0.009102929,0.023171438,0.021288935,0.0071066325,0.29175022,0.036376566,0.015190192,0.014508774,0.019124528,0.039516676,0.01834413
0.03412586,0.009058799,0.02310601,0.02127545,0.0070772264,0.2908642,0.036286045,0.015108348,0.014446896,0.018998403,0.03952376,0.018167969
0.033886977,0.009016227,0.023046449,0.021259101,0.0070490045,0.28997982,0.036203157,0.015031294,0.014387461,0.01888338,0.039529506,0.018006364
0.033667885,0.008975031,0.02299842,0.021249825,0.007022707,0.28916693,0.036135193,0.0149611905,0.014333722,0.018779233,0.039537475,0.017857911
0.03347154,0.008935822,0.022944758,0.02123173,0.0069968714,0.28830254,0.036067013,0.014889246,0.014276336,0.018684246,0.039541177,0.017716853
0.03329433,0.008898787,0.022901634,0.021215282,0.00697249,0.28744996,0.036004912,0.014822651,0.014223648,0.018599663,0.039539907,0.017588183
0.03313166,0.008863069,0.022862554,0.021198599,0.006949535,0.28661573,0.035950717,0.014760616,0.014173119,0.01852239,0.039538532,0.0174688
0.032980334,0.008828154,0.02282537,0.021182552,0.0069285063,0.28579548,0.035904408,0.014706486,0.014121656,0.018456502,0.0395356,0.017358828
0.032837205,0.008798346,0.022799157,0.021165228,0.0069089597,0.2850535,0.035853703,0.014646592,0.014073172,0.018397287,0.03952444,0.017247723
0.032715697,0.00876778,0.022771478,0.021150252,0.0068891416,0.28428632,0.035808656,0.014598525,0.014027303,0.01833853,0.03952214,0.01715469
0.03260029,0.00873919,0.022750672,0.021136638,0.00687243,0.28357252,0.03576992,0.014549964,0.013984026,0.018283423,0.03952242,0.01706627
0.032504108,0.008709482,0.02272418,0.021116983,0.006854641,0.28286046,0.03573071,0.014506782,0.013942311,0.01824143,0.039516322,0.016981425
0.032407522,0.008680843,0.022706088,0.021102061,0.0068387133,0.28223234,0.03569606,0.014464707,0.0139021445,0.018193765,0.039506026,0.016903793
0.032322213,0.008657079,0.022681521,0.021087991,0.006823302,0.2815962,0.03566824,0.014423179,0.013863126,0.018156264,0.039490838,0.016829805
0.03223876,0.008633086,0.02266752,0.021066803,0.006809576,0.28093195,0.03563009,0.014385838,0.013824654,0.018119825,0.039478604,0.016758023
0.03217287,0.008608028,0.022652172,0.021042537,0.006796727,0.2803616,0.035591546,0.014352633,0.013782843,0.018094333,0.039459288,0.01668904
0.032098714,0.008584516,0.02263825,0.021030366,0.0067845285,0.27985278,0.035561156,0.0143187335,0.01374444,0.018059613,0.03945599,0.01662904
0.032046903,0.008561106,0.022627896,0.021010686,0.006772435,0.2793486,0.035538986,0.014289628,0.013710264,0.018037828,0.03943682,0.016569331
0.085145555,0.0035283791,0.013873613,0.024074141,0.0075399266,0.2571323,0.018070145,0.022854235,0.011965443,0.0365985,0.020718593,0.0055892123
0.061677936,0.0027407059,0.010199774,0.015195507,0.0070082443,0.17922829,0.012536123,0.023517936,0.012415645,0.03999578,0.015129201,0.008139451
0.0575347,0.0033933064,0.00970081,0.013570003,0.008513802,0.13259125,0.01187543,0.029179677,0.015355403,0.048421644,0.012217681,0.009878713
0.07761501,0.0035847947,0.009826506,0.013610052,0.008180966,0.12999696,0.012648331,0.03552615,0.017120909,0.05216261,0.014476369,0.0110570025
0.086692534,0.0033778576,0.00842674,0.012563895,0.0077887205,0.12204195,0.010590895,0.038518164,0.019127494,0.04950694,0.01444274,0.012120489
0.09051789,0.0029396957,0.007705729,0.010398923,0.0074613993,0.10591805,0.009207286,0.041566342,0.019021004,0.047045253,0.013789067,0.013059846
0.096598506,0.002689819,0.007816954,0.009332544,0.0075995335,0.09669572,0.008580057,0.045816123,0.019230805,0.046894465,0.014825268,0.013951806
0.10019276,0.0025675162,0.007907677,0.008730598,0.007946556,0.09193102,0.007530445,0.04908542,0.019579336,0.04791323,0.016105631,0.014599972
0.10276656,0.0024799919,0.008216774,0.0080649275,0.008395215,0.08653375,0.006769568,0.05255349,0.0192445,0.047944587,0.016908063,0.0153603135
0.10596137,0.0024514357,0.008716225,0.0075733196,0.0090154,0.08270603,0.006266638,0.05661391,0.018927574,0.048484758,0.0177101,0.016034963
0.10772623,0.0024544308,0.009196548,0.0072032106,0.009657338,0.079708315,0.005800662,0.059726506,0.018389663,0.049696658,0.018329257,0.01654302
0.10807006,0.0024591065,0.009682258,0.006798555,0.010292357,0.07634814,0.005418546,0.062059585,0.017530594,0.050753646,0.018545154,0.017000834
0.108339645,0.0024801523,0.010198401,0.006460095,0.010974964,0.07369939,0.005119178,0.063939646,0.016702142,0.05201352,0.01858708,0.017383099
0.10850995,0.0025098787,0.010690146,0.0061844354,0.011639261,0.071689114,0.0048509813,0.064998165,0.015911639,0.05352322,0.018518358,0.017724033
0.10851254,0.0025366829,0.011167073,0.0059154304,0.012277404,0.06975601,0.004616272,0.0653878,0.015149414,0.055040933,0.018269496,0.01808453
0.1086508,0.0025659706,0.011637145,0.0056821667,0.012890163,0.06816843,0.004413831,0.06539937,0.014492521,0.056558363,0.017948888,0.018463397
0.10892478,0.0025972791,0.012096618,0.0054851603,0.013463821,0.06686586,0.0042347955,0.06504767,0.013933778,0.058046922,0.017598981,0.018864386
0.109312296,0.0026267674,0.012539954,0.005305406,0.013999098,0.0657053,0.004071236,0.064468406,0.0134505145,0.059381567,0.01721915,0.019321611
0.10970902,0.0026542433,0.012978844,0.0051474166,0.0145024955,0.06469909,0.003928654,0.063838035,0.013045896,0.060565382,0.016838165,0.019796077
0.11025041,0.0026820097,0.013405967,0.005012783,0.014967255,0.06387144,0.0037982825,0.06307357,0.012712194,0.061651334,0.016473545,0.020317044
0.11081576,0.002707071,0.013813611,0.004893391,0.015396178,0.06316487,0.0036827945,0.06235686,0.0124264425,0.062600374,0.016131198,0.020859553
0.111392014,0.002729279,0.014214921,0.004789138,0.01579521,0.062566616,0.0035787073,0.061638895,0.012186537,0.06340703,0.01580965,0.021411765
0.1120351,0.0027469087,0.014593628,0.004696252,0.016153336,0.062042378,0.003485635,0.06096898,0.011985507,0.064121194,0.015509049,0.02198634
0.11268057,0.0027613305,0.014956412,0.0046119555,0.016481226,0.061594367,0.003400209,0.060321964,0.011800963,0.064724535,0.015239523,0.022572156
0.113387294,0.002770212,0.015300247,0.00453552,0.01677646,0.06120473,0.0033239506,0.05972952,0.011642027,0.065205194,0.014987719,0.023150919
0.11407733,0.0027768803,0.015630027,0.0044668997,0.017042218,0.060868595,0.0032552984,0.05918227,0.011504933,0.065609574,0.014757698,0.023731295
0.11477051,0.0027804845,0.015940808,0.0044021336,0.017287899,0.06059584,0.0031927486,0.058671493,0.011374362,0.06593533,0.014547038,0.024292389
0.11542753,0.00277985,0.016221901,0.00434198,0.017498808,0.060309727,0.003136088,0.05821574,0.011260636,0.06615597,0.014353596,0.024854964
0.11611103,0.0027772514,0.016493319,0.0042861095,0.017693667,0.06005326,0.0030856072,0.0578199,0.011157663,0.066311285,0.014176864,0.02539109
0.1168113,0.002773697,0.016755046,0.00423527,0.01786774,0.05985274,0.0030394052,0.05747734,0.011069304,0.06640186,0.014011062,0.025923623
0.117539525,0.002767655,0.016975297,0.0041877306,0.018023264,0.059662182,0.0029985937,0.05716035,0.010988575,0.06645676,0.013866034,0.026441472
0.11820374,0.0027604972,0.017199215,0.0041431454,0.018159682,0.059471175,0.0029615783,0.0568758,0.010917286,0.06643596,0.013722099,0.026951186
0.11887029,0.002752347,0.017395116,0.004101649,0.018280137,0.059307355,0.0029281334,0.05664031,0.010857222,0.06640433,0.013600524,0.027407868
0.11958079,0.0027448104,0.017568545,0.004063243,0.018388353,0.059172742,0.0028978526,0.056423735,0.010800858,0.06631956,0.013483306,0.027877828
0.12024896,0.0027344234,0.017745748,0.0040273084,0.018487474,0.059032906,0.002870555,0.056269046,0.010756376,0.06622116,0.013374414,0.028332898
0.120920315,0.002724626,0.017900662,0.003994581,0.018572636,0.058893308,0.0028463223,0.056115054,0.010711853,0.06610061,0.013277703,0.028760927
0.12156423,0.0027165092,0.018039672,0.0039625335,0.018652802,0.058762774,0.002823362,0.05600372,0.0106785195,0.06594997,0.013191451,0.029173104
0.12220772,0.0027080094,0.018167969,0.0039365813,0.018714843,0.058647245,0.0028038132,0.055880006,0.010647663,0.06582043,0.013107829,0.029561741
0.12282973,0.0027003437,0.018288499,0.0039109597,0.018775763,0.058551405,0.0027845479,0.055783015,0.0106198955,0.065684736,0.013036376,0.029934302
0.123443745,0.0026916808,0.018388458,0.0038872373,0.018831804,0.0584552,0.0027683433,0.05572268,0.010598068,0.065553434,0.012972827,0.030266307
0.124024086,0.0026843268,0.018492604,0.0038657004,0.018877922,0.058356214,0.0027524868,0.055653024,0.010576021,0.065396495,0.012911664,0.030603793
0.12457634,0.002677124,0.018577047,0.003846883,0.018921148,0.058274228,0.0027387333,0.05561096,0.010560599,0.0652593,0.0128561435,0.030914785
0.125112,0.0026704571,0.018659193,0.00382747,0.018956115,0.058192756,0.0027268375,0.055562574,0.010545791,0.06512278,0.012810542,0.031195765
0.12562148,0.0026636336,0.018726112,0.0038110057,0.018987197,0.058129787,0.0027157615,0.055534754,0.0105357105,0.065024264,0.012758138,0.03147731
0.12603825,0.0026587052,0.018800588,0.0037959716,0.019014465,0.058044218,0.0027056641,0.055514365,0.010524651,0.06490947,0.012726255,0.031711023
0.12649065,0.0026534442,0.018858925,0.0037817764,0.019047027,0.05797554,0.0026956312,0.05545756,0.010509561,0.06479199,0.0126821995,0.031953275
0.12693413,0.0026467722,0.018913554,0.0037681607,0.019070616,0.057911184,0.002687731,0.05545173,0.010504341,0.064701065,0.012653287,0.03216527
0.1273735,0.002641997,0.018957643,0.0037556563,0.019091474,0.057854597,0.0026795836,0.05544328,0.010497354,0.06464603,0.01261821,0.032367855
0.12776765,0.002637396,0.019001346,0.0037452122,0.019108573,0.057820816,0.0026721354,0.055420432,0.010488061,0.064560175,0.0125891855,0.032543406
0.12809029,0.0026327805,0.019045059,0.0037342152,0.01912756,0.05773602,0.0026662226,0.055405196,0.010477438,0.064491056,0.0125602875,0.03271498
0.12840822,0.002628623,0.019082868,0.0037257525,0.019141626,0.0576926,0.0026605623,0.05541565,0.010472223,0.064432494,0.01253572,0.032874465
0.1287276,0.0026247394,0.019121848,0.0037175561,0.019159459,0.05765281,0.0026558605,0.05541473,0.010465826,0.06439529,0.012514808,0.03302155
0.12901802,0.002621092,0.019152023,0.0037095204,0.019170009,0.05759444,0.002651677,0.05542173,0.010458608,0.06434072,0.012494453,0.033151902
0.12934242,0.0026171794,0.019187266,0.0037013046,0.019179717,0.057562612,0.0026466073,0.05540653,0.010451091,0.064288236,0.012475834,0.033282585
0.12955138,0.0026144127,0.019211266,0.0036952572,0.019187948,0.05751336,0.002643055,0.05538688,0.010442608,0.06424848,0.012455242,0.03338734
0.12973818,0.002611215,0.019243963,0.0036886167,0.019198649,0.057475973,0.0026397377,0.05539808,0.010440898,0.06420007,0.012438758,0.033504456
0.12998614,0.0026083295,0.019263525,0.00368273,0.019203745,0.057442434,0.002636003,0.0553896,0.010429986,0.06417657,0.012422937,0.03358735
0.13016568,0.002605458,0.019286932,0.0036758974,0.019214435,0.057392035,0.00263325,0.055375878,0.010424967,0.06415079,0.012405219,0.033687662
0.13034262,0.0026030145,0.019312201,0.0036700757,0.019218815,0.057356667,0.0026302289,0.055369258,0.010419961,0.06410664,0.012389199,0.033769142
0.13050996,0.0026002675,0.01931795,0.003665371,0.019228535,0.0573206,0.0026282293,0.055372,0.010418451,0.06409391,0.01237817,0.033845205
0.092737414,0.00821417,0.025457421,0.003124534,0.021335304,0.049155314,0.0024480447,0.03920645,0.0116029,0.04386736,0.011885972,0.05600833
0.09118249,0.00977496,0.029209876,0.005219806,0.023221312,0.07378656,0.0027363813,0.039560806,0.010399649,0.04959323,0.0134911025,0.033572152
0.10619423,0.011852674,0.035443205,0.0072949524,0.025568735,0.10169571,0.0033785498,0.034336485,0.011409935,0.056387864,0.017005697,0.033122215
0.09861167,0.012492018,0.03606049,0.0083532855,0.02351085,0.11855035,0.003926324,0.028602276,0.0110451365,0.054147948,0.022567445,0.030552365
0.090807565,0.01127103,0.037909746,0.009375183,0.02195452,0.13304847,0.0044231275,0.027678844,0.010826003,0.0571315,0.023952914,0.028671725
0.08650833,0.010920648,0.040364217,0.010321449,0.021391666,0.15264134,0.00499887,0.02694963,0.011144346,0.059187584,0.025963001,0.02675375
0.08134112,0.010837948,0.04188198,0.011351178,0.020280989,0.17035286,0.0057899137,0.02582499,0.01121709,0.059376094,0.027891237,0.024801038
0.07574447,0.0103912065,0.043375097,0.012090449,0.019231992,0.18266127,0.0065961364,0.025468143,0.011269931,0.057724353,0.028707469,0.024197875
0.07010887,0.010076193,0.044261925,0.012726901,0.018129373,0.19335599,0.0075742044,0.025074964,0.01139965,0.0553239,0.029341877,0.024016794
0.06422047,0.009885483,0.044543035,0.013316385,0.016814703,0.2022267,0.00871425,0.024541022,0.011434115,0.05202765,0.029994182,0.024003562
0.058538668,0.009668085,0.04472139,0.013794754,0.015516338,0.20902239,0.009945612,0.024164818,0.011458076,0.048023894,0.030565564,0.024273494
0.053487226,0.0094947005,0.044668946,0.014176351,0.0143333385,0.21500771,0.011229106,0.023737697,0.011477737,0.043924287,0.031137947,0.024573103
0.04927408,0.009342072,0.044383444,0.014455751,0.0133298375,0.22048928,0.012508645,0.023232391,0.011474524,0.04029165,0.03163876,0.024788009
